SGG_CD,SGG_NM,BASE_DATE,SGG_NM,CARD_AMT,TOTL_CARD_AMT,CARD_PER
47770,경상북도 영덕군,202111,경상북도 영덕군,10618.0,12523693.0,0.1
47770,경상북도 영덕군,202112,경상북도 영덕군,10889.0,11995599.0,0.1
47770,경상북도 영덕군,202205,경상북도 영덕군,11356.0,14617926.0,0.1
47770,경상북도 영덕군,202301,경상북도 영덕군,12507.0,12756877.0,0.1
47770,경상북도 영덕군,202302,경상북도 영덕군,11796.0,11885258.0,0.1
47770,경상북도 영덕군,202303,경상북도 영덕군,9887.0,13288186.0,0.1
47770,경상북도 영덕군,202304,경상북도 영덕군,9614.0,13318080.0,0.1
47770,경상북도 영덕군,202305,경상북도 영덕군,9909.0,13962679.0,0.1
47770,경상북도 영덕군,202306,경상북도 영덕군,9655.0,13146240.0,0.1
47770,경상북도 영덕군,202307,경상북도 영덕군,11074.0,13573137.0,0.1
47770,경상북도 영덕군,202308,경상북도 영덕군,14008.0,13798548.0,0.1
47770,경상북도 영덕군,202309,경상북도 영덕군,10937.0,14152584.0,0.1
47770,경상북도 영덕군,202310,경상북도 영덕군,12011.0,14166234.0,0.1
47770,경상북도 영덕군,202311,경상북도 영덕군,9496.0,13075184.0,0.1
47770,경상북도 영덕군,202312,경상북도 영덕군,12863.0,14058122.0,0.1
47770,경상북도 영덕군,202401,경상북도 영덕군,11572.0,12429333.0,0.1
47770,경상북도 영덕군,202402,경상북도 영덕군,11063.0,12345689.0,0.1
47770,경상북도 영덕군,202403,경상북도 영덕군,10966.0,13931845.0,0.1
47770,경상북도 영덕군,202404,경상북도 영덕군,9161.0,13436936.0,0.1
47770,경상북도 영덕군,202405,경상북도 영덕군,10346.0,14499827.0,0.1
47770,경상북도 영덕군,202406,경상북도 영덕군,10107.0,13789689.0,0.1
47770,경상북도 영덕군,202407,경상북도 영덕군,10875.0,13345465.0,0.1
47770,경상북도 영덕군,202408,경상북도 영덕군,14922.0,14183414.0,0.1
47770,경상북도 영덕군,202409,경상북도 영덕군,10930.0,13583123.0,0.1
47770,경상북도 영덕군,202410,경상북도 영덕군,11149.0,14016355.0,0.1
47770,경상북도 영덕군,202411,경상북도 영덕군,10548.0,13439074.0,0.1
47770,경상북도 영덕군,202412,경상북도 영덕군,11561.0,13891110.0,0.1
47770,경상북도 영덕군,202501,경상북도 영덕군,14035.0,12871106.0,0.1
47770,경상북도 영덕군,202502,경상북도 영덕군,11700.0,11298041.0,0.1
47770,경상북도 영덕군,202503,경상북도 영덕군,12659.0,13264221.0,0.1
47770,경상북도 영덕군,202505,경상북도 영덕군,12737.0,14325977.0,0.1
47770,경상북도 영덕군,202506,경상북도 영덕군,11118.0,12789165.0,0.1
47770,경상북도 영덕군,202507,경상북도 영덕군,12949.0,13472292.0,0.1
47770,경상북도 영덕군,202508,경상북도 영덕군,17840.0,13923160.0,0.1
47770,경상북도 영덕군,202509,경상북도 영덕군,9898.0,12833508.0,0.1
47770,경상북도 영덕군,202510,경상북도 영덕군,15198.0,14622080.0,0.1
47770,경상북도 영덕군,202511,경상북도 영덕군,13070.0,14197551.0,0.1
47770,경상북도 영덕군,202512,경상북도 영덕군,13679.0,14479222.0,0.1
47770,경상북도 영덕군,202601,경상북도 영덕군,15445.0,13586924.0,0.1
47770,경상북도 영덕군,202602,경상북도 영덕군,14293.0,12993736.0,0.1
47770,경상북도 영덕군,202203,경상북도 영덕군,8067.0,11324572.0,0.1
47770,경상북도 영덕군,202109,경상북도 영덕군,10325.0,11677634.0,0.1
47770,경상북도 영덕군,202201,경상북도 영덕군,13077.0,11702544.0,0.1
47770,경상북도 영덕군,202207,경상북도 영덕군,12608.0,14210833.0,0.1
47770,경상북도 영덕군,202209,경상북도 영덕군,9918.0,13410239.0,0.1
47770,경상북도 영덕군,202212,경상북도 영덕군,11835.0,13986060.0,0.1
47770,경상북도 영덕군,202504,경상북도 영덕군,9550.0,12623726.0,0.1
47770,경상북도 영덕군,202202,경상북도 영덕군,9590.0,9329910.0,0.1
47770,경상북도 영덕군,202208,경상북도 영덕군,14972.0,13757264.0,0.1
47770,경상북도 영덕군,202204,경상북도 영덕군,10396.0,13115220.0,0.1
47770,경상북도 영덕군,202206,경상북도 영덕군,11371.0,13415225.0,0.1
47770,경상북도 영덕군,202210,경상북도 영덕군,11807.0,15060790.0,0.1
47770,경상북도 영덕군,202211,경상북도 영덕군,9721.0,13479693.0,0.1
47770,경상북도 영덕군,202607,경상북도 영덕군,14747.0,14201286.0,0.1
47230,경상북도 영천시,202603,경상북도 영천시,22869.0,14123510.0,0.2
47230,경상북도 영천시,202604,경상북도 영천시,23183.0,13963253.0,0.2
47230,경상북도 영천시,202605,경상북도 영천시,25081.0,15550537.0,0.2
47230,경상북도 영천시,202606,경상북도 영천시,23037.0,13789649.0,0.2
47230,경상북도 영천시,201801,경상북도 영천시,13868.0,11387774.0,0.1
47230,경상북도 영천시,201802,경상북도 영천시,13765.0,10936360.0,0.1
47230,경상북도 영천시,201803,경상북도 영천시,15369.0,12127690.0,0.1
47230,경상북도 영천시,201804,경상북도 영천시,15049.0,12079685.0,0.1
47230,경상북도 영천시,201805,경상북도 영천시,16294.0,13160719.0,0.1
47230,경상북도 영천시,201806,경상북도 영천시,15073.0,12502791.0,0.1
47230,경상북도 영천시,201807,경상북도 영천시,15559.0,13054855.0,0.1
47230,경상북도 영천시,201808,경상북도 영천시,15334.0,13157382.0,0.1
47230,경상북도 영천시,201809,경상북도 영천시,16697.0,13292297.0,0.1
47230,경상북도 영천시,201810,경상북도 영천시,17028.0,13087160.0,0.1
47230,경상북도 영천시,201811,경상북도 영천시,17040.0,12478530.0,0.1
47230,경상북도 영천시,201812,경상북도 영천시,15544.0,13441753.0,0.1
47230,경상북도 영천시,201901,경상북도 영천시,13609.0,12389136.0,0.1
47230,경상북도 영천시,201902,경상북도 영천시,12879.0,11242731.0,0.1
47230,경상북도 영천시,201903,경상북도 영천시,15055.0,13073038.0,0.1
47230,경상북도 영천시,201904,경상북도 영천시,14961.0,11604525.0,0.1
47230,경상북도 영천시,201905,경상북도 영천시,16840.0,12886020.0,0.1
47230,경상북도 영천시,201906,경상북도 영천시,15471.0,12150803.0,0.1
47230,경상북도 영천시,201907,경상북도 영천시,15723.0,12068244.0,0.1
47230,경상북도 영천시,201908,경상북도 영천시,17011.0,13128554.0,0.1
47230,경상북도 영천시,201909,경상북도 영천시,16005.0,11960035.0,0.1
47230,경상북도 영천시,201910,경상북도 영천시,16769.0,12860586.0,0.1
47230,경상북도 영천시,201911,경상북도 영천시,15707.0,12546897.0,0.1
47230,경상북도 영천시,201912,경상북도 영천시,16135.0,13041716.0,0.1
47230,경상북도 영천시,202001,경상북도 영천시,15730.0,11902979.0,0.1
47230,경상북도 영천시,202002,경상북도 영천시,11629.0,9162453.0,0.1
47230,경상북도 영천시,202003,경상북도 영천시,11736.0,8707932.0,0.1
47230,경상북도 영천시,202004,경상북도 영천시,12534.0,9659231.0,0.1
47230,경상북도 영천시,202005,경상북도 영천시,14546.0,11478090.0,0.1
47230,경상북도 영천시,202006,경상북도 영천시,14451.0,10768468.0,0.1
47230,경상북도 영천시,202007,경상북도 영천시,15040.0,11069540.0,0.1
47230,경상북도 영천시,202008,경상북도 영천시,17005.0,11031778.0,0.2
47230,경상북도 영천시,202009,경상북도 영천시,16657.0,10470523.0,0.2
47230,경상북도 영천시,202010,경상북도 영천시,16562.0,11455970.0,0.1
47230,경상북도 영천시,202011,경상북도 영천시,15388.0,10721949.0,0.1
47230,경상북도 영천시,202012,경상북도 영천시,15239.0,9097042.0,0.2
47230,경상북도 영천시,202101,경상북도 영천시,14562.0,8905555.0,0.2
47230,경상북도 영천시,202102,경상북도 영천시,15713.0,9486872.0,0.2
47230,경상북도 영천시,202103,경상북도 영천시,17749.0,10847416.0,0.2
47230,경상북도 영천시,202104,경상북도 영천시,18805.0,11040181.0,0.2
47230,경상북도 영천시,202105,경상북도 영천시,20118.0,11780328.0,0.2
47230,경상북도 영천시,202107,경상북도 영천시,20210.0,11173514.0,0.2
47230,경상북도 영천시,202108,경상북도 영천시,18866.0,11032515.0,0.2
47230,경상북도 영천시,202109,경상북도 영천시,19206.0,11677634.0,0.2
47230,경상북도 영천시,202110,경상북도 영천시,19779.0,12959628.0,0.2
47230,경상북도 영천시,202111,경상북도 영천시,20120.0,12523693.0,0.2
47230,경상북도 영천시,202112,경상북도 영천시,18014.0,11995599.0,0.2
47230,경상북도 영천시,202205,경상북도 영천시,24669.0,14617926.0,0.2
47230,경상북도 영천시,202301,경상북도 영천시,19221.0,12756877.0,0.2
47230,경상북도 영천시,202302,경상북도 영천시,16387.0,11885258.0,0.1
47230,경상북도 영천시,202303,경상북도 영천시,18700.0,13288186.0,0.1
47230,경상북도 영천시,202304,경상북도 영천시,19319.0,13318080.0,0.1
47230,경상북도 영천시,202305,경상북도 영천시,20305.0,13962679.0,0.1
47230,경상북도 영천시,202306,경상북도 영천시,18528.0,13146240.0,0.1
47230,경상북도 영천시,202307,경상북도 영천시,18921.0,13573137.0,0.1
47230,경상북도 영천시,202308,경상북도 영천시,20946.0,13798548.0,0.2
47230,경상북도 영천시,202309,경상북도 영천시,23200.0,14152584.0,0.2
47230,경상북도 영천시,202310,경상북도 영천시,21523.0,14166234.0,0.2
47230,경상북도 영천시,202311,경상북도 영천시,18982.0,13075184.0,0.1
47230,경상북도 영천시,202312,경상북도 영천시,17790.0,14058122.0,0.1
47230,경상북도 영천시,202401,경상북도 영천시,17420.0,12429333.0,0.1
47230,경상북도 영천시,202402,경상북도 영천시,17627.0,12345689.0,0.1
47230,경상북도 영천시,202403,경상북도 영천시,19485.0,13931845.0,0.1
47230,경상북도 영천시,202404,경상북도 영천시,19331.0,13436936.0,0.1
47230,경상북도 영천시,202405,경상북도 영천시,20312.0,14499827.0,0.1
47230,경상북도 영천시,202406,경상북도 영천시,18473.0,13789689.0,0.1
47230,경상북도 영천시,202407,경상북도 영천시,18831.0,13345465.0,0.1
47230,경상북도 영천시,202408,경상북도 영천시,20137.0,14183414.0,0.1
47230,경상북도 영천시,202409,경상북도 영천시,20172.0,13583123.0,0.1
47230,경상북도 영천시,202410,경상북도 영천시,18745.0,14016355.0,0.1
47230,경상북도 영천시,202411,경상북도 영천시,17956.0,13439074.0,0.1
47230,경상북도 영천시,202412,경상북도 영천시,18134.0,13891110.0,0.1
47230,경상북도 영천시,202501,경상북도 영천시,17647.0,12871106.0,0.1
47230,경상북도 영천시,202502,경상북도 영천시,15313.0,11298041.0,0.1
47230,경상북도 영천시,202503,경상북도 영천시,18977.0,13264221.0,0.1
47230,경상북도 영천시,202504,경상북도 영천시,18945.0,12623726.0,0.2
47230,경상북도 영천시,202505,경상북도 영천시,20650.0,14325977.0,0.1
47230,경상북도 영천시,202506,경상북도 영천시,18534.0,12789165.0,0.1
47230,경상북도 영천시,202507,경상북도 영천시,19674.0,13472292.0,0.1
47230,경상북도 영천시,202508,경상북도 영천시,20752.0,13923160.0,0.1
47230,경상북도 영천시,202509,경상북도 영천시,20786.0,12833508.0,0.2
47230,경상북도 영천시,202510,경상북도 영천시,22202.0,14622080.0,0.2
47230,경상북도 영천시,202511,경상북도 영천시,22351.0,14197551.0,0.2
47230,경상북도 영천시,202512,경상북도 영천시,21355.0,14479222.0,0.1
47230,경상북도 영천시,202601,경상북도 영천시,19565.0,13586924.0,0.1
47230,경상북도 영천시,202602,경상북도 영천시,19420.0,12993736.0,0.1
47230,경상북도 영천시,202203,경상북도 영천시,20505.0,11324572.0,0.2
47230,경상북도 영천시,202106,경상북도 영천시,19615.0,11203032.0,0.2
47230,경상북도 영천시,202201,경상북도 영천시,19048.0,11702544.0,0.2
47230,경상북도 영천시,202207,경상북도 영천시,24169.0,14210833.0,0.2
47230,경상북도 영천시,202209,경상북도 영천시,21502.0,13410239.0,0.2
47230,경상북도 영천시,202212,경상북도 영천시,21231.0,13986060.0,0.2
47230,경상북도 영천시,202202,경상북도 영천시,15758.0,9329910.0,0.2
47230,경상북도 영천시,202208,경상북도 영천시,22186.0,13757264.0,0.2
47230,경상북도 영천시,202204,경상북도 영천시,21190.0,13115220.0,0.2
47230,경상북도 영천시,202206,경상북도 영천시,22852.0,13415225.0,0.2
47230,경상북도 영천시,202210,경상북도 영천시,23316.0,15060790.0,0.2
47230,경상북도 영천시,202211,경상북도 영천시,22570.0,13479693.0,0.2
47230,경상북도 영천시,202607,경상북도 영천시,20680.0,14201286.0,0.1
47730,경상북도 의성군,202603,경상북도 의성군,8802.0,14123510.0,0.1
47730,경상북도 의성군,202604,경상북도 의성군,7859.0,13963253.0,0.1
47730,경상북도 의성군,202605,경상북도 의성군,9863.0,15550537.0,0.1
47730,경상북도 의성군,202606,경상북도 의성군,9921.0,13789649.0,0.1
47730,경상북도 의성군,201801,경상북도 의성군,4654.0,11387774.0,0.0
47730,경상북도 의성군,201802,경상북도 의성군,5161.0,10936360.0,0.0
47730,경상북도 의성군,201803,경상북도 의성군,5077.0,12127690.0,0.0
47730,경상북도 의성군,201804,경상북도 의성군,5305.0,12079685.0,0.0
47730,경상북도 의성군,201805,경상북도 의성군,6306.0,13160719.0,0.0
47730,경상북도 의성군,201806,경상북도 의성군,5829.0,12502791.0,0.0
47730,경상북도 의성군,201807,경상북도 의성군,6027.0,13054855.0,0.0
47730,경상북도 의성군,201808,경상북도 의성군,6309.0,13157382.0,0.0
47730,경상북도 의성군,201809,경상북도 의성군,7145.0,13292297.0,0.1
47730,경상북도 의성군,201810,경상북도 의성군,6122.0,13087160.0,0.0
47730,경상북도 의성군,201811,경상북도 의성군,5717.0,12478530.0,0.0
47730,경상북도 의성군,201812,경상북도 의성군,5028.0,13441753.0,0.0
47730,경상북도 의성군,201901,경상북도 의성군,4587.0,12389136.0,0.0
47730,경상북도 의성군,201902,경상북도 의성군,4822.0,11242731.0,0.0
47730,경상북도 의성군,201903,경상북도 의성군,5138.0,13073038.0,0.0
47730,경상북도 의성군,201904,경상북도 의성군,5197.0,11604525.0,0.0
47730,경상북도 의성군,201905,경상북도 의성군,5996.0,12886020.0,0.0
47730,경상북도 의성군,201906,경상북도 의성군,5553.0,12150803.0,0.0
47730,경상북도 의성군,201907,경상북도 의성군,5629.0,12068244.0,0.0
47730,경상북도 의성군,201908,경상북도 의성군,6823.0,13128554.0,0.1
