BASE_DATE,SGG_NM,KTO_TOB_MCLS_NM,CNSM_AMT,SPPY_CNSM_AMT
202101,장흥군,뷰티,12477.0,17552.0
202101,장흥군,일반외식업,643681.0,802756.0
202101,장흥군,일반외식업,643681.0,802756.0
202101,장흥군,제과음료업,78055.0,108713.0
202101,장흥군,제과음료업,78055.0,108713.0
202101,강진군,호텔,14920.0,40216.0
202101,강진군,호텔,14920.0,40216.0
202101,강진군,캠핑장/펜션,242.0,545.0
202101,강진군,캠핑장/펜션,242.0,545.0
202101,강진군,기타숙박,23827.0,67958.0
202101,강진군,기타숙박,23827.0,67958.0
202101,강진군,육상운송,647215.0,837707.0
202101,강진군,육상운송,647215.0,837707.0
202101,강진군,레저용품쇼핑,20309.0,33712.0
202101,강진군,레저용품쇼핑,20309.0,33712.0
202101,강진군,기타관광쇼핑,835227.0,1062467.0
202101,강진군,기타관광쇼핑,835227.0,1062467.0
202101,강진군,골프장,161693.0,146548.0
202101,강진군,골프장,161693.0,146548.0
202101,강진군,기타레저,18643.0,46737.0
202101,강진군,기타레저,18643.0,46737.0
202101,강진군,문화서비스,2019.0,3490.0
202101,강진군,문화서비스,2019.0,3490.0
202101,강진군,뷰티,9141.0,11866.0
202101,강진군,뷰티,9141.0,11866.0
202101,강진군,일반외식업,596876.0,890011.0
202101,강진군,일반외식업,596876.0,890011.0
202101,강진군,제과음료업,66543.0,99954.0
202101,강진군,제과음료업,66543.0,99954.0
202101,해남군,호텔,1422.0,8174.0
202101,해남군,호텔,1422.0,8174.0
202101,해남군,캠핑장/펜션,10371.0,14534.0
202101,해남군,캠핑장/펜션,10371.0,14534.0
202101,해남군,기타숙박,116488.0,95846.0
202101,해남군,기타숙박,116488.0,95846.0
202101,해남군,육상운송,2382264.0,2938448.0
202101,해남군,육상운송,2382264.0,2938448.0
