BASE_DATE,SGG_NM,KTO_TOB_MCLS_NM,CNSM_AMT,SPPY_CNSM_AMT
202404,남구,관광유원시설,58935.0,66952.0
202404,남구,골프장,77305.0,89703.0
202404,남구,기타레저,196141.0,244870.0
202404,남구,문화서비스,210427.0,121260.0
202404,남구,뷰티,428530.0,413279.0
202404,남구,일반외식업,6880688.0,6846139.0
202404,남구,제과음료업,1214449.0,1164887.0
202404,북구,호텔,3434.0,16728.0
202404,북구,캠핑장/펜션,4087.0,0.0
202404,북구,기타숙박,1024276.0,792489.0
202404,북구,육상운송,10717656.0,10446290.0
202404,북구,렌터카,8112.0,26581.0
202404,북구,대형쇼핑몰,8445938.0,8648861.0
202404,북구,레저용품쇼핑,633992.0,801580.0
202404,북구,기타관광쇼핑,14465432.0,14032171.0
202404,북구,관광유원시설,28937.0,0.0
202404,북구,골프장,256849.0,254052.0
202404,북구,기타레저,454105.0,510230.0
202404,북구,문화서비스,252916.0,278599.0
202404,북구,뷰티,817431.0,874501.0
202404,북구,일반외식업,12591562.0,12508952.0
202404,북구,제과음료업,2120524.0,2245926.0
202404,수성구,호텔,1778984.0,2438669.0
202404,수성구,캠핑장/펜션,4568.0,6099.0
202404,수성구,기타숙박,643186.0,521222.0
202404,수성구,여행업,9776.0,28466.0
202404,수성구,육상운송,16143124.0,16870959.0
202404,수성구,렌터카,48431.0,16490.0
202404,수성구,면세점,270021.0,220302.0
202404,수성구,대형쇼핑몰,3828561.0,3737205.0
202404,수성구,레저용품쇼핑,1405234.0,1420005.0
202404,수성구,기타관광쇼핑,7641222.0,7699075.0
202404,수성구,관광유원시설,42726.0,44861.0
202404,수성구,골프장,282112.0,276294.0
202404,수성구,기타레저,619736.0,747730.0
202404,수성구,문화서비스,242631.0,260105.0
202404,수성구,뷰티,1486556.0,1406095.0
202404,수성구,일반외식업,19207946.0,19304342.0
202404,수성구,제과음료업,2853055.0,2642996.0
202404,달서구,호텔,19949.0,23791.0
202404,달서구,캠핑장/펜션,4930.0,10370.0
202404,달서구,기타숙박,464933.0,487113.0
202404,달서구,여행업,117112.0,16735.0
202404,달서구,육상운송,8496304.0,8022683.0
202404,달서구,렌터카,39265.0,17976.0
202404,달서구,대형쇼핑몰,11223323.0,11964822.0
202404,달서구,레저용품쇼핑,1766578.0,1650858.0
202404,달서구,기타관광쇼핑,10441304.0,11135708.0
202404,달서구,관광유원시설,1546490.0,1494853.0
202404,달서구,골프장,373786.0,407252.0
202404,달서구,기타레저,920851.0,1058003.0
202404,달서구,문화서비스,248461.0,229751.0
202404,달서구,뷰티,1389895.0,1374472.0
202404,달서구,일반외식업,16979763.0,17442798.0
202404,달서구,제과음료업,2383592.0,2305880.0
202404,달성군,캠핑장/펜션,9937.0,12267.0
202404,달성군,기타숙박,155823.0,187160.0
202404,달성군,육상운송,11684858.0,10152692.0
202404,달성군,렌터카,11243.0,15550.0
202404,달성군,레저용품쇼핑,311712.0,349442.0
202404,달성군,기타관광쇼핑,6403536.0,7670253.0
202404,달성군,관광유원시설,858.0,0.0
202404,달성군,골프장,309594.0,347040.0
202404,달성군,기타레저,261754.0,301554.0
202404,달성군,문화서비스,84304.0,48174.0
202404,달성군,뷰티,379197.0,379353.0
202404,달성군,일반외식업,8432178.0,8744497.0
202404,달성군,제과음료업,1566075.0,1629449.0
202404,군위군,캠핑장/펜션,6447.0,4691.0
202404,군위군,기타숙박,13924.0,14134.0
202404,군위군,육상운송,13974725.0,12647964.0
202404,군위군,대형쇼핑몰,2146.0,2546.0
202404,군위군,레저용품쇼핑,7953.0,6373.0
202404,군위군,기타관광쇼핑,1477252.0,1452359.0
202404,군위군,관광유원시설,23765.0,47732.0
202404,군위군,골프장,2410731.0,2449183.0
202404,군위군,기타레저,14881.0,8530.0
202404,군위군,문화서비스,244.0,5382.0
202404,군위군,뷰티,16633.0,18592.0
202404,군위군,일반외식업,2128644.0,2219345.0
202404,군위군,제과음료업,174666.0,181189.0
202404,중구,호텔,8623700.0,3778890.0
202404,중구,캠핑장/펜션,22590.0,16264.0
202404,중구,기타숙박,984216.0,860637.0
202404,중구,여행업,147845.0,267867.0
202404,중구,육상운송,37855735.0,36374051.0
202404,중구,수상운송,26061.0,27418.0
202404,중구,항공운송,10288231.0,5071231.0
202404,중구,렌터카,153712.0,78534.0
202404,중구,면세점,59855007.0,45444280.0
202404,중구,대형쇼핑몰,4145791.0,4487254.0
202404,중구,레저용품쇼핑,1527040.0,1425598.0
202404,중구,기타관광쇼핑,19060612.0,18569230.0
202404,중구,관광유원시설,689178.0,866480.0
202404,중구,골프장,4981902.0,4063907.0
202404,중구,기타레저,1522431.0,1470607.0
202404,중구,문화서비스,171650.0,137180.0
202404,중구,뷰티,1448344.0,1140878.0
202404,중구,일반외식업,37816507.0,34536761.0
202404,중구,제과음료업,9166151.0,8262195.0
202404,동구,캠핑장/펜션,203.0,1151.0
202404,동구,기타숙박,45782.0,46167.0
202404,동구,육상운송,8294702.0,8702978.0
202404,동구,렌터카,11372.0,9668.0
202404,동구,대형쇼핑몰,7110860.0,7921058.0
202404,동구,레저용품쇼핑,93319.0,64364.0
202404,동구,기타관광쇼핑,2651592.0,2707281.0
202404,동구,골프장,8050.0,11767.0
202404,동구,기타레저,76690.0,87560.0
202404,동구,문화서비스,7766.0,27755.0
202404,동구,뷰티,89621.0,82716.0
202404,동구,일반외식업,2665639.0,2600553.0
202404,동구,제과음료업,430350.0,417324.0
202404,미추홀구,호텔,7122.0,8695.0
202404,미추홀구,캠핑장/펜션,11763.0,13951.0
202404,미추홀구,기타숙박,300145.0,360293.0
202404,미추홀구,여행업,45717.0,51636.0
202404,미추홀구,육상운송,7456283.0,7059222.0
202404,미추홀구,렌터카,29280.0,35473.0
202404,미추홀구,대형쇼핑몰,24238686.0,22812398.0
202404,미추홀구,레저용품쇼핑,1230588.0,1112002.0
202404,미추홀구,기타관광쇼핑,11877965.0,11494175.0
202404,미추홀구,골프장,149451.0,154740.0
202404,미추홀구,기타레저,964153.0,1221479.0
202404,미추홀구,문화서비스,321191.0,450807.0
202404,미추홀구,뷰티,1292062.0,1408397.0
202404,미추홀구,일반외식업,20803494.0,20667952.0
202404,미추홀구,제과음료업,3158615.0,3092979.0
202404,연수구,호텔,941286.0,1521740.0
202404,연수구,기타숙박,1068734.0,922346.0
202404,연수구,여행업,35877.0,0.0
202404,연수구,육상운송,5596319.0,5976470.0
202404,연수구,수상운송,2839.0,0.0
202404,연수구,렌터카,34180.0,46183.0
202404,연수구,대형쇼핑몰,23236265.0,25161088.0
202404,연수구,레저용품쇼핑,1913339.0,1835243.0
202404,연수구,기타관광쇼핑,10513709.0,10680580.0
202404,연수구,관광유원시설,41967.0,72534.0
202404,연수구,골프장,1658273.0,1669063.0
202404,연수구,기타레저,1255350.0,1609702.0
202404,연수구,문화서비스,570738.0,447246.0
202404,연수구,뷰티,2094694.0,2062197.0
202404,연수구,일반외식업,30882381.0,31767806.0
202404,연수구,제과음료업,4931761.0,5032900.0
202404,남동구,호텔,254140.0,202329.0
202404,남동구,캠핑장/펜션,152.0,1024.0
202404,남동구,기타숙박,402497.0,477835.0
202404,남동구,여행업,5235.0,4132.0
202404,남동구,육상운송,13075101.0,13167267.0
202404,남동구,렌터카,18879.0,8045.0
202404,남동구,대형쇼핑몰,12855575.0,13782043.0
202404,남동구,레저용품쇼핑,992210.0,977965.0
202404,남동구,기타관광쇼핑,22276523.0,22639048.0
202404,남동구,관광유원시설,19394.0,3508.0
202404,남동구,골프장,343399.0,354856.0
202404,남동구,기타레저,1659299.0,1774124.0
202404,남동구,문화서비스,587353.0,622674.0
202404,남동구,뷰티,2657463.0,2856038.0
202404,남동구,일반외식업,30530085.0,31440752.0
202404,남동구,제과음료업,4401188.0,4546774.0
202404,부평구,캠핑장/펜션,22288.0,36029.0
202404,부평구,기타숙박,462679.0,603381.0
202404,부평구,여행업,76929.0,14582.0
202404,부평구,육상운송,13447169.0,13243192.0
202404,부평구,렌터카,69400.0,71922.0
202404,부평구,대형쇼핑몰,3259826.0,3703682.0
202404,부평구,레저용품쇼핑,2469594.0,2110812.0
202404,부평구,기타관광쇼핑,20179627.0,16960134.0
202404,부평구,관광유원시설,4286.0,772.0
202404,부평구,골프장,464047.0,387622.0
202404,부평구,기타레저,1520733.0,1478427.0
202404,부평구,문화서비스,460085.0,431638.0
202404,부평구,뷰티,2241964.0,2251352.0
202404,부평구,일반외식업,25192611.0,25503940.0
202404,부평구,제과음료업,3646156.0,3652446.0
202404,계양구,호텔,31322.0,87247.0
202404,계양구,캠핑장/펜션,10693.0,16562.0
202404,계양구,기타숙박,234308.0,269456.0
202404,계양구,육상운송,10012507.0,9844093.0
202404,계양구,렌터카,27820.0,6228.0
202404,계양구,대형쇼핑몰,4858552.0,4861904.0
202404,계양구,레저용품쇼핑,512546.0,437281.0
202404,계양구,기타관광쇼핑,9402131.0,9202400.0
202404,계양구,골프장,168692.0,205609.0
202404,계양구,기타레저,806062.0,886584.0
202404,계양구,문화서비스,123884.0,140282.0
202404,계양구,뷰티,797015.0,759911.0
202404,계양구,일반외식업,13559131.0,13370903.0
202404,계양구,제과음료업,1940923.0,1819839.0
202404,서구,호텔,4924.0,7825.0
202404,서구,캠핑장/펜션,2102.0,17945.0
202404,서구,기타숙박,367727.0,394638.0
202404,서구,여행업,14289.0,48075.0
202404,서구,육상운송,29934042.0,29792390.0
202404,서구,렌터카,11245.0,14138.0
202404,서구,대형쇼핑몰,6363445.0,6155993.0
202404,서구,레저용품쇼핑,1223749.0,1172480.0
202404,서구,기타관광쇼핑,17508455.0,18195974.0
202404,서구,관광유원시설,465.0,3932.0
202404,서구,골프장,4635770.0,4632392.0
202404,서구,기타레저,1307101.0,1542138.0
202404,서구,문화서비스,329740.0,241382.0
202404,서구,뷰티,2250436.0,2088186.0
202404,서구,일반외식업,22488049.0,22020461.0
202404,서구,제과음료업,3687835.0,3636720.0
202404,강화군,캠핑장/펜션,97898.0,159429.0
202404,강화군,기타숙박,160110.0,212015.0
202404,강화군,육상운송,1069091.0,1051335.0
202404,강화군,렌터카,14151.0,0.0
202404,강화군,레저용품쇼핑,69719.0,82653.0
202404,강화군,기타관광쇼핑,6096842.0,6688184.0
202404,강화군,관광유원시설,711.0,3861.0
202404,강화군,골프장,859456.0,1125819.0
202404,강화군,기타레저,462958.0,438919.0
202404,강화군,문화서비스,55550.0,88075.0
202404,강화군,뷰티,158176.0,170484.0
202404,강화군,일반외식업,8633354.0,9315222.0
202404,강화군,제과음료업,1514939.0,1429584.0
202404,옹진군,캠핑장/펜션,133149.0,153435.0
202404,옹진군,기타숙박,128748.0,139353.0
202404,옹진군,여행업,100348.0,60142.0
202404,옹진군,육상운송,269334.0,270780.0
202404,옹진군,수상운송,4453.0,3929.0
202404,옹진군,렌터카,12174.0,5175.0
202404,옹진군,레저용품쇼핑,105309.0,125590.0
202404,옹진군,기타관광쇼핑,1399301.0,1469998.0
202404,옹진군,관광유원시설,5708.0,8019.0
202404,옹진군,골프장,2305.0,1706.0
202404,옹진군,기타레저,142214.0,185090.0
202404,옹진군,문화서비스,1872.0,0.0
202404,옹진군,뷰티,5405.0,12614.0
202404,옹진군,일반외식업,2110905.0,2057569.0
202404,옹진군,제과음료업,488882.0,505384.0
202404,동구,호텔,54493.0,76160.0
202404,동구,호텔,54493.0,76160.0
202404,동구,캠핑장/펜션,2027.0,2355.0
202404,동구,캠핑장/펜션,2027.0,2355.0
202404,동구,기타숙박,168553.0,262059.0
202404,동구,기타숙박,168553.0,262059.0
202404,동구,여행업,202085.0,241737.0
202404,동구,여행업,202085.0,241737.0
202404,동구,육상운송,2574056.0,2469085.0
202404,동구,육상운송,2574056.0,2469085.0
202404,동구,렌터카,13199.0,15731.0
202404,동구,렌터카,13199.0,15731.0
202404,동구,대형쇼핑몰,7410539.0,7409882.0
202404,동구,대형쇼핑몰,7410539.0,7409882.0
202404,동구,레저용품쇼핑,811255.0,837479.0
202404,동구,레저용품쇼핑,811255.0,837479.0
202404,동구,기타관광쇼핑,5319096.0,5301714.0
202404,동구,기타관광쇼핑,5319096.0,5301714.0
202404,동구,관광유원시설,4653.0,2610.0
202404,동구,관광유원시설,4653.0,2610.0
202404,동구,골프장,74556.0,60416.0
202404,동구,골프장,74556.0,60416.0
202404,동구,기타레저,346579.0,294465.0
202404,동구,기타레저,346579.0,294465.0
202404,동구,문화서비스,443671.0,467024.0
202404,동구,문화서비스,443671.0,467024.0
202404,동구,뷰티,1138131.0,1259607.0
202404,동구,뷰티,1138131.0,1259607.0
202404,동구,일반외식업,10149525.0,10265568.0
202404,동구,일반외식업,10149525.0,10265568.0
202404,동구,제과음료업,2149995.0,2155904.0
202404,동구,제과음료업,2149995.0,2155904.0
202404,서구,호텔,119514.0,67994.0
202404,서구,호텔,119514.0,67994.0
202404,서구,캠핑장/펜션,174.0,2269.0
202404,서구,캠핑장/펜션,174.0,2269.0
202404,서구,기타숙박,819326.0,882050.0
202404,서구,기타숙박,819326.0,882050.0
202404,서구,여행업,173675.0,59638.0
202404,서구,여행업,173675.0,59638.0
202404,서구,육상운송,7747222.0,7181207.0
202404,서구,육상운송,7747222.0,7181207.0
202404,서구,렌터카,91523.0,92855.0
202404,서구,렌터카,91523.0,92855.0
202404,서구,대형쇼핑몰,48550591.0,48326233.0
202404,서구,대형쇼핑몰,48550591.0,48326233.0
202404,서구,레저용품쇼핑,2463545.0,2988278.0
202404,서구,레저용품쇼핑,2463545.0,2988278.0
202404,서구,기타관광쇼핑,12135334.0,10908808.0
202404,서구,기타관광쇼핑,12135334.0,10908808.0
202404,서구,골프장,263166.0,278062.0
202404,서구,골프장,263166.0,278062.0
202404,서구,기타레저,719648.0,771430.0
202404,서구,기타레저,719648.0,771430.0
202404,서구,문화서비스,249294.0,218140.0
202404,서구,문화서비스,249294.0,218140.0
202404,서구,뷰티,2016207.0,1902212.0
202404,서구,뷰티,2016207.0,1902212.0
202404,서구,일반외식업,18835283.0,19667925.0
202404,서구,일반외식업,18835283.0,19667925.0
202404,서구,제과음료업,2500003.0,2546953.0
202404,서구,제과음료업,2500003.0,2546953.0
202404,남구,기타숙박,57540.0,55226.0
202404,남구,기타숙박,57540.0,55226.0
202404,남구,여행업,94073.0,51450.0
202404,남구,여행업,94073.0,51450.0
202404,남구,육상운송,3725865.0,3532454.0
202404,남구,육상운송,3725865.0,3532454.0
202404,남구,렌터카,7717.0,0.0
202404,남구,렌터카,7717.0,0.0
202404,남구,대형쇼핑몰,1555848.0,1504051.0
202404,남구,대형쇼핑몰,1555848.0,1504051.0
202404,남구,레저용품쇼핑,335003.0,567734.0
202404,남구,레저용품쇼핑,335003.0,567734.0
202404,남구,기타관광쇼핑,4217805.0,4049721.0
202404,남구,기타관광쇼핑,4217805.0,4049721.0
202404,남구,관광유원시설,8414.0,18739.0
202404,남구,관광유원시설,8414.0,18739.0
202404,남구,골프장,113728.0,103449.0
202404,남구,골프장,113728.0,103449.0
202404,남구,기타레저,236135.0,307734.0
202404,남구,기타레저,236135.0,307734.0
202404,남구,문화서비스,105871.0,73162.0
202404,남구,문화서비스,105871.0,73162.0
202404,남구,뷰티,739354.0,734529.0
202404,남구,뷰티,739354.0,734529.0
202404,남구,일반외식업,5842948.0,5938114.0
202404,남구,일반외식업,5842948.0,5938114.0
202404,남구,제과음료업,1073917.0,1079537.0
202404,남구,제과음료업,1073917.0,1079537.0
202404,북구,호텔,1219.0,2612.0
202404,북구,호텔,1219.0,2612.0
202404,북구,캠핑장/펜션,9373.0,10675.0
202404,북구,캠핑장/펜션,9373.0,10675.0
202404,북구,기타숙박,334222.0,321247.0
202404,북구,기타숙박,334222.0,321247.0
202404,북구,여행업,42309.0,0.0
202404,북구,여행업,42309.0,0.0
202404,북구,육상운송,10461618.0,10853635.0
202404,북구,육상운송,10461618.0,10853635.0
202404,북구,렌터카,15474.0,9713.0
202404,북구,렌터카,15474.0,9713.0
202404,북구,대형쇼핑몰,3063942.0,2926018.0
202404,북구,대형쇼핑몰,3063942.0,2926018.0
202404,북구,레저용품쇼핑,599160.0,617602.0
202404,북구,레저용품쇼핑,599160.0,617602.0
202404,북구,기타관광쇼핑,15346175.0,13545807.0
202404,북구,기타관광쇼핑,15346175.0,13545807.0
202404,북구,관광유원시설,154142.0,0.0
202404,북구,관광유원시설,154142.0,0.0
202404,북구,골프장,285139.0,307709.0
202404,북구,골프장,285139.0,307709.0
202404,북구,기타레저,609759.0,643469.0
202404,북구,기타레저,609759.0,643469.0
202404,북구,문화서비스,148657.0,160065.0
202404,북구,문화서비스,148657.0,160065.0
202404,북구,뷰티,1199426.0,1069672.0
202404,북구,뷰티,1199426.0,1069672.0
202404,북구,일반외식업,12237502.0,12535318.0
202404,북구,일반외식업,12237502.0,12535318.0
202404,북구,제과음료업,2361268.0,2042916.0
