BASE_DATE,SGG_NM,KTO_TOB_MCLS_NM,CNSM_AMT,SPPY_CNSM_AMT
202502,달서구,기타숙박,372991.0,435751.0
202502,달서구,여행업,56125.0,33625.0
202502,달서구,육상운송,9042279.0,8125406.0
202502,달서구,렌터카,27971.0,17764.0
202502,달서구,대형쇼핑몰,8726727.0,11166447.0
202502,달서구,레저용품쇼핑,1099247.0,1225290.0
202502,달서구,기타관광쇼핑,9258794.0,10939534.0
202502,달서구,관광유원시설,734026.0,1001531.0
202502,달서구,골프장,369340.0,422306.0
202502,달서구,기타레저,869656.0,1022532.0
202502,달서구,문화서비스,260369.0,306083.0
202502,달서구,뷰티,1364008.0,1265986.0
202502,달서구,일반외식업,15294913.0,16284266.0
202502,달서구,제과음료업,2082773.0,2228445.0
202502,달성군,캠핑장/펜션,3644.0,3615.0
202502,달성군,기타숙박,125766.0,174670.0
202502,달성군,육상운송,10564422.0,10420919.0
202502,달성군,렌터카,10729.0,9341.0
202502,달성군,레저용품쇼핑,161397.0,172746.0
202502,달성군,기타관광쇼핑,6065352.0,6864387.0
202502,달성군,골프장,163923.0,205262.0
202502,달성군,기타레저,255320.0,276873.0
202502,달성군,문화서비스,104656.0,56099.0
202502,달성군,뷰티,329982.0,389020.0
202502,달성군,일반외식업,7247885.0,7567753.0
202502,달성군,제과음료업,1249512.0,1439009.0
202502,군위군,캠핑장/펜션,3191.0,2487.0
202502,군위군,기타숙박,12347.0,13293.0
202502,군위군,육상운송,13640274.0,13286176.0
202502,군위군,레저용품쇼핑,4765.0,744.0
202502,군위군,기타관광쇼핑,1017097.0,1722037.0
202502,군위군,관광유원시설,56833.0,53220.0
202502,군위군,골프장,573904.0,1029191.0
202502,군위군,기타레저,4460.0,10454.0
202502,군위군,문화서비스,181.0,75.0
202502,군위군,뷰티,20526.0,24492.0
202502,군위군,일반외식업,1673310.0,2324004.0
202502,군위군,제과음료업,138747.0,202992.0
202502,중구,호텔,9047250.0,10407589.0
202502,중구,캠핑장/펜션,60598.0,23989.0
202502,중구,기타숙박,689116.0,1088717.0
202502,중구,여행업,34190.0,34280.0
202502,중구,육상운송,34352844.0,35373549.0
202502,중구,수상운송,14430.0,11525.0
202502,중구,항공운송,4528061.0,6458421.0
202502,중구,렌터카,82750.0,132182.0
202502,중구,면세점,60376522.0,64972038.0
202502,중구,대형쇼핑몰,3456055.0,4264654.0
202502,중구,레저용품쇼핑,895333.0,1076478.0
202502,중구,기타관광쇼핑,17325221.0,19510626.0
202502,중구,관광유원시설,972120.0,733588.0
202502,중구,골프장,1099482.0,1927674.0
202502,중구,기타레저,776791.0,988191.0
202502,중구,문화서비스,108087.0,145302.0
202502,중구,뷰티,1545962.0,1469412.0
202502,중구,일반외식업,34471661.0,38859420.0
202502,중구,제과음료업,8579556.0,10203743.0
202502,동구,캠핑장/펜션,5168.0,0.0
202502,동구,기타숙박,16524.0,28534.0
202502,동구,육상운송,7452652.0,7846863.0
202502,동구,렌터카,21045.0,15652.0
202502,동구,대형쇼핑몰,6062886.0,9153491.0
202502,동구,레저용품쇼핑,28105.0,25965.0
202502,동구,기타관광쇼핑,2351109.0,2831582.0
202502,동구,골프장,6066.0,10891.0
202502,동구,기타레저,62824.0,80167.0
202502,동구,문화서비스,14127.0,4892.0
202502,동구,뷰티,79110.0,73888.0
202502,동구,일반외식업,2172992.0,2323338.0
202502,동구,제과음료업,363635.0,379425.0
202502,미추홀구,호텔,5694.0,4757.0
202502,미추홀구,캠핑장/펜션,6183.0,11829.0
202502,미추홀구,기타숙박,295333.0,256189.0
202502,미추홀구,여행업,97855.0,44751.0
202502,미추홀구,육상운송,7618944.0,6352351.0
202502,미추홀구,렌터카,54276.0,39910.0
202502,미추홀구,대형쇼핑몰,21206022.0,23323323.0
202502,미추홀구,레저용품쇼핑,622562.0,669142.0
202502,미추홀구,기타관광쇼핑,9417240.0,11621749.0
202502,미추홀구,골프장,172262.0,149418.0
202502,미추홀구,기타레저,860437.0,1032309.0
202502,미추홀구,문화서비스,274189.0,436185.0
202502,미추홀구,뷰티,1239841.0,1253840.0
202502,미추홀구,일반외식업,17008904.0,17683587.0
202502,미추홀구,제과음료업,2277088.0,2436081.0
202502,연수구,호텔,893139.0,1335519.0
202502,연수구,기타숙박,593387.0,665417.0
202502,연수구,여행업,130374.0,13046.0
202502,연수구,육상운송,5090030.0,5866673.0
202502,연수구,수상운송,833.0,0.0
202502,연수구,렌터카,22009.0,39382.0
202502,연수구,대형쇼핑몰,19884687.0,22196019.0
202502,연수구,레저용품쇼핑,1321110.0,1462895.0
202502,연수구,기타관광쇼핑,8872208.0,10163522.0
202502,연수구,관광유원시설,46533.0,45973.0
202502,연수구,골프장,411038.0,801092.0
202502,연수구,기타레저,1246364.0,1424143.0
202502,연수구,문화서비스,389167.0,551937.0
202502,연수구,뷰티,2241425.0,2106255.0
202502,연수구,일반외식업,26235769.0,29253704.0
202502,연수구,제과음료업,4093353.0,4546295.0
202502,남동구,호텔,86904.0,112132.0
202502,남동구,캠핑장/펜션,928.0,240.0
202502,남동구,기타숙박,335703.0,381312.0
202502,남동구,여행업,11530.0,19651.0
202502,남동구,육상운송,13521024.0,12915507.0
202502,남동구,렌터카,13134.0,10882.0
202502,남동구,대형쇼핑몰,10920813.0,12290749.0
202502,남동구,레저용품쇼핑,640986.0,767299.0
202502,남동구,기타관광쇼핑,18813814.0,23127770.0
202502,남동구,관광유원시설,58082.0,714.0
202502,남동구,골프장,312183.0,355118.0
202502,남동구,기타레저,1458214.0,1646227.0
202502,남동구,문화서비스,598321.0,598268.0
202502,남동구,뷰티,2422824.0,2518622.0
202502,남동구,일반외식업,25655185.0,27667352.0
202502,남동구,제과음료업,3695908.0,4007980.0
202502,부평구,캠핑장/펜션,21862.0,26674.0
202502,부평구,기타숙박,357699.0,427188.0
202502,부평구,여행업,12963.0,9372.0
202502,부평구,육상운송,13497588.0,12405303.0
202502,부평구,렌터카,41527.0,52638.0
202502,부평구,대형쇼핑몰,2584739.0,3268216.0
202502,부평구,레저용품쇼핑,1354761.0,2085919.0
202502,부평구,기타관광쇼핑,18951410.0,22686151.0
202502,부평구,관광유원시설,1243.0,4464.0
202502,부평구,골프장,314033.0,303158.0
202502,부평구,기타레저,1572307.0,1487545.0
202502,부평구,문화서비스,470388.0,515994.0
202502,부평구,뷰티,1931900.0,2240568.0
202502,부평구,일반외식업,23082867.0,24571296.0
202502,부평구,제과음료업,3255535.0,3508266.0
202502,계양구,호텔,87975.0,42753.0
202502,계양구,캠핑장/펜션,13513.0,9788.0
202502,계양구,기타숙박,180778.0,214986.0
202502,계양구,여행업,25558.0,0.0
202502,계양구,육상운송,9858499.0,9970956.0
202502,계양구,렌터카,14396.0,6329.0
202502,계양구,대형쇼핑몰,4591057.0,5038832.0
202502,계양구,레저용품쇼핑,241123.0,250164.0
202502,계양구,기타관광쇼핑,7192551.0,9677069.0
202502,계양구,관광유원시설,2402.0,8539.0
202502,계양구,골프장,128430.0,166171.0
202502,계양구,기타레저,773436.0,770659.0
202502,계양구,문화서비스,147452.0,158025.0
202502,계양구,뷰티,914872.0,796114.0
202502,계양구,일반외식업,11521718.0,12238573.0
202502,계양구,제과음료업,1563781.0,1586577.0
202502,서구,호텔,16155.0,4417.0
202502,서구,캠핑장/펜션,2766.0,2299.0
202502,서구,기타숙박,378679.0,352181.0
202502,서구,여행업,35304.0,1306.0
202502,서구,육상운송,27755456.0,27984503.0
202502,서구,렌터카,8230.0,9293.0
202502,서구,대형쇼핑몰,4953318.0,5883132.0
202502,서구,레저용품쇼핑,985622.0,839199.0
202502,서구,기타관광쇼핑,14613026.0,19075648.0
202502,서구,관광유원시설,14199.0,0.0
202502,서구,골프장,1350863.0,1681950.0
202502,서구,기타레저,1263044.0,1406834.0
202502,서구,문화서비스,192384.0,310971.0
202502,서구,뷰티,2140840.0,2043054.0
202502,서구,일반외식업,19684792.0,20612410.0
202502,서구,제과음료업,3052377.0,3351636.0
202502,강화군,캠핑장/펜션,81726.0,115166.0
202502,강화군,기타숙박,144177.0,229640.0
202502,강화군,육상운송,1080235.0,887518.0
202502,강화군,레저용품쇼핑,12467.0,26462.0
202502,강화군,기타관광쇼핑,3729863.0,4929191.0
202502,강화군,관광유원시설,952.0,1015.0
202502,강화군,골프장,113932.0,346949.0
202502,강화군,기타레저,306531.0,338143.0
202502,강화군,문화서비스,190511.0,83657.0
202502,강화군,뷰티,230588.0,204588.0
202502,강화군,일반외식업,5323074.0,6388807.0
202502,강화군,제과음료업,1002603.0,1325053.0
202502,옹진군,캠핑장/펜션,35752.0,67969.0
202502,옹진군,기타숙박,78748.0,88122.0
202502,옹진군,여행업,15729.0,5652.0
202502,옹진군,육상운송,196514.0,222718.0
202502,옹진군,렌터카,2412.0,3699.0
202502,옹진군,레저용품쇼핑,5472.0,6290.0
202502,옹진군,기타관광쇼핑,767969.0,944738.0
202502,옹진군,관광유원시설,971.0,4317.0
202502,옹진군,골프장,4475.0,2455.0
202502,옹진군,기타레저,49603.0,49770.0
202502,옹진군,문화서비스,2077.0,1400.0
202502,옹진군,뷰티,4543.0,5247.0
202502,옹진군,일반외식업,1092789.0,1312803.0
202502,옹진군,제과음료업,298444.0,366732.0
202502,동구,호텔,37882.0,31834.0
202502,동구,호텔,37882.0,31834.0
202502,동구,캠핑장/펜션,5038.0,2154.0
202502,동구,캠핑장/펜션,5038.0,2154.0
202502,동구,기타숙박,186570.0,172604.0
202502,동구,기타숙박,186570.0,172604.0
202502,동구,여행업,122460.0,77236.0
202502,동구,여행업,122460.0,77236.0
202502,동구,육상운송,2255757.0,2324377.0
202502,동구,육상운송,2255757.0,2324377.0
202502,동구,렌터카,14584.0,15069.0
202502,동구,렌터카,14584.0,15069.0
202502,동구,대형쇼핑몰,5131631.0,7033488.0
202502,동구,대형쇼핑몰,5131631.0,7033488.0
202502,동구,레저용품쇼핑,456190.0,527161.0
202502,동구,레저용품쇼핑,456190.0,527161.0
202502,동구,기타관광쇼핑,4690141.0,5829622.0
202502,동구,기타관광쇼핑,4690141.0,5829622.0
202502,동구,관광유원시설,3172.0,3074.0
202502,동구,관광유원시설,3172.0,3074.0
202502,동구,골프장,45014.0,69554.0
202502,동구,골프장,45014.0,69554.0
202502,동구,기타레저,330629.0,320775.0
202502,동구,기타레저,330629.0,320775.0
202502,동구,문화서비스,314757.0,379314.0
202502,동구,문화서비스,314757.0,379314.0
202502,동구,뷰티,1094222.0,1142718.0
202502,동구,뷰티,1094222.0,1142718.0
202502,동구,일반외식업,9127218.0,9301329.0
202502,동구,일반외식업,9127218.0,9301329.0
202502,동구,제과음료업,1852654.0,1985573.0
202502,동구,제과음료업,1852654.0,1985573.0
202502,서구,호텔,81875.0,99414.0
202502,서구,호텔,81875.0,99414.0
202502,서구,기타숙박,622398.0,606972.0
202502,서구,기타숙박,622398.0,606972.0
202502,서구,여행업,33419.0,198870.0
202502,서구,여행업,33419.0,198870.0
202502,서구,육상운송,6934836.0,7146235.0
202502,서구,육상운송,6934836.0,7146235.0
202502,서구,렌터카,87989.0,86670.0
202502,서구,렌터카,87989.0,86670.0
202502,서구,대형쇼핑몰,39956868.0,47089294.0
202502,서구,대형쇼핑몰,39956868.0,47089294.0
202502,서구,레저용품쇼핑,1139403.0,1596012.0
202502,서구,레저용품쇼핑,1139403.0,1596012.0
202502,서구,기타관광쇼핑,10348277.0,13605820.0
202502,서구,기타관광쇼핑,10348277.0,13605820.0
202502,서구,골프장,305657.0,273870.0
202502,서구,골프장,305657.0,273870.0
202502,서구,기타레저,672751.0,814801.0
202502,서구,기타레저,672751.0,814801.0
202502,서구,문화서비스,205466.0,313004.0
202502,서구,문화서비스,205466.0,313004.0
202502,서구,뷰티,2038381.0,1920151.0
202502,서구,뷰티,2038381.0,1920151.0
202502,서구,일반외식업,17779421.0,18755715.0
202502,서구,일반외식업,17779421.0,18755715.0
202502,서구,제과음료업,2153959.0,2449038.0
202502,서구,제과음료업,2153959.0,2449038.0
202502,남구,기타숙박,58014.0,53552.0
202502,남구,기타숙박,58014.0,53552.0
202502,남구,여행업,15229.0,33358.0
202502,남구,여행업,15229.0,33358.0
202502,남구,육상운송,3963226.0,3572841.0
202502,남구,육상운송,3963226.0,3572841.0
202502,남구,렌터카,9456.0,7635.0
202502,남구,렌터카,9456.0,7635.0
202502,남구,대형쇼핑몰,1200565.0,1300664.0
202502,남구,대형쇼핑몰,1200565.0,1300664.0
202502,남구,레저용품쇼핑,267156.0,253529.0
202502,남구,레저용품쇼핑,267156.0,253529.0
202502,남구,기타관광쇼핑,3716775.0,4681160.0
202502,남구,기타관광쇼핑,3716775.0,4681160.0
202502,남구,골프장,112879.0,119607.0
202502,남구,골프장,112879.0,119607.0
202502,남구,기타레저,336201.0,292883.0
202502,남구,기타레저,336201.0,292883.0
202502,남구,문화서비스,102800.0,71680.0
202502,남구,문화서비스,102800.0,71680.0
202502,남구,뷰티,727263.0,796440.0
202502,남구,뷰티,727263.0,796440.0
202502,남구,일반외식업,5048708.0,5894582.0
202502,남구,일반외식업,5048708.0,5894582.0
202502,남구,제과음료업,953132.0,1055706.0
202502,남구,제과음료업,953132.0,1055706.0
202502,북구,호텔,3048.0,176.0
202502,북구,호텔,3048.0,176.0
202502,북구,캠핑장/펜션,9084.0,9554.0
202502,북구,캠핑장/펜션,9084.0,9554.0
202502,북구,기타숙박,200877.0,290216.0
202502,북구,기타숙박,200877.0,290216.0
202502,북구,육상운송,10339349.0,9815562.0
202502,북구,육상운송,10339349.0,9815562.0
202502,북구,렌터카,33286.0,6816.0
202502,북구,렌터카,33286.0,6816.0
202502,북구,대형쇼핑몰,2553233.0,2880601.0
202502,북구,대형쇼핑몰,2553233.0,2880601.0
202502,북구,레저용품쇼핑,356867.0,479240.0
202502,북구,레저용품쇼핑,356867.0,479240.0
202502,북구,기타관광쇼핑,13258262.0,15995004.0
202502,북구,기타관광쇼핑,13258262.0,15995004.0
202502,북구,관광유원시설,94940.0,143424.0
202502,북구,관광유원시설,94940.0,143424.0
202502,북구,골프장,219990.0,285870.0
202502,북구,골프장,219990.0,285870.0
202502,북구,기타레저,540870.0,665342.0
202502,북구,기타레저,540870.0,665342.0
202502,북구,문화서비스,174163.0,195143.0
202502,북구,문화서비스,174163.0,195143.0
202502,북구,뷰티,1164566.0,1074171.0
202502,북구,뷰티,1164566.0,1074171.0
202502,북구,일반외식업,10480890.0,11285160.0
202502,북구,일반외식업,10480890.0,11285160.0
202502,북구,제과음료업,1674366.0,1990892.0
202502,북구,제과음료업,1674366.0,1990892.0
202502,광산구,호텔,9542.0,6104.0
202502,광산구,호텔,9542.0,6104.0
202502,광산구,캠핑장/펜션,3676.0,7116.0
202502,광산구,캠핑장/펜션,3676.0,7116.0
202502,광산구,기타숙박,523734.0,542686.0
202502,광산구,기타숙박,523734.0,542686.0
202502,광산구,육상운송,14769092.0,12679151.0
202502,광산구,육상운송,14769092.0,12679151.0
202502,광산구,렌터카,32307.0,21727.0
202502,광산구,렌터카,32307.0,21727.0
202502,광산구,대형쇼핑몰,6470552.0,8215320.0
202502,광산구,대형쇼핑몰,6470552.0,8215320.0
202502,광산구,레저용품쇼핑,501360.0,890964.0
202502,광산구,레저용품쇼핑,501360.0,890964.0
202502,광산구,기타관광쇼핑,11595374.0,12799983.0
202502,광산구,기타관광쇼핑,11595374.0,12799983.0
202502,광산구,골프장,396372.0,545607.0
202502,광산구,골프장,396372.0,545607.0
202502,광산구,기타레저,885012.0,796562.0
202502,광산구,기타레저,885012.0,796562.0
202502,광산구,문화서비스,327048.0,338414.0
202502,광산구,문화서비스,327048.0,338414.0
202502,광산구,뷰티,1327510.0,1379890.0
202502,광산구,뷰티,1327510.0,1379890.0
202502,광산구,일반외식업,14043767.0,15532703.0
202502,광산구,일반외식업,14043767.0,15532703.0
202502,광산구,제과음료업,2012369.0,2226117.0
202502,광산구,제과음료업,2012369.0,2226117.0
202502,동구,호텔,20905.0,17184.0
202502,동구,캠핑장/펜션,4229.0,8446.0
202502,동구,기타숙박,183961.0,195652.0
202502,동구,여행업,9649.0,0.0
202502,동구,육상운송,59269699.0,62065825.0
202502,동구,대형쇼핑몰,3707657.0,4358698.0
202502,동구,레저용품쇼핑,340289.0,359706.0
202502,동구,기타관광쇼핑,10375770.0,11397206.0
202502,동구,골프장,44142.0,52553.0
202502,동구,기타레저,435679.0,504980.0
202502,동구,문화서비스,93632.0,229859.0
202502,동구,뷰티,788309.0,795865.0
202502,동구,일반외식업,8656439.0,8595436.0
202502,동구,제과음료업,1562581.0,1440053.0
202502,중구,캠핑장/펜션,5141.0,4745.0
202502,중구,기타숙박,266696.0,280703.0
202502,중구,여행업,1815.0,32656.0
202502,중구,육상운송,6289206.0,5817206.0
202502,중구,렌터카,37497.0,100697.0
202502,중구,대형쇼핑몰,1685234.0,2131373.0
202502,중구,레저용품쇼핑,661477.0,763579.0
202502,중구,기타관광쇼핑,7596042.0,8967013.0
202502,중구,관광유원시설,87518.0,148436.0
202502,중구,골프장,22661.0,26849.0
202502,중구,기타레저,627433.0,650524.0
202502,중구,문화서비스,342085.0,324169.0
202502,중구,뷰티,916427.0,1039290.0
202502,중구,일반외식업,20708896.0,20226702.0
202502,중구,제과음료업,4861658.0,2367917.0
202502,서구,호텔,147374.0,120022.0
202502,서구,캠핑장/펜션,932.0,209.0
202502,서구,기타숙박,348297.0,365740.0
202502,서구,여행업,236664.0,100981.0
202502,서구,육상운송,5680523.0,4929684.0
202502,서구,렌터카,71290.0,90958.0
202502,서구,대형쇼핑몰,18471664.0,20121718.0
202502,서구,레저용품쇼핑,881972.0,792320.0
202502,서구,기타관광쇼핑,10202882.0,11685430.0
202502,서구,관광유원시설,31226.0,31262.0
202502,서구,골프장,201859.0,315808.0
202502,서구,기타레저,1362387.0,1364608.0
202502,서구,문화서비스,581605.0,651294.0
202502,서구,뷰티,3110597.0,2993396.0
202502,서구,일반외식업,22638130.0,22810068.0
202502,서구,제과음료업,3922414.0,3731637.0
202502,유성구,호텔,1409643.0,1615926.0
202502,유성구,캠핑장/펜션,6235.0,7498.0
202502,유성구,기타숙박,518753.0,457967.0
202502,유성구,여행업,7156.0,0.0
202502,유성구,육상운송,7531163.0,7573892.0
202502,유성구,렌터카,1030.0,13414.0
202502,유성구,대형쇼핑몰,59446093.0,71020840.0
202502,유성구,레저용품쇼핑,433857.0,466186.0
202502,유성구,기타관광쇼핑,13945971.0,15618204.0
202502,유성구,골프장,572803.0,828359.0
202502,유성구,기타레저,684425.0,902154.0
202502,유성구,문화서비스,431883.0,446486.0
202502,유성구,뷰티,2148631.0,2163487.0
202502,유성구,일반외식업,23308663.0,23529720.0
202502,유성구,제과음료업,3989350.0,3989654.0
202502,대덕구,캠핑장/펜션,6943.0,11151.0
202502,대덕구,기타숙박,202069.0,243628.0
202502,대덕구,여행업,14210.0,0.0
202502,대덕구,육상운송,15922850.0,15688980.0
202502,대덕구,렌터카,15692.0,40706.0
202502,대덕구,대형쇼핑몰,3599.0,4370.0
202502,대덕구,레저용품쇼핑,297159.0,178189.0
202502,대덕구,기타관광쇼핑,9499186.0,11661631.0
202502,대덕구,골프장,70504.0,75522.0
202502,대덕구,기타레저,349018.0,454387.0
202502,대덕구,문화서비스,31319.0,33931.0
202502,대덕구,뷰티,377509.0,361299.0
202502,대덕구,일반외식업,7485539.0,7895507.0
202502,대덕구,제과음료업,756690.0,863290.0
202502,중구,캠핑장/펜션,3137.0,7903.0
202502,중구,기타숙박,108336.0,127610.0
202502,중구,육상운송,3767677.0,3873418.0
202502,중구,대형쇼핑몰,2034035.0,2497604.0
202502,중구,레저용품쇼핑,142402.0,130371.0
202502,중구,기타관광쇼핑,3367887.0,4133255.0
202502,중구,관광유원시설,21213.0,17660.0
202502,중구,골프장,73254.0,90397.0
202502,중구,기타레저,397306.0,303527.0
202502,중구,문화서비스,109177.0,148747.0
202502,중구,뷰티,540492.0,592126.0
202502,중구,일반외식업,6617435.0,6491283.0
202502,중구,제과음료업,1024879.0,1040244.0
202502,남구,호텔,311715.0,291800.0
202502,남구,캠핑장/펜션,16762.0,33277.0
202502,남구,기타숙박,592526.0,568025.0
202502,남구,여행업,14482.0,53345.0
202502,남구,육상운송,22190307.0,18357530.0
202502,남구,렌터카,14083.0,24931.0
202502,남구,면세점,2024.0,5641.0
202502,남구,대형쇼핑몰,10889431.0,13115724.0
202502,남구,레저용품쇼핑,712111.0,754170.0
202502,남구,기타관광쇼핑,8212855.0,9806811.0
202502,남구,골프장,300933.0,281792.0
202502,남구,기타레저,704100.0,688120.0
202502,남구,문화서비스,341776.0,482934.0
202502,남구,뷰티,2006669.0,2009446.0
202502,남구,일반외식업,19392853.0,20272723.0
202502,남구,제과음료업,2287859.0,2470418.0
202502,동구,호텔,176202.0,205971.0
202502,동구,캠핑장/펜션,19543.0,4469.0
202502,동구,기타숙박,296612.0,272811.0
202502,동구,육상운송,775387.0,890004.0
202502,동구,렌터카,10235.0,10358.0
202502,동구,대형쇼핑몰,852857.0,1057337.0
202502,동구,레저용품쇼핑,33319.0,40415.0
202502,동구,기타관광쇼핑,2203587.0,2759217.0
202502,동구,골프장,34225.0,33178.0
202502,동구,기타레저,93087.0,128189.0
202502,동구,문화서비스,13275.0,42578.0
202502,동구,뷰티,224430.0,218606.0
202502,동구,일반외식업,3906394.0,4233742.0
202502,동구,제과음료업,597951.0,710123.0
202502,북구,캠핑장/펜션,716.0,3837.0
202502,북구,기타숙박,221866.0,220064.0
202502,북구,여행업,7054.0,0.0
202502,북구,육상운송,8530833.0,6966286.0
202502,북구,렌터카,147329.0,13958.0
202502,북구,대형쇼핑몰,3150482.0,4373882.0
202502,북구,레저용품쇼핑,185328.0,256144.0
202502,북구,기타관광쇼핑,7032605.0,8710002.0
202502,북구,관광유원시설,19342.0,0.0
202502,북구,골프장,401463.0,448955.0
202502,북구,기타레저,271703.0,294669.0
202502,북구,문화서비스,43997.0,94456.0
202502,북구,뷰티,368562.0,347615.0
202502,북구,일반외식업,6873646.0,7289953.0
202502,북구,제과음료업,1079787.0,1169350.0
202502,울주군,호텔,8688.0,6531.0
202502,울주군,캠핑장/펜션,31208.0,34232.0
202502,울주군,기타숙박,261390.0,307496.0
202502,울주군,여행업,4925.0,0.0
202502,울주군,육상운송,22509574.0,20096533.0
202502,울주군,렌터카,10113.0,12447.0
202502,울주군,대형쇼핑몰,359583.0,613007.0
202502,울주군,레저용품쇼핑,132750.0,176733.0
202502,울주군,기타관광쇼핑,7397623.0,8745497.0
202502,울주군,관광유원시설,19426.0,38885.0
202502,울주군,골프장,1593428.0,1673941.0
202502,울주군,기타레저,178849.0,305443.0
202502,울주군,문화서비스,24966.0,22046.0
202502,울주군,뷰티,505671.0,454457.0
202502,울주군,일반외식업,10112283.0,10662843.0
202502,울주군,제과음료업,1656404.0,1840865.0
202502,세종특별자치시,캠핑장/펜션,23116.0,20792.0
202502,세종특별자치시,기타숙박,460403.0,434049.0
202502,세종특별자치시,육상운송,7015939.0,7395963.0
202502,세종특별자치시,대형쇼핑몰,2725133.0,3296009.0
202502,세종특별자치시,레저용품쇼핑,221991.0,319337.0
202502,세종특별자치시,기타관광쇼핑,5962637.0,7055490.0
202502,세종특별자치시,관광유원시설,13110.0,23231.0
202502,세종특별자치시,골프장,606251.0,835980.0
202502,세종특별자치시,기타레저,586659.0,514278.0
202502,세종특별자치시,문화서비스,66674.0,111732.0
202502,세종특별자치시,뷰티,914797.0,1039033.0
202502,세종특별자치시,일반외식업,10275760.0,10849027.0
202502,세종특별자치시,제과음료업,2084406.0,2254493.0
202502,수원시,호텔,788029.0,815786.0
202502,수원시,캠핑장/펜션,29226.0,45123.0
202502,수원시,기타숙박,1512928.0,1762801.0
202502,수원시,여행업,128466.0,161639.0
202502,수원시,육상운송,40875020.0,36146507.0
202502,수원시,렌터카,156243.0,178189.0
202502,수원시,대형쇼핑몰,65311398.0,70599840.0
202502,수원시,레저용품쇼핑,1900514.0,1755398.0
202502,수원시,기타관광쇼핑,44666088.0,55009103.0
202502,수원시,관광유원시설,27498.0,53627.0
202502,수원시,골프장,853137.0,1110650.0
202502,수원시,기타레저,3821937.0,4414067.0
202502,수원시,문화서비스,1816268.0,2099177.0
202502,수원시,뷰티,8966102.0,9413257.0
202502,수원시,일반외식업,77933177.0,84995092.0
202502,수원시,제과음료업,14261522.0,14999693.0
202502,수원시 장안구,캠핑장/펜션,7030.0,5623.0
202502,수원시 장안구,기타숙박,146405.0,143638.0
202502,수원시 장안구,육상운송,15302533.0,12331805.0
202502,수원시 장안구,렌터카,5551.0,0.0
202502,수원시 장안구,대형쇼핑몰,4770394.0,6796051.0
202502,수원시 장안구,레저용품쇼핑,274535.0,231629.0
202502,수원시 장안구,기타관광쇼핑,6511313.0,7455927.0
202502,수원시 장안구,골프장,86290.0,101355.0
202502,수원시 장안구,기타레저,564263.0,661922.0
202502,수원시 장안구,문화서비스,301522.0,441376.0
202502,수원시 장안구,뷰티,1582059.0,1724568.0
202502,수원시 장안구,일반외식업,10324790.0,11524264.0
202502,수원시 장안구,제과음료업,2690349.0,2366298.0
202502,수원시 권선구,호텔,12009.0,12032.0
202502,수원시 권선구,캠핑장/펜션,682.0,176.0
202502,수원시 권선구,기타숙박,265123.0,246165.0
202502,수원시 권선구,육상운송,17278435.0,15912913.0
202502,수원시 권선구,렌터카,52211.0,46878.0
202502,수원시 권선구,대형쇼핑몰,17231119.0,15661694.0
202502,수원시 권선구,레저용품쇼핑,450153.0,354314.0
202502,수원시 권선구,기타관광쇼핑,18668136.0,24516297.0
202502,수원시 권선구,골프장,277519.0,376754.0
202502,수원시 권선구,기타레저,596478.0,737449.0
202502,수원시 권선구,문화서비스,344927.0,328167.0
202502,수원시 권선구,뷰티,1526273.0,1502577.0
202502,수원시 권선구,일반외식업,13578935.0,14309961.0
202502,수원시 권선구,제과음료업,2042413.0,2309879.0
202502,수원시 팔달구,호텔,761099.0,787165.0
202502,수원시 팔달구,캠핑장/펜션,4699.0,17232.0
202502,수원시 팔달구,기타숙박,754240.0,946740.0
202502,수원시 팔달구,여행업,116260.0,159236.0
202502,수원시 팔달구,육상운송,3032556.0,3083108.0
202502,수원시 팔달구,렌터카,57068.0,106147.0
202502,수원시 팔달구,대형쇼핑몰,27263288.0,27818660.0
202502,수원시 팔달구,레저용품쇼핑,543341.0,534105.0
202502,수원시 팔달구,기타관광쇼핑,11412104.0,13828132.0
202502,수원시 팔달구,관광유원시설,27498.0,53627.0
202502,수원시 팔달구,골프장,231097.0,291743.0
202502,수원시 팔달구,기타레저,1485498.0,1536241.0
202502,수원시 팔달구,문화서비스,861849.0,1045655.0
202502,수원시 팔달구,뷰티,3090931.0,3442019.0
202502,수원시 팔달구,일반외식업,31879501.0,34611874.0
202502,수원시 팔달구,제과음료업,4715243.0,5207661.0
202502,수원시 영통구,호텔,14920.0,16589.0
202502,수원시 영통구,캠핑장/펜션,16816.0,22092.0
202502,수원시 영통구,기타숙박,347159.0,426259.0
202502,수원시 영통구,여행업,12206.0,2402.0
202502,수원시 영통구,육상운송,5261496.0,4818680.0
202502,수원시 영통구,렌터카,41414.0,25164.0
202502,수원시 영통구,대형쇼핑몰,16046596.0,20323434.0
202502,수원시 영통구,레저용품쇼핑,632486.0,635349.0
202502,수원시 영통구,기타관광쇼핑,8074535.0,9208746.0
202502,수원시 영통구,골프장,258231.0,340798.0
202502,수원시 영통구,기타레저,1175698.0,1478455.0
202502,수원시 영통구,문화서비스,307971.0,283978.0
202502,수원시 영통구,뷰티,2766839.0,2744093.0
202502,수원시 영통구,일반외식업,22149953.0,24548992.0
202502,수원시 영통구,제과음료업,4813517.0,5115856.0
202502,성남시,호텔,1206523.0,1638032.0
202502,성남시,캠핑장/펜션,52623.0,61488.0
