조회_SGG_CD,조회_지역,조회기간,RK,CNTRL_POI_ID,MD5_POI_ID,CNTRL_SIDO_CD,CNTRL_SIDO_NM,CNTRL_SGG_CD,CNTRL_SGG_NM,CNTRL_POI_X_COORD,CNTRL_POI_Y_COORD,CNTRL_TAR_NM,RLTN_TAR_NM,CNTRL_TAR_ADDR_ROAD_NM,RLTN_CATE_NM_LARGE,RLTN_CATE_NM_MIDL,CNTRL_CATE_NM_LARGE,CNTRL_CATE_NM_MIDL,DGRE_CNTRL,BASE_YM
44150,충청남도 공주시,202401-202408,58,E76D0ACBE839394CDE8FC337DBA5D932,aac400fd3bad7c90ae3d643519d23395,44,충청남도,44150,공주시,126.8971,36.5169,수리치골성지,수리치골성지,충남 공주시 용수봉갑길 522-0,관광지,역사관광,관광지,역사관광,0.03108799423848898,202408
44150,충청남도 공주시,202401-202408,59,47CF1743A2A321E949673B7BA3CBB1A3,43795d59e04a6ca01da6ccc5edf3c506,44,충청남도,44150,공주시,127.1321,36.4693,저스트스테이호텔/공주신관점,저스트스테이호텔/공주신관점,충남 공주시 번영1로 18-6,숙박,숙박,숙박,숙박,0.02948453207762573,202408
44150,충청남도 공주시,202401-202408,60,7B1A9D4F34DF022857FEA7D3D838D207,fc3c2f9368c2b4b5beb3646fbf160f46,44,충청남도,44150,공주시,127.1229,36.457,공주산성시장문화공원,공주산성시장문화공원,충남 공주시,관광지,문화관광,관광지,문화관광,0.028997135246275473,202408
44150,충청남도 공주시,202401-202408,61,A018EDBE31E4144CB30D2F34B7F0DBAA,7ecd047c8aa988d0937b4c129657b78d,44,충청남도,44150,공주시,127.0152,36.5594,마곡사계곡,마곡사계곡,충남 공주시 운정길 0-0,관광지,자연관광,관광지,자연관광,0.027596216211180274,202408
44150,충청남도 공주시,202401-202408,62,A6ED30A48753BD873448E63B0D36B88A,75567e67714f7a43c1892d3b9f171261,44,충청남도,44150,공주시,127.1115,36.4711,곰나루어린이수영장,곰나루어린이수영장,충남 공주시 백제큰길 2110-16,관광지,문화관광,관광지,문화관광,0.026915737157656012,202408
44150,충청남도 공주시,202401-202408,63,D7586DB83AC16D888F528CDF2213CAE8,022d33543da783827eebb5a9f28f28f1,44,충청남도,44150,공주시,127.1201,36.64,노라쥬,노라쥬,충남 공주시 인풍태성길 12-0,관광지,문화관광,관광지,문화관광,0.0266724198869289,202408
44150,충청남도 공주시,202401-202408,64,81559226565421170EAC527B99F17E0F,760325d05ec465701563da4bbaf59b89,44,충청남도,44150,공주시,127.0936,36.5506,봉원암,봉원암,충남 공주시 화봉평정길 327-8,관광지,역사관광,관광지,역사관광,0.025964636198486452,202408
44150,충청남도 공주시,202401-202408,65,F15322F6C600AD8FE22EA88077986692,9251b59c40eabc990a5c92da2ba9f470,44,충청남도,44150,공주시,127.1126,36.4604,웅진백제역사관,웅진백제역사관,충남 공주시 왕릉로 37-0,관광지,문화관광,관광지,문화관광,0.024450517548802612,202408
44150,충청남도 공주시,202401-202408,66,FB9B7F03A4BF008CA17999B2CD0CF85D,f1299c2b09d6b5249d2d5f86b88541a3,44,충청남도,44150,공주시,127.1294,36.4707,블랙펄호텔,블랙펄호텔,충남 공주시 전막2길 13-0,숙박,숙박,숙박,숙박,0.023029730710845256,202408
44150,충청남도 공주시,202401-202408,67,CA0BD12A001CF84890D3235FCB153DBE,a9c00a13f68bb789ea726dc4b4e38762,44,충청남도,44150,공주시,127.2412,36.3597,더쉼펜션,더쉼펜션,충남 공주시 동학사1로 242-0,숙박,숙박,숙박,숙박,0.02083514903895785,202408
44150,충청남도 공주시,202401-202408,68,7FBDED85FFB68C2028DC88DA13C4E539,6b10f90918563a35d3bf2a2e48eb3df1,44,충청남도,44150,공주시,127.1231,36.4521,공주하숙마을,공주하숙마을,충남 공주시 당간지주길 21-0,숙박,숙박,숙박,숙박,0.020506387232661395,202408
44150,충청남도 공주시,202401-202408,69,46A364E513D4141F50488AFD7208D167,bea182d0d8c6e6d0c81bd9ab421b0619,44,충청남도,44150,공주시,127.2533,36.3674,청담솔호텔,청담솔호텔,충남 공주시 임금봉길 88-7,숙박,숙박,숙박,숙박,0.02044398579200362,202408
44150,충청남도 공주시,202401-202408,70,599CFEC2287420F55F7084B9423A838B,5e58111f3136bda3d0b1821d057e6d74,44,충청남도,44150,공주시,127.2483,36.3613,로뎀나무펜션,로뎀나무펜션,충남 공주시 석봉길 38-3,숙박,숙박,숙박,숙박,0.019045237470427877,202408
44150,충청남도 공주시,202401-202408,71,3E5E8B9B727F6FBAE5C48EAF04A7D39C,779cbbbe523e51cbdac2ceac9a08d093,44,충청남도,44150,공주시,127.07,36.507,성공사,성공사,충남 공주시 성곡길 371-0,관광지,역사관광,관광지,역사관광,0.018659637518455553,202408
44150,충청남도 공주시,202401-202408,72,16AE27C99A57B09B2608D045CDEFB8CB,39702d80a628b1b6aa6202f3f41cbdf3,44,충청남도,44150,공주시,127.2382,36.3593,동학산장,동학산장,충남 공주시 동학사1로 266-4,숙박,숙박,숙박,숙박,0.01808161750722072,202408
44150,충청남도 공주시,202401-202408,73,97680926D35705B8ABCDF513A0F48694,ac704f9dd1dd030eef7c202cca5239b7,44,충청남도,44150,공주시,127.1225,36.4509,공주기독교박물관,공주기독교박물관,충남 공주시 제민1길 18-0,관광지,문화관광,관광지,문화관광,0.017041451741153596,202408
44150,충청남도 공주시,202401-202408,74,DDAF25C404CEB91E0955B30F93C92316,d80d6424e0143935baeda467642562cf,44,충청남도,44150,공주시,127.1303,36.4692,수모텔,수모텔,충남 공주시 전막3길 6-0,숙박,숙박,숙박,숙박,0.016821492997627082,202408
44150,충청남도 공주시,202401-202408,75,A9EF29072980749A5374E3007CF41A3F,7d9aef3a6833e0cc5aa8c7ae945a0caa,44,충청남도,44150,공주시,127.2589,36.3355,솔향펜션,솔향펜션,충남 공주시 동월1길 268-6,숙박,숙박,숙박,숙박,0.016157661707620927,202408
44150,충청남도 공주시,202401-202408,76,F2AD75E832667164B8D0C7C32B9FBF55,d03a71f355e9f85bc7466835eb94a7e6,44,충청남도,44150,공주시,127.1237,36.4575,공주밤마실야시장,공주밤마실야시장,충남 공주시,관광지,쇼핑,관광지,쇼핑,0.01583959077579863,202408
44150,충청남도 공주시,202401-202408,77,7FE1713DE31475F7606602EBC54454F1,9213c2356bf5905b448ecae6676ed291,44,충청남도,44150,공주시,127.2362,36.3584,더존펜션,더존펜션,충남 공주시 천장이길 8-0,숙박,숙박,숙박,숙박,0.015780567686090142,202408
44150,충청남도 공주시,202401-202408,78,801E66FF42A24BD96C67F73F4AD4AE5C,3fce2a4f7872551083b902d94ca9c7e7,44,충청남도,44150,공주시,127.1221,36.4655,달빛정원게스트하우스,달빛정원게스트하우스,충남 공주시 백미고을길 14-0,숙박,숙박,숙박,숙박,0.01493809353098013,202408
44150,충청남도 공주시,202401-202408,79,B070778F31F2347F8E86B07074C2A887,bddfd9e10c29fea35307f18f0e1b8589,44,충청남도,44150,공주시,127.1224,36.4727,쌍신축구장,쌍신축구장,충남 공주시,관광지,문화관광,관광지,문화관광,0.014896230370448703,202407
44150,충청남도 공주시,202401-202408,80,D9D81EBDDD904E957AD72729B1A8D968,b6c0e4851cfcf63f99e3ef912dea3ffa,44,충청남도,44150,공주시,127.1222,36.4634,하루한옥,하루한옥,충남 공주시 미나리3길 12-4,숙박,숙박,숙박,숙박,0.014255245240696456,202408
44150,충청남도 공주시,202401-202408,81,4BAF179DAB2F4313C03E6C78E22BA42A,fbf5f24294c168ca9147f83a8c76bc6d,44,충청남도,44150,공주시,127.254,36.3676,에스무인텔,에스무인텔,충남 공주시 임금봉길 32-29,숙박,숙박,숙박,숙박,0.014138769331427693,202408
44150,충청남도 공주시,202401-202408,82,E1CFF957D49176BC5F5467BF83D3D31A,12d91c4e33739b551502d52f6c9fe607,44,충청남도,44150,공주시,127.1106,36.4705,곰나루국민관광단지,곰나루국민관광단지,충남 공주시 백제큰길 2110-16,관광지,문화관광,관광지,문화관광,0.013997671799224242,202408
44150,충청남도 공주시,202401-202408,83,2D1B3B04DCF4187380CF65D96E13D41C,25f8db71c02e02f2229a97c5ccf263b8,44,충청남도,44150,공주시,126.9914,36.5146,공주북캠프,공주북캠프,충남 공주시 영정길 155-3,숙박,숙박,숙박,숙박,0.013987705634539929,202408
44150,충청남도 공주시,202401-202408,84,9FF7B6F870BE3CF5B1DC707B92EA87E2,14e26aeadc65ed892a04d420eda8ea4f,44,충청남도,44150,공주시,127.0201,36.5012,505펜션앤키즈캠핑장,505펜션앤키즈캠핑장,충남 공주시 호계황골길 43-0,숙박,숙박,숙박,숙박,0.013961290178756903,202408
44150,충청남도 공주시,202401-202408,85,1EDAD5D55FB315F5C905DBA0377BB4EE,49b8d5f08ad8002c6cfb0325173ff342,44,충청남도,44150,공주시,127.168,36.3315,계룡산사계절펜션,계룡산사계절펜션,충남 공주시 신원사로 430-57,숙박,숙박,숙박,숙박,0.013756085778306245,202408
44150,충청남도 공주시,202401-202408,86,21E7A42A13B2FDF6761D8BC5B7ECABD5,3a839b152f7da680d93d67514c5d53af,44,충청남도,44150,공주시,127.1225,36.4473,공주고등학교야구장,공주고등학교야구장,충남 공주시 공주고담길 2-0,관광지,문화관광,관광지,문화관광,0.013716501373470271,202408
44150,충청남도 공주시,202401-202408,87,CE3F44E653D6F6E9EA0A3DE3485D42DD,8d1c5d5920648bbd55c37a2ef23726f0,44,충청남도,44150,공주시,127.2525,36.3655,계룡산온천,계룡산온천,충남 공주시 임금봉길 24-0,관광지,체험관광,관광지,체험관광,0.013234305847607989,202408
44150,충청남도 공주시,202401-202408,88,29A12FF86B42D3544F9FD65BD5D04D15,cf94c9278a1f26edc71fb368dedce0c3,44,충청남도,44150,공주시,127.1322,36.4686,OK무인텔,OK무인텔,충남 공주시 번영2로 10-4,숙박,숙박,숙박,숙박,0.013198463582378105,202408
44150,충청남도 공주시,202401-202408,89,793D4B8B9BE80C01EB28146C462F0E3A,b2287457e679b970d84d4ed4e25054c2,44,충청남도,44150,공주시,127.12,36.6031,자연농원낚시터,자연농원낚시터,충남 공주시,관광지,레저스포츠,관광지,레저스포츠,0.012959397836255052,202408
44150,충청남도 공주시,202401-202408,90,828A692C10ED495E90BC5ABCD96898A0,0e21f1fe6465c68dcdfa0387acb010eb,44,충청남도,44150,공주시,127.2475,36.3649,학림사,학림사,충남 공주시 제석골길 67-0,관광지,역사관광,관광지,역사관광,0.01285876045943691,202408
44150,충청남도 공주시,202401-202408,91,4DEF0C10F662E138AE7C455FDB38FB30,cdd4882b17f4fa6e70e499e39cd8d043,44,충청남도,44150,공주시,127.1839,36.3357,신원사대웅전,신원사대웅전,충남 공주시 신원사동길 1-0,관광지,역사관광,관광지,역사관광,0.012485416207984299,202408
44150,충청남도 공주시,202401-202408,92,E28BEA5184E5A18847072B8BCC95FABF,5a4cde20e3f971aa92d7dc15f5e64d40,44,충청남도,44150,공주시,127.2002,36.4219,이안숲속,이안숲속,충남 공주시 수목원길 25-0,관광지,문화관광,관광지,문화관광,0.012047040258413052,202408
44150,충청남도 공주시,202401-202408,93,AC199377AA52B744AD44C4C617B4791A,4df5aea5558359ba5956b3bb403e23ce,44,충청남도,44150,공주시,127.0468,36.3332,공주유스호스텔,공주유스호스텔,충남 공주시 삼거리1길 8-1,숙박,숙박,숙박,숙박,0.011916395776624858,202408
44150,충청남도 공주시,202401-202408,94,DF92828B43408EB9DB623EEC4B59811C,ece5a180fba6a4cdebcd51866446c0e6,44,충청남도,44150,공주시,127.1398,36.3961,임립미술관,임립미술관,충남 공주시 봉곡길 77-13,관광지,문화관광,관광지,문화관광,0.011837036510133923,202408
44150,충청남도 공주시,202401-202408,95,54785289BFCCE75D4E3041330F73ABC1,69363339b09994edf65c98029a45c80c,44,충청남도,44150,공주시,127.1887,36.4473,공주석장리구석기축제,공주석장리구석기축제,충남 공주시 금벽로 990-0,관광지,문화관광,관광지,문화관광,0.011595114156885135,202405
44150,충청남도 공주시,202401-202408,96,B32192A2172976437235D4AC1BC4D368,0d58a70098fcc26d019389b43a24675a,44,충청남도,44150,공주시,127.133,36.4695,버킹검모텔,버킹검모텔,충남 공주시 신관로 48-0,숙박,숙박,숙박,숙박,0.011249083733906814,202408
44150,충청남도 공주시,202401-202408,97,2E4101769BAA785C3C48DEC4FC38197B,c3acafe698fee008d7c24b379c35cfec,44,충청남도,44150,공주시,127.0791,36.6331,캠프달링,캠프달링,충남 공주시 개티길 20-0,숙박,숙박,숙박,숙박,0.011183298546030816,202408
44150,충청남도 공주시,202401-202408,98,6DD4B345E4CA52D0326EF9FF19902E38,abddc508f7fce4e0539432b9b934bea4,44,충청남도,44150,공주시,127.2417,36.3577,계룡산자동차야영장,계룡산자동차야영장,충남 공주시 동학사2로 115-16,숙박,숙박,숙박,숙박,0.010899137286583333,202408
44150,충청남도 공주시,202401-202408,99,351D405E5FD8DE8515DD68FD8BC4D34C,1beb2dcd51c3ca570dc44ef18870ebc9,44,충청남도,44150,공주시,127.1303,36.47,시드니모텔,시드니모텔,충남 공주시 전막2길 10-9,숙박,숙박,숙박,숙박,0.010878087343522629,202408
44150,충청남도 공주시,202401-202408,100,415A3B53BC132A1DBE07D14E58EA71BD,1c8194eee282de8c890eb2bd1415f00d,44,충청남도,44150,공주시,127.1306,36.4695,모텔산,모텔산,충남 공주시 전막3길 10-0,숙박,숙박,숙박,숙박,0.01068627050957431,202408
44760,충청남도 부여군,202401-202408,1,C93423FDF347425AE15C6F0D4C1810BB,cb394485c4bf32500ffc3ffc555b4b68,44,충청남도,44760,부여군,126.9005,36.3038,롯데리조트/부여,롯데리조트/부여,충남 부여군 백제문로 400-0,숙박,숙박,숙박,숙박,4.4340789045159905,202408
44760,충청남도 부여군,202401-202408,2,B453B7FB6E896B083EB908E7477163AB,024972f10aedfc9bc12e000bd470db87,44,충청남도,44760,부여군,126.9122,36.2696,궁남지,궁남지,충남 부여군 궁남로 52-0,관광지,역사관광,관광지,역사관광,4.361480673078787,202408
44760,충청남도 부여군,202401-202408,3,D3752A5484E71CBFA47537126D3A2FA9,6a2b5e998a8ceb0141a1042b97b31c97,44,충청남도,44760,부여군,126.919,36.2763,국립부여박물관,국립부여박물관,충남 부여군 금성로 5-0,관광지,문화관광,관광지,문화관광,3.3171848194716063,202408
44760,충청남도 부여군,202401-202408,4,113B76511ECF8ABAD18DB533D039F2A0,6eb7134c9d9fcad8462c78d35528f031,44,충청남도,44760,부여군,126.9022,36.3069,롯데아울렛/부여점,롯데아울렛/부여점,충남 부여군 백제문로 387-0,관광지,쇼핑,관광지,쇼핑,2.630429269424762,202408
44760,충청남도 부여군,202401-202408,5,EC45035EA1221588ED21CE0777A9D2A6,a7ea55a5ae3ac4b15668e9c3caf6caf5,44,충청남도,44760,부여군,126.9066,36.3066,백제문화단지,백제문화단지,충남 부여군 백제문로 455-0,관광지,문화관광,관광지,문화관광,2.2679265843602665,202408
44760,충청남도 부여군,202401-202408,6,F584BC14547921BAC946182CDB3513CA,e93841c9c1119a6da1b248e771a3dc4f,44,충청남도,44760,부여군,126.9133,36.2793,정림사지5층석탑,정림사지5층석탑,충남 부여군,관광지,역사관광,관광지,역사관광,1.5238191504654943,202408
44760,충청남도 부여군,202401-202408,7,68E4A3520D57F4763F496AA3C692E8BE,8b177c3fbec83c6abfd3e722e7aec424,44,충청남도,44760,부여군,126.9077,36.2899,구드래선착장,구드래선착장,충남 부여군 나루터로 72-0,관광지,기타관광,관광지,기타관광,1.4349482026945384,202408
44760,충청남도 부여군,202401-202408,8,C8AF33D6D53B03BF748375E97F6AEC2E,4c75e14d64a8e48ce6881c212d48e2b4,44,충청남도,44760,부여군,126.9153,36.2872,부소산성,부소산성,충남 부여군 부소로 31-0,관광지,역사관광,관광지,역사관광,1.4105553772936748,202408
44760,충청남도 부여군,202401-202408,9,D729288E7C9D8413BA9BF225D90DF017,c685ad72ffb861d5d723e6651d3a97b1,44,충청남도,44760,부여군,126.9123,36.2924,낙화암,낙화암,충남 부여군,관광지,역사관광,관광지,역사관광,1.369311790269747,202408
44760,충청남도 부여군,202401-202408,10,CEEE5E29DE3EB1A1AD4DC1D69B306921,9a2a03e4f50a44407ce69f54aab2cd9f,44,충청남도,44760,부여군,126.914,36.2789,정림사지,정림사지,충남 부여군 정림로 83-0,관광지,역사관광,관광지,역사관광,1.2120025968302561,202408
44760,충청남도 부여군,202401-202408,11,0613B24A9DA5D6FF4F6BA1E55E5BB44B,41d089907b19cfb09720c3f8aa93b916,44,충청남도,44760,부여군,126.912,36.2819,부여중앙시장,부여중앙시장,충남 부여군 중앙로 15-0,관광지,쇼핑,관광지,쇼핑,0.7246704880001853,202408
44760,충청남도 부여군,202401-202408,12,1F319B0A6D2EF85BF81483F3593670B7,a14250dcc1429eed43f91fa05c02b489,44,충청남도,44760,부여군,126.9094,36.3039,롯데스카이힐/부여컨트리클럽,롯데스카이힐/부여컨트리클럽,충남 부여군 백제문로 470-0,관광지,레저스포츠,관광지,레저스포츠,0.6607545111531418,202408
44760,충청남도 부여군,202401-202408,13,59EBC9FDA3D221AB1526B620836B8903,0d3e456d8ed0c38ba5297eb40eb06dbf,44,충청남도,44760,부여군,126.8996,36.1975,사랑나무,사랑나무,충남 부여군 성흥로97번길 167-0,관광지,문화관광,관광지,문화관광,0.5441645334377024,202408
44760,충청남도 부여군,202401-202408,14,4572DE9280CC0308E42148F51AC26FBE,c87bf3b17a592aa150cb0811c32b49e9,44,충청남도,44760,부여군,126.7907,36.3475,백제CC,백제CC,충남 부여군 충절로 3734-82,관광지,레저스포츠,관광지,레저스포츠,0.4470222241257399,202408
44760,충청남도 부여군,202401-202408,15,A0E06EC882E7AF71F4E1EF8F4DB8265E,8d7e8fdf7bf7658c5c5a4c0ef78678ef,44,충청남도,44760,부여군,126.943,36.2774,부여왕릉원,부여왕릉원,충남 부여군,관광지,역사관광,관광지,역사관광,0.4434653843775322,202408
44760,충청남도 부여군,202401-202408,16,1C7CAF086BBBBFD14F1603CC33A80F3D,16242d64e2b53cc9844accd3f55caa88,44,충청남도,44760,부여군,126.6933,36.3172,무량사,무량사,충남 부여군 무량로 203-0,관광지,역사관광,관광지,역사관광,0.3303790660263488,202408
44760,충청남도 부여군,202401-202408,17,2D3F7963661E14515A78060F9486FF74,7dca6f84dfc0a7e7d0b78afaca771071,44,충청남도,44760,부여군,126.9122,36.2696,부여서동연꽃축제,부여서동연꽃축제,충남 부여군 궁남로 52-0,관광지,문화관광,관광지,문화관광,0.25720068237296784,202407
