조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
47130,경상북도 경주시,202601-202608,충청남도 당진시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,26,5.0,33.6
47130,경상북도 경주시,202601-202608,충청남도 예산군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,11,3.0,33.6
47130,경상북도 경주시,202601-202608,충청남도 태안군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,2,1.0,33.6
47130,경상북도 경주시,202601-202608,경기도 화성시 만세구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,22,5.0,33.6
47130,경상북도 경주시,202601-202608,충청남도 부여군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,2,1.0,33.6
47130,경상북도 경주시,202601-202608,전남광주통합특별시 구례군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,3,2.0,33.6
47130,경상북도 경주시,202601-202608,전남광주통합특별시 화순군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,3,2.0,33.6
47130,경상북도 경주시,202601-202608,전북특별자치도 정읍시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,13,4.0,33.6
47130,경상북도 경주시,202601-202608,서울특별시 서대문구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,8,3.0,33.6
47130,경상북도 경주시,202601-202608,서울특별시 강동구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,33,6.0,33.6
47130,경상북도 경주시,202601-202608,경기도 안성시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,30,5.0,33.6
47130,경상북도 경주시,202601-202608,경기도 수원시 장안구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,16,4.0,33.6
47130,경상북도 경주시,202601-202608,경기도 부천시 원미구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,17,4.0,33.6
47130,경상북도 경주시,202601-202608,경기도 과천시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,5,2.0,33.6
47130,경상북도 경주시,202601-202608,인천광역시 계양구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,14,4.0,33.6
47130,경상북도 경주시,202601-202608,경기도 파주시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,29,5.0,33.6
47130,경상북도 경주시,202601-202608,경기도 화성시 효행구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,20,4.0,33.6
47130,경상북도 경주시,202601-202608,전남광주통합특별시 영광군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,1,1.0,33.6
47130,경상북도 경주시,202601-202608,서울특별시 관악구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,17,4.0,33.6
47130,경상북도 경주시,202601-202608,인천광역시 미추홀구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,14,4.0,33.6
47130,경상북도 경주시,202601-202608,경기도 군포시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,19,4.0,33.6
47130,경상북도 경주시,202601-202608,경기도 의왕시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,16,4.0,33.6
47130,경상북도 경주시,202601-202608,충청북도 옥천군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,21,5.0,33.6
47130,경상북도 경주시,202601-202608,충청북도 진천군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,13,4.0,33.6
47130,경상북도 경주시,202601-202608,전남광주통합특별시 목포시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,8,3.0,33.6
47130,경상북도 경주시,202601-202608,전남광주통합특별시 나주시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,11,3.0,33.6
47130,경상북도 경주시,202601-202608,강원특별자치도 춘천시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,13,4.0,33.6
47130,경상북도 경주시,202601-202608,강원특별자치도 동해시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,24,5.0,33.6
47130,경상북도 경주시,202601-202608,강원특별자치도 태백시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,7,3.0,33.6
47130,경상북도 경주시,202601-202608,전북특별자치도 김제시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,8,3.0,33.6
47130,경상북도 경주시,202601-202608,전북특별자치도 무주군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,8,3.0,33.6
47130,경상북도 경주시,202601-202608,서울특별시 강남구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,35,6.0,33.6
47130,경상북도 경주시,202601-202608,경기도 용인시 수지구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,25,5.0,33.6
47130,경상북도 경주시,202601-202608,경기도 양주시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,18,4.0,33.6
47130,경상북도 경주시,202601-202608,충청북도 청주시 흥덕구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,93,10.0,33.6
47130,경상북도 경주시,202601-202608,충청북도 영동군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,23,5.0,33.6
47130,경상북도 경주시,202601-202608,충청남도 천안시 서북구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,64,8.0,33.6
47130,경상북도 경주시,202601-202608,충청남도 서산시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,13,4.0,33.6
47130,경상북도 경주시,202601-202608,충청남도 계룡시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,10,3.0,33.6
47130,경상북도 경주시,202601-202608,경상북도 포항시 북구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,3034,55.0,33.6
47130,경상북도 경주시,202601-202608,경상북도 영천시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,667,26.0,33.6
47130,경상북도 경주시,202601-202608,경상북도 칠곡군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,166,13.0,33.6
47130,경상북도 경주시,202601-202608,경상남도 김해시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,992,31.0,33.6
47130,경상북도 경주시,202601-202608,경상남도 의령군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,7,3.0,33.6
47130,경상북도 경주시,202601-202608,경상남도 함양군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,30,5.0,33.6
47130,경상북도 경주시,202601-202608,강원특별자치도 속초시,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,4,2.0,33.6
47130,경상북도 경주시,202601-202608,전북특별자치도 전주시 덕진구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,46,7.0,33.6
47130,경상북도 경주시,202601-202608,서울특별시 노원구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,26,5.0,33.6
47130,경상북도 경주시,202601-202608,서울특별시 구로구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,15,4.0,33.6
47130,경상북도 경주시,202601-202608,서울특별시 송파구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,43,7.0,33.6
47130,경상북도 경주시,202601-202608,부산광역시 동구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,132,11.0,33.6
47130,경상북도 경주시,202601-202608,부산광역시 영도구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,95,10.0,33.6
47130,경상북도 경주시,202601-202608,부산광역시 해운대구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,951,31.0,33.6
47130,경상북도 경주시,202601-202608,부산광역시 사상구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,246,16.0,33.6
47130,경상북도 경주시,202601-202608,부산광역시 기장군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,725,27.0,33.6
47130,경상북도 경주시,202601-202608,대구광역시 중구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,197,14.0,33.6
47130,경상북도 경주시,202601-202608,대구광역시 수성구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,588,24.0,33.6
47130,경상북도 경주시,202601-202608,인천광역시 연수구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,29,5.0,33.6
47130,경상북도 경주시,202601-202608,인천광역시 남동구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,31,6.0,33.6
47130,경상북도 경주시,202601-202608,인천광역시 부평구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,27,5.0,33.6
47130,경상북도 경주시,202601-202608,경기도 성남시 분당구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,23,5.0,33.6
47130,경상북도 경주시,202601-202608,경기도 안산시 단원구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,23,5.0,33.6
47130,경상북도 경주시,202601-202608,경기도 화성시 동탄구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,44,7.0,33.6
47130,경상북도 경주시,202601-202608,전남광주통합특별시 무안군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,8,3.0,33.6
47130,경상북도 경주시,202601-202608,경상남도 합천군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,10,3.0,33.6
47130,경상북도 경주시,202601-202608,강원특별자치도 고성군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,3,2.0,33.6
47130,경상북도 경주시,202601-202608,전북특별자치도 전주시 완산구,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,47,7.0,33.6
47130,경상북도 경주시,202601-202608,전북특별자치도 임실군,경상북도 경주시,문화관광,테마공원,97809,313.0,12.4,2,1.0,33.6
47130,경상북도 경주시,202601-202608,강원특별자치도 원주시,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,3,2.0,0.8
47130,경상북도 경주시,202601-202608,대구광역시 북구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,10,3.0,0.8
47130,경상북도 경주시,202601-202608,전남광주통합특별시 신안군,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,1,1.0,0.8
47130,경상북도 경주시,202601-202608,경상북도 구미시,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,2,1.0,0.8
47130,경상북도 경주시,202601-202608,경상남도 창원시 마산합포구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,2,1.0,0.8
47130,경상북도 경주시,202601-202608,경상남도 양산시,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,24,5.0,0.8
47130,경상북도 경주시,202601-202608,서울특별시 노원구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,3,2.0,0.8
47130,경상북도 경주시,202601-202608,부산광역시 기장군,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,34,6.0,0.8
47130,경상북도 경주시,202601-202608,대구광역시 수성구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,12,3.0,0.8
47130,경상북도 경주시,202601-202608,울산광역시 동구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,18,4.0,0.8
47130,경상북도 경주시,202601-202608,울산광역시 북구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,63,8.0,0.8
47130,경상북도 경주시,202601-202608,울산광역시 울주군,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,56,7.0,0.8
47130,경상북도 경주시,202601-202608,경기도 연천군,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,1,1.0,0.8
47130,경상북도 경주시,202601-202608,충청남도 아산시,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,1,1.0,0.8
47130,경상북도 경주시,202601-202608,대구광역시 남구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,2,1.0,0.8
47130,경상북도 경주시,202601-202608,경기도 평택시,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,4,2.0,0.8
47130,경상북도 경주시,202601-202608,경상남도 창원시 의창구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,2,1.0,0.8
47130,경상북도 경주시,202601-202608,경상북도 의성군,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,1,1.0,0.8
47130,경상북도 경주시,202601-202608,부산광역시 강서구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,4,2.0,0.8
47130,경상북도 경주시,202601-202608,충청북도 충주시,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,5,2.0,0.8
47130,경상북도 경주시,202601-202608,충청남도 천안시 서북구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,4,2.0,0.8
47130,경상북도 경주시,202601-202608,전북특별자치도 전주시 완산구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,1,1.0,0.8
47130,경상북도 경주시,202601-202608,서울특별시 서초구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,2,1.0,0.8
47130,경상북도 경주시,202601-202608,경상북도 문경시,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,3,2.0,0.8
47130,경상북도 경주시,202601-202608,경상남도 진주시,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,1,1.0,0.8
47130,경상북도 경주시,202601-202608,대구광역시 서구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,3,2.0,0.8
47130,경상북도 경주시,202601-202608,경기도 고양시 일산서구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,1,1.0,0.8
47130,경상북도 경주시,202601-202608,경상북도 영양군,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,1,1.0,0.8
47130,경상북도 경주시,202601-202608,충청북도 영동군,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,1,1.0,0.8
47130,경상북도 경주시,202601-202608,서울특별시 강북구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,2,1.0,0.8
47130,경상북도 경주시,202601-202608,대전광역시 서구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,1,1.0,0.8
47130,경상북도 경주시,202601-202608,경상북도 상주시,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,2,1.0,0.8
47130,경상북도 경주시,202601-202608,인천광역시 부평구,경상북도 경주시,역사관광,역사유물,90026,300.0,11.4,2,1.0,0.8
