조회_SGG_CD,조회_지역,조회기간,CNTRL_POI_ID,MD5_POI_ID,CNTRL_SIDO_CD,CNTRL_SIDO_NM,CNTRL_SGG_CD,CNTRL_SGG_NM,CNTRL_POI_X_COORD,CNTRL_POI_Y_COORD,CNTRL_TAR_NM,CNTRL_CATE_NM_LARGE,CNTRL_CATE_NM_MIDL,DGRE_CNTRL,BASE_YM,RK
44760,충청남도 부여군,202501-202512,7851C9FC15B3C6CDB07850F88DD61D5E,95b9a2022b180df34ed035b17590e821,44,충남,44760,부여군,126.8978834,36.273379,부여파크골프장,관광지,레저스포츠,0.07978676950590999,202511,39
44760,충청남도 부여군,202501-202512,72E666380DCA716C0A4B37AA5FC2C3AE,250e8f686d2d8764194c3228388e96de,44,충남,44760,부여군,126.89996953203286,36.30421373343992,롯데리조트부여/아쿠아가든,관광지,레저스포츠,0.07783295778477861,202512,40
44760,충청남도 부여군,202501-202512,E98E71E32255463575D655CBC27E1135,25acb132edc42aec6906d1443bfb595f,44,충남,44760,부여군,126.906795125572,36.3069641483637,백제문화제/(부여),관광지,문화관광,0.07719020210645486,202510,41
44760,충청남도 부여군,202501-202512,9ED4F849184F14B668CAF6EBA3827D0A,84cce27c8f465eca7e197f2d927daf02,44,충남,44760,부여군,126.91311177411,36.2927197521944,고란사선착장,관광지,기타관광,0.07548456147918708,202512,42
44760,충청남도 부여군,202501-202512,64DC4B815773C75E155B304D3777D308,9e64aca1999bfef9717bbd7e66ffda7f,44,충남,44760,부여군,126.998605357111,36.154347087576,부여세도방울토마토&유채꽃축제,관광지,문화관광,0.07127528887534944,202504,43
44760,충청남도 부여군,202501-202512,C658BD20A967B8C1797A6548653B3B82,d57f15f2bbadbf538622956701729626,44,충남,44760,부여군,127.00844234886353,36.248311190168536,일월에,숙박,숙박,0.0664947246143839,202512,44
44760,충청남도 부여군,202501-202512,A159D6F0585FCC070FCDF6FCE5FC203B,219f73af5c15b784d31bdffd429efeff,44,충남,44760,부여군,126.9010611656991,36.269115165598095,백마강테마파크,관광지,문화관광,0.06286240942093549,202512,45
44760,충청남도 부여군,202501-202512,BDEBB39D2333E8D0E6F0D730792BD24A,c733ab2be0b0e7d1fc71db3af028a9fe,44,충남,44760,부여군,126.90068143495546,36.19086377062155,대조사,관광지,역사관광,0.0618795161096779,202512,46
44760,충청남도 부여군,202501-202512,E4B15BFD8634B2D7D3FD6D60BDD04D5C,a307bf0a2e6a0eaa7b9e594a2a713adb,44,충남,44760,부여군,126.904196179039,36.2599178828382,나래공원,관광지,문화관광,0.05181619682402852,202511,47
44760,충청남도 부여군,202501-202512,1DD35E93230E5314BD8006A46C8148A1,23245e7547053e0a50eaae86244cd54c,44,충남,44760,부여군,126.916916873742,36.3064959818069,부여생활사박물관,관광지,문화관광,0.04905932737388186,202512,48
44760,충청남도 부여군,202501-202512,88F4344C7DB76EF2A7A9250933C8AC30,37f8b0043e7e66e8f6f9ff7fd899b4d5,44,충남,44760,부여군,126.933093001227,36.3063389779815,부여전통한옥펜션,숙박,숙박,0.04777466982333404,202512,49
44760,충청남도 부여군,202501-202512,194AA36F2E6935AA72FCD0CF29225259,146022da018ffc79d2ed2a96fc3cf57f,44,충남,44760,부여군,126.90755394225903,36.28990409583865,부여유람선,관광지,기타관광,0.0464579106491122,202511,50
44760,충청남도 부여군,202501-202512,3938EB2ADF95E567F84D8B31726BA552,e91a1ff491414dd320b80b72e1ba3e9d,44,충남,44760,부여군,126.91192023871781,36.278485162032666,미라보모텔,숙박,숙박,0.044479053317727946,202512,51
44760,충청남도 부여군,202501-202512,F5F4A1BADC3F8C92ECD171479D52EDF8,299cb1cfd26e4df3ea06ac61cfef2f45,44,충남,44760,부여군,126.911917551496,36.2791379592289,파라다이스모텔,숙박,숙박,0.04434435707277259,202512,52
44760,충청남도 부여군,202501-202512,A282204095BFC415C0FC288FC2AE9982,064ccd7561041851e4a58f1362f92223,44,충남,44760,부여군,126.90116312161422,36.24628590420167,부여서울농장,관광지,체험관광,0.04338339667514579,202512,53
44760,충청남도 부여군,202501-202512,1AB7EA541B0C65464F2CC15824478E5E,85263785d052ff085803ee06306ad469,44,충남,44760,부여군,126.90502927795,36.2788046254537,부여5일장,관광지,쇼핑,0.04318434796760607,202512,54
44760,충청남도 부여군,202501-202512,7FD21B0304E6015139254D671F933C0B,1b6850b5c7de5d84c9379ed8fda15d88,44,충남,44760,부여군,126.9983617,36.1539908,금강3공구야생초화원,관광지,문화관광,0.04286118606920669,202505,55
44760,충청남도 부여군,202501-202512,7C19FF47270D07837CCD829D9E6AE707,8c81cef1493a8b536471d67105e2d389,44,충남,44760,부여군,126.913667364465,36.2828319926949,프린스모텔,숙박,숙박,0.04154108076859641,202512,56
44760,충청남도 부여군,202501-202512,55597ABB27B633B1E9BA2DF200BEB932,0d3f620cfddf1285d8c4a6621f7bf626,44,충남,44760,부여군,126.9171393084648,36.27924908682344,부여군유스호스텔,숙박,숙박,0.04131939055702741,202512,57
44760,충청남도 부여군,202501-202512,3594FB316E1CF7FE91DBD954611C99C4,ba842d47563a5dd0817d9673753dcc3a,44,충남,44760,부여군,126.93054964700775,36.27555797173818,굿뜨래웰빙마을,관광지,기타관광,0.04015010725435309,202512,58
44760,충청남도 부여군,202501-202512,6ED651A143AA21BD758FAD2B99EB7ED7,958145972622fe8471e29df2e8bfb89f,44,충남,44760,부여군,126.896662439603,36.317694761662,골프무인텔스탠다드,숙박,숙박,0.03574720680800942,202512,59
44760,충청남도 부여군,202501-202512,157C9BF14408DFA09E6F10893F3F028E,ad37b41c89aa6a6a9d1de11cb54ceb28,44,충남,44760,부여군,126.909334460368,36.2776658902617,신동엽문학관,관광지,문화관광,0.035642420950096745,202512,60
44760,충청남도 부여군,202501-202512,9EDA8CC8A66350D36D0F24330490B2E1,67a1c708092b7d8886d5088f16e38deb,44,충남,44760,부여군,126.9117786784993,36.278721339238636,아리랑모텔,숙박,숙박,0.034862747582651454,202512,61
44760,충청남도 부여군,202501-202512,4217E9FB4A8FA707C3D608906F66611F,dfd6a3da9cfca760786481e6778dd20f,44,충남,44760,부여군,126.90980681119902,36.28510709072502,구드래119번길무인텔,숙박,숙박,0.03322089120976503,202512,62
44760,충청남도 부여군,202501-202512,B7E92FC6D4BA6E11F09B67B31DE683E8,c0be247b5c8aeaa2459a9badbfed8f69,44,충남,44760,부여군,126.91124020744373,36.27717395556449,VIP모텔,숙박,숙박,0.03282028755416501,202512,63
44760,충청남도 부여군,202501-202512,1EB6AD235B1E4D73A98ADC7D3E39AE2D,dcb11c8709d0fa789e651fdb3a4cf26a,44,충남,44760,부여군,126.943914712049,36.2784993219591,백제왕릉원,관광지,역사관광,0.031146601670412194,202512,64
44760,충청남도 부여군,202501-202512,E7F00F53CD65AE8AA74E8B3B7DFFB293,1f7ba52e70aa0844f3094ef375f214e2,44,충남,44760,부여군,126.8250741,36.1459376,부여군청소년수련원,관광지,레저스포츠,0.030485552070980904,202512,65
44760,충청남도 부여군,202501-202512,43EA25B8D9DD477FCDCCC5356ECB7C80,912c15ac02378c9b2852485888e1f472,44,충남,44760,부여군,126.910112132851,36.281915410589,부여수모텔,숙박,숙박,0.030130870987092565,202512,66
44760,충청남도 부여군,202501-202512,08F57ED36FFB3A46378FCC155B0B99C8,f454672a6943ad929ddf26d95d1e1db9,44,충남,44760,부여군,126.911584239766,36.280082294258,고란초모텔,숙박,숙박,0.029498584539916953,202512,67
44760,충청남도 부여군,202501-202512,F14E602D7618A2ABCA03EE2AB92D7109,6362701ca323456999327eb8bbdbc556,44,충남,44760,부여군,126.897236825852,36.3175661099165,골프가족텔,숙박,숙박,0.026694606467689435,202511,68
44760,충청남도 부여군,202501-202512,806655BB188A954EB2CB16B0F9CDBB66,9fc5359d12f125db8b3d172e36bf9832,44,충남,44760,부여군,126.90170146057113,36.28429255875426,백마강코스모스단지,관광지,문화관광,0.026279086966372774,202511,69
44760,충청남도 부여군,202501-202512,F30F649C1752D265069B1F09B7F71A0B,d21573255c62d5970aed06870d2492cb,44,충남,44760,부여군,126.924499649071,36.2928586889107,나성한옥,숙박,숙박,0.024384883750847807,202512,70
44760,충청남도 부여군,202501-202512,EF13B9B96D5B0B2F1DFC17419577CC35,bb5b9da1a00544de499bc34ab220babe,44,충남,44760,부여군,126.9127786,36.2844984,부여관북리백제유적,관광지,역사관광,0.023980295208321796,202512,71
44760,충청남도 부여군,202501-202512,2DE989DF60196A8A11A21024DAF19CFA,982b356c92ebac72f488bcd3a157cab5,44,충남,44760,부여군,126.88809209227182,36.27214761105761,123사비창작센터,관광지,체험관광,0.022584057177754663,202511,72
44760,충청남도 부여군,202501-202512,9382E26EA205362E5D1E39B14A095C33,e2e2449454a42faee4da5ab25c7087e5,44,충남,44760,부여군,126.913250761082,36.2797490081823,부여정림사지,관광지,역사관광,0.02034636454282467,202512,73
44760,충청남도 부여군,202501-202512,07A93B2BB3C4A0045720B43D6753C3C0,10bdf72dc6294e4da70c8e858e3c01ab,44,충남,44760,부여군,126.848415256304,36.2653979002318,부여안방마님펜션,숙박,숙박,0.020181849171204906,202511,74
44760,충청남도 부여군,202501-202512,B4BF1C259EBA2E19A54C8042A1D12AAD,e34c4f0298fc4336b2327adc3654aed0,44,충남,44760,부여군,126.94208276482203,36.31735293249031,백제보인증센터,관광지,레저스포츠,0.019653566350984267,202511,75
44760,충청남도 부여군,202501-202512,A9CAC60D2DD9FD62C814704652091E07,ebffa1709699ef660344736640a41e70,44,충남,44760,부여군,126.91188977855,36.27886021293,문스톤,숙박,숙박,0.0191543989276032,202511,76
44760,충청남도 부여군,202501-202512,F28E40111E6C5F770030F70BEA778E5B,d0656f1c7df5c289f73ccaa1055a48ef,44,충남,44760,부여군,126.798205689793,36.2496962395036,부여금사리성당,관광지,역사관광,0.018614420566275425,202512,77
44760,충청남도 부여군,202501-202512,962C3C444A3E641D71969AD554664CEE,cba8f960386ed74f63870017f2385229,44,충남,44760,부여군,126.899974873218,36.1958695942741,가림성,관광지,역사관광,0.016068556423385318,202512,78
44760,충청남도 부여군,202501-202512,94A49604BEAB2AE45E080884C69ABB8C,eb2d4e9657fb269ff2c96da11d7b7f45,44,충남,44760,부여군,126.92768485164709,36.29182205166438,서동선화한옥,숙박,숙박,0.015615546279912627,202512,79
44760,충청남도 부여군,202501-202512,E6546FEEB8FEB9BF8F2309217CCCB243,79bda2d4b078ace6c6f4622b5a3a1270,44,충남,44760,부여군,126.90722350295668,36.28166542295285,백마강달밤야시장,관광지,쇼핑,0.015483316805421348,202510,80
44760,충청남도 부여군,202501-202512,B56C65D6AC34380C4894C08F785D0809,cdd7d06a50ed9644ca2d65a084962bfc,44,충남,44760,부여군,126.911603322068,36.2772342646494,피크장모텔,숙박,숙박,0.015309910231367622,202512,81
44760,충청남도 부여군,202501-202512,BED95253B430F0E0E8F585830C90DA51,83f3390f0e5d09196dbb47a7db6e2cff,44,충남,44760,부여군,126.90964013065212,36.27106547588487,부여군햇밤n임산물축제,관광지,문화관광,0.015225222960298107,202511,82
44760,충청남도 부여군,202501-202512,6489D103ED5163E42688257F4E317FC5,d46c32f1bf09f7f34d4382c180771288,44,충남,44760,부여군,126.775068486612,36.294329916117,부여내산면의은행나무,관광지,역사관광,0.014670692078655956,202511,83
44760,충청남도 부여군,202501-202512,BF411D88CA1C0889036B0C73F3578AE3,7978f54586beba5a09fd798d0bdde587,44,충남,44760,부여군,126.92733821824294,36.29193482877881,아름다움한옥펜션,숙박,숙박,0.014485015873822796,202512,84
44760,충청남도 부여군,202501-202512,BE093B512F6839CE36E1087FD444AD45,3a09061960ed2d7651758ef48f901d88,44,충남,44760,부여군,126.923474198318,36.2915083579,사비한옥,숙박,숙박,0.014261107877248864,202511,85
44760,충청남도 부여군,202501-202512,67F0996166DE54333163BEC024B8C6DD,eaa80767f5f0b9fd106ffca2d1851b6b,44,충남,44760,부여군,126.88869958306788,36.2720494394826,부여자온대펜션,숙박,숙박,0.01425483515631881,202512,86
44760,충청남도 부여군,202501-202512,483EBC787A68FEE86B9AFC4E319E307C,fe28c35cee9bc8afa645ed8b36232230,44,충남,44760,부여군,126.887691383176,36.2376148914908,느루캠핑장,숙박,숙박,0.014068909493694484,202512,87
44760,충청남도 부여군,202501-202512,555BE1892275F4EE885AC98810CEE500,b974bf5f50f60b90da2dc4b85904a3ac,44,충남,44760,부여군,126.853839401068,36.27702676593,부여초동펜션,숙박,숙박,0.013873128763196541,202512,88
44760,충청남도 부여군,202501-202512,CFADEB99B259DDA690CCE7E10E713739,02dabedd089188e9a03c9a1968ddd26c,44,충남,44760,부여군,126.78765485875391,36.222973695922875,부여축협가축시장,관광지,쇼핑,0.01364368137365603,202512,89
44760,충청남도 부여군,202501-202512,5CDF335D7A3AA82B8834620380D27E85,aef795e2d8879d8accb2f8771b5d21bc,44,충남,44760,부여군,126.72871230799143,36.19678522021271,옥산저수지,관광지,자연관광,0.013559939758926382,202511,90
44760,충청남도 부여군,202501-202512,30D93F5327686089DEBE1D7811B20F24,f138792da96ae4b226b4bcb44a01d2b2,44,충남,44760,부여군,126.890502821155,36.2753604924263,수북정,관광지,역사관광,0.01249231519483906,202511,91
44760,충청남도 부여군,202501-202512,6337BAFBE96FEB45B24E5F5675CD2F45,1e877523fb5e2cb855d5bbafcc94248c,44,충남,44760,부여군,126.898113231002,36.2782490946482,구드래잔디구장,관광지,문화관광,0.011860947943258215,202511,92
44760,충청남도 부여군,202501-202512,5B5F8FD6F55A5A92C681F896CFEB8BD1,26168f50a487b904964292b629df5417,44,충남,44760,부여군,126.912306352629,36.2853872496046,사비도성/가상체험관,관광지,기타관광,0.0116829428329921,202509,93
44760,충청남도 부여군,202501-202512,7B4A1E4C8339586102591879195622FB,1aba6ba5811ed445f30532a64dd0fc25,44,충남,44760,부여군,126.90663087116167,36.307388708410826,사비궁,관광지,기타관광,0.011194675622539741,202511,94
44760,충청남도 부여군,202501-202512,B5C53276BFC6B5D3E83B6E905F33ED49,fd43dc758872a4114b4ce496720d8378,44,충남,44760,부여군,126.911306506058,36.27780477433,발리하우스,숙박,숙박,0.011144687630613343,202512,95
44760,충청남도 부여군,202501-202512,AFD464F5160B946D1811EF4E6AA3F884,038c21978d652770418778784bc5267b,44,충남,44760,부여군,126.914806186605,36.2787769053572,부여국가유산야행,관광지,문화관광,0.009855444409334531,202504,96
44760,충청남도 부여군,202501-202512,F5A67C7A9AF26804E09054E7FDBB6D02,acd512b2e3471e0fb7bb597d6377244c,44,충남,44760,부여군,126.89349245174049,36.304553511288006,부여군 규암면 규암문화마을,관광지,역사관광,0.009476990988264176,202512,97
44760,충청남도 부여군,202501-202512,A6384FED65CC6746530091DA22C057D8,587e3f8a117de88038278f94d1b31958,44,충남,44760,부여군,126.7339902137615,36.26236458137096,도앙골성지,관광지,역사관광,0.009227185829000263,202511,98
44760,충청남도 부여군,202501-202512,D3F10E59B946BC4CC2C8F49195EC1370,69cce68aef732c90f5f22adf553c0a50,44,충남,44760,부여군,126.856700282799,36.2740548980773,백제호카누경기장,관광지,레저스포츠,0.008799181001173648,202509,99
44760,충청남도 부여군,202501-202512,ECE4D73FEA8FBCDD7D3AE35871762FA1,5c6a208a48dd5576e6659d1b635dc256,44,충남,44760,부여군,126.71710150234875,36.28494178106343,자연부여유스호스텔,숙박,숙박,0.008796603908946168,202511,100
47280,경상북도 문경시,202501-202512,9C4E7A5B0A76FB181E2AF5F9A6CAA586,b35453d970eed6590fd76ba01c10becf,47,경북,47280,문경시,128.12863921745645,36.66018534816036,문경오미자테마터널,관광지,기타관광,1.5763482567277667,202512,1
47280,경상북도 문경시,202501-202512,811EF73133802302B209F661C1815BE9,fd6db659ffb45e65df521f487d661719,47,경북,47280,문경시,128.076003905021,36.7667284065631,문경새재,관광지,역사관광,1.5460021605003142,202512,2
47280,경상북도 문경시,202501-202512,1849CE8239637A8C0370112DB1197B78,3f7919d9d24614d446b5a834b2aab842,47,경북,47280,문경시,128.11537402885085,36.729135753717514,봉명산출렁다리,관광지,기타관광,1.3244426748408258,202512,3
47280,경상북도 문경시,202501-202512,FBE2FF70727B9730A3970EB305E4D4D8,49d87ed2d5fae286c979f4c6cd4b5679,47,경북,47280,문경시,128.060256457118,36.6544355480702,문경에코월드,관광지,문화관광,1.2835879889942647,202512,4
47280,경상북도 문경시,202501-202512,B4017C3A7EF706BB96C813E00BA86578,91433eacd59087d40f4a150d0ecfc105,47,경북,47280,문경시,127.964126960715,36.5692501736575,STX문경리조트,숙박,숙박,1.0368650844859744,202512,5
47280,경상북도 문경시,202501-202512,16951FF06D6E27A7FDBAB9C65C8A6F6B,1a9c224e16f07ce518b92970e80f7ee7,47,경북,47280,문경시,128.109195779187,36.7300105940988,문경종합온천,관광지,체험관광,0.9861859635134846,202512,6
47280,경상북도 문경시,202501-202512,1BA8F63862B7949260CFA29B3CACAE5A,5c7b9bf61cba85b3499d470619253f9a,47,경북,47280,문경시,128.12804210694725,36.65466268425723,문경철로자전거/진남역,관광지,기타관광,0.8008264107684302,202512,7
47280,경상북도 문경시,202501-202512,99E7B47952075E2DB24BE1FC5ECA9A6B,d8ca03fc4401a20f5aea18030969c25e,47,경북,47280,문경시,128.10739032689122,36.73553772958664,문경전통시장,관광지,쇼핑,0.5912467704660671,202512,8
47280,경상북도 문경시,202501-202512,2BC55677905DD6C3FC16E53173C0BAAF,f37b2ed135c4b13813d97c8d189cf16e,47,경북,47280,문경시,128.15863598011336,36.71576255025493,문경GC,관광지,레저스포츠,0.4942869557676669,202512,9
47280,경상북도 문경시,202501-202512,DF1661C7D4AAF74FB83625FEB8525787,12dc78a96253943587f08a0cc91801dd,47,경북,47280,문경시,128.1604475795741,36.73819269164531,문경새재리조트,숙박,숙박,0.4535450927486736,202512,10
47280,경상북도 문경시,202501-202512,5FF3102BFB6DB0181FCB7E56E8336E7F,9893f3bcf8256a0628852fb696ac64a7,47,경북,47280,문경시,128.073698502477,36.7717555953933,문경새재/오픈세트장,관광지,문화관광,0.44206339059243605,202512,11
47280,경상북도 문경시,202501-202512,82E75527B856F5032FDCAFA3ABF31550,64821b2493e7eed1ad5fb9ee65a43196,47,경북,47280,문경시,128.192328776309,36.5861108735903,점촌시외고속터미널,관광지,기타관광,0.4245906161963321,202512,12
47280,경상북도 문경시,202501-202512,42DB212D7C596483D6273A61DA96CC3D,436248cfe044d3e0569e22bd57067abf,47,경북,47280,문경시,128.062200734349,36.6539078432995,문경석탄박물관,관광지,문화관광,0.3794710037541326,202512,13
47280,경상북도 문경시,202501-202512,E40E082AF9571F2D31B125BF024553BE,ef57eb9514ac32697e116bd1ca96e9bd,47,경북,47280,문경시,128.060923145933,36.6464642383803,가은아자개장터,관광지,쇼핑,0.3689083143681275,202512,14
47280,경상북도 문경시,202501-202512,5D6F7DA074A93423C32E51423CDE130F,7f12433940facefbd917fce3ae1d450e,47,경북,47280,문경시,128.1294458898827,36.642768037496154,문경관광사격장,관광지,레저스포츠,0.334525110656896,202512,15
47280,경상북도 문경시,202501-202512,A8AE97007878E53847E49467F2F58EC8,4d09b9652902b2276dea2b1fc9594467,47,경북,47280,문경시,128.2033673,36.5954755,점촌역,관광지,기타관광,0.2623656191241722,202512,16
47280,경상북도 문경시,202501-202512,53D4B8E714F634EE511033BA74386830,f1298750ed09618717f9c10ea8d1d3b0,47,경북,47280,문경시,128.1279581257977,36.66155948605933,고모산성,관광지,역사관광,0.25256666949742707,202512,17
47280,경상북도 문경시,202501-202512,E2B6498AD12AAB04D77EA042E2E27AB6,8883f26029a47e6d514794878a83566d,47,경북,47280,문경시,128.107545540915,36.7338268306,문경시외버스터미널,관광지,기타관광,0.2315028639380488,202512,18
47280,경상북도 문경시,202501-202512,57382E64680BF400D138AB48BE6A88CD,f3eadd24e3ad34b33d747bbb796b3409,47,경북,47280,문경시,128.077814425528,36.7617611004548,페트로호텔,숙박,숙박,0.22161308193942122,202512,19
47280,경상북도 문경시,202501-202512,B751E66F6A6382A5047C964FF7DF6B7B,f3d46e127373c80000393e5151915d7c,47,경북,47280,문경시,128.11061491605108,36.72056588305699,문경역,관광지,기타관광,0.21947857699232268,202512,20
47280,경상북도 문경시,202501-202512,E27EE18AA4AC4D535127946917488AD6,6dede581e319de37e677c6d3ac3f536b,47,경북,47280,문경시,127.96394367402382,36.66287453714068,대야산자연휴양림,관광지,자연관광,0.2165943077782292,202512,21
47280,경상북도 문경시,202501-202512,8875662F7E71C8AB3CDB3D66B7A619B6,6f93c863198ec2ab817c986a5cf65e6e,47,경북,47280,문경시,128.198217057185,36.5944710729676,문경중앙시장,관광지,쇼핑,0.19649455039276165,202512,22
47280,경상북도 문경시,202501-202512,A3CCC14FAE639772E07F8D8EE53DE7BC,a104648ec0d66719d5815d5e81e46130,47,경북,47280,문경시,128.223843,36.7398733,김룡사,관광지,역사관광,0.19640987344867156,202512,23
47280,경상북도 문경시,202501-202512,F7993C970FA7135BBE859292CC77F1A1,4c4d2cee7dc91dc4e950d4440cfe7913,47,경북,47280,문경시,128.083809028077,36.7414257892415,문경도자기박물관,관광지,문화관광,0.1958704714229792,202512,24
47280,경상북도 문경시,202501-202512,1D8B61C2CC6454F824A1ACAC1A1291C3,11bacc89b52062a086eca29ab88fb094,47,경북,47280,문경시,128.213993346065,36.6032479580109,영강체육공원,관광지,문화관광,0.1943358621832628,202512,25
47280,경상북도 문경시,202501-202512,03C75B85A5186070278EFC68FA77EB8B,952b822cf32ce057896b6f9f7b952cd3,47,경북,47280,문경시,128.289274910926,36.5538811555061,문경야구장,관광지,문화관광,0.1813776163554496,202512,26
47280,경상북도 문경시,202501-202512,88F6F718BE0AB0BB6AB5E47FA1A935EE,80b146e0b91528ae5b5ba83fd7e329a8,47,경북,47280,문경시,127.93687196397127,36.69302553813385,문희농원,관광지,체험관광,0.1757852452243546,202511,27
47280,경상북도 문경시,202501-202512,BD0BAD0E33F649F3E498EB3EB804E819,8c7835eacdccb73c5c83edef2c19f904,47,경북,47280,문경시,128.0604395,36.649933,가은역/폐역,관광지,기타관광,0.1657072317490453,202512,28
47280,경상북도 문경시,202501-202512,A28ADBC598421AD0BBCB3FF4E79D1C68,d22e1f66d2dc703fb45d9a7b3a494f93,47,경북,47280,문경시,128.2274005,36.6294453,봉천사,관광지,역사관광,0.155387686781746,202512,29
47280,경상북도 문경시,202501-202512,C5AC7098C8B767D48A69C229195AC80D,300e242265b95a9bfc74bd054ef86357,47,경북,47280,문경시,128.109001365794,36.728677411463,아리랑호텔,숙박,숙박,0.14536115434490987,202512,30
47280,경상북도 문경시,202501-202512,7228A86CE620317B5361421006DDF85A,2de4bb5ea84f721834d837aa89320c3e,47,경북,47280,문경시,128.076503989632,36.7542298356404,문경자연생태박물관,관광지,문화관광,0.1449595820099788,202512,31
47280,경상북도 문경시,202501-202512,EC948D6843C39511EA0F5F1D6FEBED9F,3e0c69dc688e47f39207b76ed8e0c5cd,47,경북,47280,문경시,128.204216455222,36.6012758944941,점촌전통시장,관광지,쇼핑,0.12790578066197755,202512,32
47280,경상북도 문경시,202501-202512,7FDBCB33431878316BB6DDE0FF8814B3,9fae7cdfdd8b816de59819692474ebee,47,경북,47280,문경시,128.226797498142,36.6291617618283,봉천사개미취,관광지,기타관광,0.12035438933035818,202511,33
47280,경상북도 문경시,202501-202512,496F6B7033F2590A6EDBF215E889E018,24560804147a9dfffd4ebef79d0028c0,47,경북,47280,문경시,128.272069996008,36.749898318005,대승사,관광지,역사관광,0.11996113271423342,202512,34
47280,경상북도 문경시,202501-202512,EC4FCAE6F882AF484F82DC99CB430999,8039819c7a650a5f5cc3a31aa8b267f8,47,경북,47280,문경시,128.1275559862573,36.65960207402721,진남교반,관광지,기타관광,0.11909210587962744,202512,35
47280,경상북도 문경시,202501-202512,3D71228EEDE28557F363791ED5DE0A61,0dfece9afc4f3a6d5930428866e41b3f,47,경북,47280,문경시,128.201855175934,36.5999429716456,스테이201호텔,숙박,숙박,0.10358897638184421,202512,36
47280,경상북도 문경시,202501-202512,3F2CD931451F46FAD27A47B3A79D58FE,ea9a6d768828a98f677a8389c4007ebd,47,경북,47280,문경시,128.08280910089,36.742981160735,문경오미자테마공원,관광지,문화관광,0.09976303179991504,202512,37
47280,경상북도 문경시,202501-202512,2B9AA83A5E5806A426428B189F4C7469,da9b9740a0005efee4e95d3c0fc801ea,47,경북,47280,문경시,128.141027056547,36.655380422719,불정역/폐역,관광지,기타관광,0.09856676820814786,202512,38
47280,경상북도 문경시,202501-202512,FBF2641C8A4BC571A7CF259FC9D56A9B,8185cc68396eb31854491f1eed404075,47,경북,47280,문경시,128.06545045437437,36.65307462643573,가은오픈세트장,관광지,문화관광,0.09251027047919948,202512,39
47280,경상북도 문경시,202501-202512,788DDC77675A0AA58BBF801D470B6966,618571f2718f495e8bc5cb683f0ef691,47,경북,47280,문경시,128.20265890078338,36.59698243970023,비앤비모텔,숙박,숙박,0.09077991220300377,202512,40
47280,경상북도 문경시,202501-202512,0F6D7ECB98E6FFDA355EC48621088A36,61763e8ec3416766f2756f840e501552,47,경북,47280,문경시,128.1367222,36.6227922,짚라인/문경지점,관광지,레저스포츠,0.08719380688872752,202512,41
47280,경상북도 문경시,202501-202512,D1527E42F28B831758BA10530E2126B1,eccad4e11fc8098fc828c7a165e78d1f,47,경북,47280,문경시,128.099141825741,36.6611294882591,문경철로자전거/구랑리역,관광지,기타관광,0.08638966031822773,202511,42
47280,경상북도 문경시,202501-202512,323B0686A6D5CB03B4DF95BB8F42414B,73f5dbca04dc7ddd8d353f32287f2ad2,47,경북,47280,문경시,128.209799161355,36.614080030492,문경파크골프장,관광지,레저스포츠,0.08396572080785858,202511,43
47280,경상북도 문경시,202501-202512,40E8ECE386B2347605E3E69BE6A13256,0ce6c86f56cbb543affc047b6830ff8e,47,경북,47280,문경시,128.202528429402,36.5948433666771,스위트호텔,숙박,숙박,0.08311564462083164,202512,44
47280,경상북도 문경시,202501-202512,11EA84881E6FDE70BBF4F3D6EA8DC715,4c5926d5a1f4a6d437a484232b90c1b8,47,경북,47280,문경시,128.135305702324,36.6203288202897,불정자연휴양림,관광지,자연관광,0.08272293739104107,202512,45
47280,경상북도 문경시,202501-202512,7435927398AEB0F829228A54308E52AE,87b5f049dce53356ff8196ab523f3c44,47,경북,47280,문경시,128.22739609527,36.6295695900251,봉천사개미취축제,관광지,문화관광,0.07936533040312034,202510,46
47280,경상북도 문경시,202501-202512,3D04FCF4483A0BFBFFBAA6416F2C87CF,ec4894d6553e574452de9d25e46e03d0,47,경북,47280,문경시,127.973208479832,36.6694054900807,선유동계곡,관광지,자연관광,0.07592180290498897,202511,47
47280,경상북도 문경시,202501-202512,64508267FB96BBD2D823CA90B57866BF,bda516ffed2c0e3c3d953f59f329980a,47,경북,47280,문경시,128.076023528413,36.7552195196925,새재리아리조트,숙박,숙박,0.07509825859164163,202512,48
47280,경상북도 문경시,202501-202512,F2D1C2E6DA0795F377A41A6A13867599,8f6f36212939bee104f90fefb1984150,47,경북,47280,문경시,128.226074538629,36.7060974404543,돌리네습지,관광지,기타관광,0.07355368084568535,202512,49
47280,경상북도 문경시,202501-202512,8DB53682013513653EA1DA2DC13A48B5,5390493500723df681a93ade95f21b8c,47,경북,47280,문경시,128.111584449267,36.730649426156,문경온천족욕장,관광지,레저스포츠,0.07277669586492293,202512,50
47280,경상북도 문경시,202501-202512,9725F478ECDD3AB10D6BBBAD2E8B2E04,c14618f8560c13636f1dfdd5361e1c25,47,경북,47280,문경시,128.193725175602,36.5867537838935,더브릿지호텔,숙박,숙박,0.07057716731165907,202512,51
47280,경상북도 문경시,202501-202512,59728798B4726D35ACF886CD38E5027C,5a029a81bf9249eb0634ae238ae25136,47,경북,47280,문경시,128.25448656540834,36.63467006187981,주암정,관광지,역사관광,0.06740933952895874,202511,52
