조회_SGG_CD,조회_지역,조회기간,CNTRL_POI_ID,MD5_POI_ID,CNTRL_SIDO_CD,CNTRL_SIDO_NM,CNTRL_SGG_CD,CNTRL_SGG_NM,CNTRL_POI_X_COORD,CNTRL_POI_Y_COORD,CNTRL_TAR_NM,CNTRL_CATE_NM_LARGE,CNTRL_CATE_NM_MIDL,DGRE_CNTRL,BASE_YM,RK
44760,충청남도 부여군,202401-202408,E6546FEEB8FEB9BF8F2309217CCCB243,79bda2d4b078ace6c6f4622b5a3a1270,44,충남,44760,부여군,126.90722350295668,36.28166542295285,백마강달밤야시장,관광지,쇼핑,0.034974343812937195,202407,39
44760,충청남도 부여군,202401-202408,88F4344C7DB76EF2A7A9250933C8AC30,37f8b0043e7e66e8f6f9ff7fd899b4d5,44,충남,44760,부여군,126.93309300122695,36.30633897798154,부여전통한옥펜션,숙박,숙박,0.034480437438853845,202408,40
44760,충청남도 부여군,202401-202408,55597ABB27B633B1E9BA2DF200BEB932,0d3f620cfddf1285d8c4a6621f7bf626,44,충남,44760,부여군,126.9171393084648,36.27924908682344,부여군유스호스텔,숙박,숙박,0.0327896830316941,202408,41
44760,충청남도 부여군,202401-202408,9ED4F849184F14B668CAF6EBA3827D0A,84cce27c8f465eca7e197f2d927daf02,44,충남,44760,부여군,126.91311177410957,36.2927197521944,고란사선착장,관광지,기타관광,0.030744394051277962,202408,42
44760,충청남도 부여군,202401-202408,1DD35E93230E5314BD8006A46C8148A1,23245e7547053e0a50eaae86244cd54c,44,충남,44760,부여군,126.91691687374156,36.30649598180688,부여생활사박물관,관광지,문화관광,0.028169046137201566,202408,43
44760,충청남도 부여군,202401-202408,F06118059351F5DE32ED0C240B6B95A7,d35946a027957fad78d2cb73aeff07b0,44,충남,44760,부여군,126.915861449277,36.302135361596,백마강레저파크,숙박,숙박,0.02667065374015081,202404,44
44760,충청남도 부여군,202401-202408,4217E9FB4A8FA707C3D608906F66611F,dfd6a3da9cfca760786481e6778dd20f,44,충남,44760,부여군,126.90980681119902,36.28510709072502,구드래119번길무인텔,숙박,숙박,0.02623834976070238,202408,45
44760,충청남도 부여군,202401-202408,43EA25B8D9DD477FCDCCC5356ECB7C80,912c15ac02378c9b2852485888e1f472,44,충남,44760,부여군,126.910112132851,36.281915410589,부여수모텔,숙박,숙박,0.02579067094739978,202408,46
44760,충청남도 부여군,202401-202408,7851C9FC15B3C6CDB07850F88DD61D5E,95b9a2022b180df34ed035b17590e821,44,충남,44760,부여군,126.8978834,36.273379,부여파크골프장,관광지,레저스포츠,0.02572282631290461,202408,47
44760,충청남도 부여군,202401-202408,3594FB316E1CF7FE91DBD954611C99C4,ba842d47563a5dd0817d9673753dcc3a,44,충남,44760,부여군,126.93054964700775,36.27555797173818,굿뜨래웰빙마을,관광지,기타관광,0.02490768014295024,202408,48
44760,충청남도 부여군,202401-202408,BDEBB39D2333E8D0E6F0D730792BD24A,c733ab2be0b0e7d1fc71db3af028a9fe,44,충남,44760,부여군,126.90068143495546,36.19086377062155,대조사,관광지,역사관광,0.023866521384503375,202408,49
44760,충청남도 부여군,202401-202408,A282204095BFC415C0FC288FC2AE9982,064ccd7561041851e4a58f1362f92223,44,충남,44760,부여군,126.90116312161422,36.24628590420167,부여서울농장,관광지,체험관광,0.02224934926335075,202408,50
44760,충청남도 부여군,202401-202408,7C19FF47270D07837CCD829D9E6AE707,8c81cef1493a8b536471d67105e2d389,44,충남,44760,부여군,126.913667364465,36.2828319926949,프린스모텔,숙박,숙박,0.021595517160458884,202408,51
44760,충청남도 부여군,202401-202408,483EBC787A68FEE86B9AFC4E319E307C,fe28c35cee9bc8afa645ed8b36232230,44,충남,44760,부여군,126.88769138317565,36.23761489149079,느루캠핑장,숙박,숙박,0.021395067516047462,202408,52
44760,충청남도 부여군,202401-202408,08F57ED36FFB3A46378FCC155B0B99C8,f454672a6943ad929ddf26d95d1e1db9,44,충남,44760,부여군,126.911584239766,36.280082294258,고란초모텔,숙박,숙박,0.02097659108529576,202408,53
44760,충청남도 부여군,202401-202408,C658BD20A967B8C1797A6548653B3B82,d57f15f2bbadbf538622956701729626,44,충남,44760,부여군,127.00844234886353,36.248311190168536,일월에,숙박,숙박,0.019997618259599018,202408,54
44760,충청남도 부여군,202401-202408,B4BF1C259EBA2E19A54C8042A1D12AAD,e34c4f0298fc4336b2327adc3654aed0,44,충남,44760,부여군,126.94208276482203,36.31735293249031,백제보인증센터,관광지,레저스포츠,0.019808571499972553,202408,55
44760,충청남도 부여군,202401-202408,1AB7EA541B0C65464F2CC15824478E5E,85263785d052ff085803ee06306ad469,44,충남,44760,부여군,126.90502927795,36.2788046254537,부여5일장,관광지,쇼핑,0.017122459639217283,202408,56
44760,충청남도 부여군,202401-202408,E7F00F53CD65AE8AA74E8B3B7DFFB293,1f7ba52e70aa0844f3094ef375f214e2,44,충남,44760,부여군,126.8250741,36.1459376,부여군청소년수련원,관광지,레저스포츠,0.015444229562347674,202408,57
44760,충청남도 부여군,202401-202408,F14E602D7618A2ABCA03EE2AB92D7109,6362701ca323456999327eb8bbdbc556,44,충남,44760,부여군,126.89723682585162,36.317566109916484,골프가족텔,숙박,숙박,0.015219425821716818,202408,58
44760,충청남도 부여군,202401-202408,B7E92FC6D4BA6E11F09B67B31DE683E8,c0be247b5c8aeaa2459a9badbfed8f69,44,충남,44760,부여군,126.91127873618267,36.27716595804321,VIP모텔,숙박,숙박,0.014711534341535529,202408,59
44760,충청남도 부여군,202401-202408,67F0996166DE54333163BEC024B8C6DD,eaa80767f5f0b9fd106ffca2d1851b6b,44,충남,44760,부여군,126.88869958306788,36.2720494394826,부여자온대펜션,숙박,숙박,0.014439060163186144,202408,60
44760,충청남도 부여군,202401-202408,6ED651A143AA21BD758FAD2B99EB7ED7,958145972622fe8471e29df2e8bfb89f,44,충남,44760,부여군,126.89666243960261,36.31769476166198,골프무인텔스탠다드,숙박,숙박,0.013535529527309654,202408,61
44760,충청남도 부여군,202401-202408,A9CAC60D2DD9FD62C814704652091E07,ebffa1709699ef660344736640a41e70,44,충남,44760,부여군,126.91188977855,36.27886021293,문스톤,숙박,숙박,0.013174618716856287,202408,62
44760,충청남도 부여군,202401-202408,5CDF335D7A3AA82B8834620380D27E85,aef795e2d8879d8accb2f8771b5d21bc,44,충남,44760,부여군,126.72871230799143,36.19678522021271,옥산저수지,관광지,자연관광,0.012934865930329845,202408,63
44760,충청남도 부여군,202401-202408,3938EB2ADF95E567F84D8B31726BA552,e91a1ff491414dd320b80b72e1ba3e9d,44,충남,44760,부여군,126.91191755645698,36.27855469232691,미라보모텔,숙박,숙박,0.011914867527607079,202406,64
44760,충청남도 부여군,202401-202408,194AA36F2E6935AA72FCD0CF29225259,146022da018ffc79d2ed2a96fc3cf57f,44,충남,44760,부여군,126.90808446803,36.2898311642886,구드래유람선,관광지,기타관광,0.011789149387727982,202408,65
44760,충청남도 부여군,202401-202408,958DB26ACB05629BFC8E9BFB5F400C75,5c47f28ba2a06a105459a60eed4985c4,44,충남,44760,부여군,126.823065017515,36.1985355341764,덕림병사,관광지,역사관광,0.010819109503301139,202406,66
44760,충청남도 부여군,202401-202408,64DC4B815773C75E155B304D3777D308,9e64aca1999bfef9717bbd7e66ffda7f,44,충남,44760,부여군,126.998605357111,36.154347087576,부여세도방울토마토유채꽃축제,관광지,문화관광,0.010591144552765608,202405,67
44760,충청남도 부여군,202401-202408,B56C65D6AC34380C4894C08F785D0809,cdd7d06a50ed9644ca2d65a084962bfc,44,충남,44760,부여군,126.911603322068,36.2772342646494,피크장모텔,숙박,숙박,0.010390316807073656,202408,68
44760,충청남도 부여군,202401-202408,9EDA8CC8A66350D36D0F24330490B2E1,67a1c708092b7d8886d5088f16e38deb,44,충남,44760,부여군,126.9117786784993,36.278721339238636,아리랑모텔,숙박,숙박,0.010033266287326387,202408,69
44760,충청남도 부여군,202401-202408,1EB6AD235B1E4D73A98ADC7D3E39AE2D,dcb11c8709d0fa789e651fdb3a4cf26a,44,충남,44760,부여군,126.943914712049,36.2784993219591,백제왕릉원,관광지,역사관광,0.009950566409838825,202408,70
44760,충청남도 부여군,202401-202408,AB7CF19F3951FE3C410480A656BFF7E7,48047993a89a1537f90540148ee3d359,44,충남,44760,부여군,126.897918470487,36.317439073167,무인텔골프하늘창,숙박,숙박,0.009717719769056832,202408,71
44760,충청남도 부여군,202401-202408,962C3C444A3E641D71969AD554664CEE,cba8f960386ed74f63870017f2385229,44,충남,44760,부여군,126.89997487321817,36.195869594274136,가림성,관광지,역사관광,0.009149093116092051,202408,72
44760,충청남도 부여군,202401-202408,F30F649C1752D265069B1F09B7F71A0B,d21573255c62d5970aed06870d2492cb,44,충남,44760,부여군,126.924499649071,36.2928586889107,나성한옥,숙박,숙박,0.00909495617436305,202408,73
44760,충청남도 부여군,202401-202408,555BE1892275F4EE885AC98810CEE500,b974bf5f50f60b90da2dc4b85904a3ac,44,충남,44760,부여군,126.853839401068,36.27702676593,부여초동펜션,숙박,숙박,0.009088328903987239,202408,74
44760,충청남도 부여군,202401-202408,30D93F5327686089DEBE1D7811B20F24,f138792da96ae4b226b4bcb44a01d2b2,44,충남,44760,부여군,126.890502821155,36.2753604924263,수북정,관광지,역사관광,0.00876110134326432,202408,75
44760,충청남도 부여군,202401-202408,55A85420FF6952B5F91A0FA8A180E085,1f3924158778f217325a82107a5b44e2,44,충남,44760,부여군,126.92267119669054,36.26582643546979,부여여흥민씨고택,관광지,역사관광,0.008614887560527223,202406,76
44760,충청남도 부여군,202401-202408,157C9BF14408DFA09E6F10893F3F028E,ad37b41c89aa6a6a9d1de11cb54ceb28,44,충남,44760,부여군,126.909334460368,36.2776658902617,신동엽문학관,관광지,문화관광,0.00859441753809849,202408,77
44760,충청남도 부여군,202401-202408,7B4A1E4C8339586102591879195622FB,1aba6ba5811ed445f30532a64dd0fc25,44,충남,44760,부여군,126.90663087116167,36.307388708410826,사비궁,관광지,기타관광,0.00821346097649484,202408,78
44760,충청남도 부여군,202401-202408,AFD464F5160B946D1811EF4E6AA3F884,038c21978d652770418778784bc5267b,44,충남,44760,부여군,126.914806186605,36.2787769053572,부여문화유산야행,관광지,문화관광,0.007925133033745192,202404,79
44760,충청남도 부여군,202401-202408,7FD21B0304E6015139254D671F933C0B,1b6850b5c7de5d84c9379ed8fda15d88,44,충남,44760,부여군,126.9983617,36.1539908,금강3공구야생초화원,관광지,문화관광,0.00740658449838247,202405,80
44760,충청남도 부여군,202401-202408,164D140B0D65F9D96B41F2BAB6BFC18A,0705cafd4b014ac02bae8d7ca300c696,44,충남,44760,부여군,126.913667418822,36.2764438313894,스타박스,관광지,문화관광,0.007317991119806297,202408,81
44760,충청남도 부여군,202401-202408,F28E40111E6C5F770030F70BEA778E5B,d0656f1c7df5c289f73ccaa1055a48ef,44,충남,44760,부여군,126.798205689793,36.2496962395036,부여금사리성당,관광지,역사관광,0.007263649814762515,202408,82
44760,충청남도 부여군,202401-202408,7FECE462F69D5FF1CD0E077E718CB6D6,dbd9718c31c49d8b0283de5ad3e99ebf,44,충남,44760,부여군,126.89883543427,36.2729163727122,백마강생활체육공원/파크골프장,관광지,레저스포츠,0.007182699003167168,202408,83
44760,충청남도 부여군,202401-202408,DA0A602582A8CBF62D04E65383B01CDC,17483104132aae6a03e749f169e39ef2,44,충남,44760,부여군,126.89825179641667,36.31482826142988,S무인텔,숙박,숙박,0.007135692173422462,202408,84
44760,충청남도 부여군,202401-202408,CB3A2439D7FC6A65FD5BC6A98D0E4E23,bcfa3e6349e10640b2ff5f97f655708d,44,충남,44760,부여군,126.90902890576454,36.28074887074937,스타펠리스,숙박,숙박,0.0067605307083123,202407,85
44760,충청남도 부여군,202401-202408,94A49604BEAB2AE45E080884C69ABB8C,eb2d4e9657fb269ff2c96da11d7b7f45,44,충남,44760,부여군,126.927471616012,36.291803270204,서동선화한옥,숙박,숙박,0.006303575611498475,202408,86
44760,충청남도 부여군,202401-202408,CFADEB99B259DDA690CCE7E10E713739,02dabedd089188e9a03c9a1968ddd26c,44,충남,44760,부여군,126.78765485875391,36.222973695922875,부여축협가축시장,관광지,쇼핑,0.0062684587714239015,202408,87
44760,충청남도 부여군,202401-202408,64E5CE7A851899DD454C7252801BC1C5,c8d9c9db5106861c9c611d3d75a50c45,44,충남,44760,부여군,126.999938464888,36.1669567725566,금강3공구야구장,관광지,문화관광,0.005725777974592002,202405,88
44760,충청남도 부여군,202401-202408,368CD5E72E47AF688FE7EAB0CBB9991D,2e6a5c75740bc3a7842389b20411f786,44,충남,44760,부여군,126.84756221252724,36.27336048220058,반산저수지,관광지,자연관광,0.005660527320970742,202407,89
44760,충청남도 부여군,202401-202408,BE093B512F6839CE36E1087FD444AD45,3a09061960ed2d7651758ef48f901d88,44,충남,44760,부여군,126.92347419831788,36.2915083579,사비한옥,숙박,숙박,0.0055534881390102864,202408,90
44760,충청남도 부여군,202401-202408,9382E26EA205362E5D1E39B14A095C33,e2e2449454a42faee4da5ab25c7087e5,44,충남,44760,부여군,126.913250761082,36.2797490081823,부여정림사지,관광지,역사관광,0.005526394252886457,202405,91
44760,충청남도 부여군,202401-202408,28D24183A5444557A1952F1696C7F226,bb784cc08058233d9cb6b5dd59cbdb6b,44,충남,44760,부여군,126.8476665644846,36.34143236129619,매화가든민박,숙박,숙박,0.005152143698560975,202407,92
44760,충청남도 부여군,202401-202408,69B33AF4EE80A5A6A0F7FD9232970DF4,6f322563b14fc20d8a3826595ac22ca9,44,충남,44760,부여군,126.941692352704,36.3176059659918,금강5경/백제보전망대,관광지,문화관광,0.00506097421745511,202407,93
44760,충청남도 부여군,202401-202408,69B36AB84C0623B637E16AFC62E9BE06,45894353f84dec1e5b8e5ca7512b87a3,44,충남,44760,부여군,126.746127524435,36.1848700041853,내안의숲오토캠핑장,숙박,숙박,0.004964770884297016,202408,94
44760,충청남도 부여군,202401-202408,48CDFDFFF5C1969FCA2DABCB27FE969C,c34505c947601df02f240c3b86800f2d,44,충남,44760,부여군,126.722296136723,36.2059230339709,옥산옥녀봉진달래꽃십리길축제,관광지,문화관광,0.004589309128238237,202404,95
44760,충청남도 부여군,202401-202408,3D458A8D126DB0029134EBC598842805,45e1f4de519eb5ffdf49fba51e688e43,44,충남,44760,부여군,126.888836315867,36.273805104762,자온길,관광지,기타관광,0.0045427069993136514,202408,96
44760,충청남도 부여군,202401-202408,D3F10E59B946BC4CC2C8F49195EC1370,69cce68aef732c90f5f22adf553c0a50,44,충남,44760,부여군,126.856700282799,36.2740548980773,백제호카누경기장,관광지,레저스포츠,0.004411896534565368,202407,97
44760,충청남도 부여군,202401-202408,13816D98D6D7AF605138670861F67072,13de39f134de4f618b6a349242870bc4,44,충남,44760,부여군,126.91469499220075,36.28972010273275,부소산,관광지,자연관광,0.004339885118474611,202407,98
44760,충청남도 부여군,202401-202408,73FCBE3ECDBE4E8A35DC035001332CB5,aadb58d0cf06300b7720ac1f05754bae,44,충남,44760,부여군,126.927499388237,36.2921643403422,달을품은한옥,숙박,숙박,0.004304917703110656,202406,99
44760,충청남도 부여군,202401-202408,F6414AB97AEEFE13ABB9E7082D8C44D9,63ea6fcf42492a5e49abab255ed7d7c0,44,충남,44760,부여군,126.826176322201,36.1419864296564,서동요출렁다리,관광지,기타관광,0.0041251924353655055,202404,100
47280,경상북도 문경시,202401-202408,811EF73133802302B209F661C1815BE9,fd6db659ffb45e65df521f487d661719,47,경북,47280,문경시,128.07600390502085,36.7667284065631,문경새재,관광지,역사관광,0.909393452890672,202408,1
47280,경상북도 문경시,202401-202408,9C4E7A5B0A76FB181E2AF5F9A6CAA586,b35453d970eed6590fd76ba01c10becf,47,경북,47280,문경시,128.12863921745645,36.66018534816036,문경오미자테마터널,관광지,기타관광,0.8112179377481545,202408,2
47280,경상북도 문경시,202401-202408,FBE2FF70727B9730A3970EB305E4D4D8,49d87ed2d5fae286c979f4c6cd4b5679,47,경북,47280,문경시,128.0602564571181,36.65443554807023,문경에코월드,관광지,문화관광,0.5822668088582372,202408,3
47280,경상북도 문경시,202401-202408,B4017C3A7EF706BB96C813E00BA86578,91433eacd59087d40f4a150d0ecfc105,47,경북,47280,문경시,127.964126960715,36.5692501736575,STX문경리조트,숙박,숙박,0.5261147729349633,202408,4
47280,경상북도 문경시,202401-202408,16951FF06D6E27A7FDBAB9C65C8A6F6B,1a9c224e16f07ce518b92970e80f7ee7,47,경북,47280,문경시,128.10919577918722,36.730010594098815,문경종합온천,관광지,체험관광,0.4682839297875676,202408,5
47280,경상북도 문경시,202401-202408,1849CE8239637A8C0370112DB1197B78,3f7919d9d24614d446b5a834b2aab842,47,경북,47280,문경시,128.11537402885085,36.729135753717514,봉명산출렁다리,관광지,기타관광,0.44616682292512355,202408,6
47280,경상북도 문경시,202401-202408,1BA8F63862B7949260CFA29B3CACAE5A,5c7b9bf61cba85b3499d470619253f9a,47,경북,47280,문경시,128.1282646,36.6544542,문경철로자전거/진남역,관광지,기타관광,0.4278784616979699,202408,7
47280,경상북도 문경시,202401-202408,2BC55677905DD6C3FC16E53173C0BAAF,f37b2ed135c4b13813d97c8d189cf16e,47,경북,47280,문경시,128.15863598011336,36.71576255025493,문경GC,관광지,레저스포츠,0.30243806587917793,202408,8
47280,경상북도 문경시,202401-202408,5FF3102BFB6DB0181FCB7E56E8336E7F,9893f3bcf8256a0628852fb696ac64a7,47,경북,47280,문경시,128.07369850247724,36.77175559539325,문경새재/오픈세트장,관광지,문화관광,0.26464514149988794,202408,9
47280,경상북도 문경시,202401-202408,DF1661C7D4AAF74FB83625FEB8525787,12dc78a96253943587f08a0cc91801dd,47,경북,47280,문경시,128.1604475795741,36.73819269164531,문경새재리조트,숙박,숙박,0.26429105301046096,202408,10
47280,경상북도 문경시,202401-202408,D1527E42F28B831758BA10530E2126B1,eccad4e11fc8098fc828c7a165e78d1f,47,경북,47280,문경시,128.099141825741,36.6611294882591,문경철로자전거/구랑리역,관광지,기타관광,0.2535956580646318,202408,11
47280,경상북도 문경시,202401-202408,5D6F7DA074A93423C32E51423CDE130F,7f12433940facefbd917fce3ae1d450e,47,경북,47280,문경시,128.129500431834,36.6427151214427,문경관광사격장,관광지,레저스포츠,0.24328633851531273,202408,12
47280,경상북도 문경시,202401-202408,99E7B47952075E2DB24BE1FC5ECA9A6B,d8ca03fc4401a20f5aea18030969c25e,47,경북,47280,문경시,128.10739032689122,36.73553772958664,문경전통시장,관광지,쇼핑,0.23931183782752335,202408,13
47280,경상북도 문경시,202401-202408,53D4B8E714F634EE511033BA74386830,f1298750ed09618717f9c10ea8d1d3b0,47,경북,47280,문경시,128.1279581257977,36.66155948605933,고모산성,관광지,역사관광,0.19259661636548342,202408,14
47280,경상북도 문경시,202401-202408,8875662F7E71C8AB3CDB3D66B7A619B6,6f93c863198ec2ab817c986a5cf65e6e,47,경북,47280,문경시,128.19821705718545,36.59447107296764,문경중앙시장,관광지,쇼핑,0.1668117448048333,202408,15
47280,경상북도 문경시,202401-202408,42DB212D7C596483D6273A61DA96CC3D,436248cfe044d3e0569e22bd57067abf,47,경북,47280,문경시,128.062200734349,36.6539078432995,문경석탄박물관,관광지,문화관광,0.16533077336701507,202408,16
47280,경상북도 문경시,202401-202408,57382E64680BF400D138AB48BE6A88CD,f3eadd24e3ad34b33d747bbb796b3409,47,경북,47280,문경시,128.077814425528,36.7617611004548,페트로호텔,숙박,숙박,0.15969983344114264,202408,17
47280,경상북도 문경시,202401-202408,1D8B61C2CC6454F824A1ACAC1A1291C3,11bacc89b52062a086eca29ab88fb094,47,경북,47280,문경시,128.213993346065,36.6032479580109,영강체육공원,관광지,문화관광,0.11570063061412729,202408,18
47280,경상북도 문경시,202401-202408,C5AC7098C8B767D48A69C229195AC80D,300e242265b95a9bfc74bd054ef86357,47,경북,47280,문경시,128.109001365794,36.728677411463,아리랑호텔,숙박,숙박,0.11029349345151367,202408,19
47280,경상북도 문경시,202401-202408,0F6D7ECB98E6FFDA355EC48621088A36,61763e8ec3416766f2756f840e501552,47,경북,47280,문경시,128.1367222,36.6227922,짚라인/문경지점,관광지,레저스포츠,0.101653059408906,202408,20
47280,경상북도 문경시,202401-202408,E40E082AF9571F2D31B125BF024553BE,ef57eb9514ac32697e116bd1ca96e9bd,47,경북,47280,문경시,128.060923145933,36.6464642383803,가은아자개장터,관광지,쇼핑,0.10128495704036733,202408,21
47280,경상북도 문경시,202401-202408,A3CCC14FAE639772E07F8D8EE53DE7BC,a104648ec0d66719d5815d5e81e46130,47,경북,47280,문경시,128.22374105859313,36.73989912838758,김용사,관광지,역사관광,0.0931912542735205,202408,22
47280,경상북도 문경시,202401-202408,3D04FCF4483A0BFBFFBAA6416F2C87CF,ec4894d6553e574452de9d25e46e03d0,47,경북,47280,문경시,127.9732084798318,36.669405490080706,선유동계곡,관광지,자연관광,0.09161621457790259,202408,23
47280,경상북도 문경시,202401-202408,E27EE18AA4AC4D535127946917488AD6,6dede581e319de37e677c6d3ac3f536b,47,경북,47280,문경시,127.96394367402382,36.66287453714068,대야산자연휴양림,관광지,자연관광,0.09136709819483335,202408,24
47280,경상북도 문경시,202401-202408,F7993C970FA7135BBE859292CC77F1A1,4c4d2cee7dc91dc4e950d4440cfe7913,47,경북,47280,문경시,128.08380902807664,36.74142578924149,문경도자기박물관,관광지,문화관광,0.08786214939061866,202408,25
47280,경상북도 문경시,202401-202408,03C75B85A5186070278EFC68FA77EB8B,952b822cf32ce057896b6f9f7b952cd3,47,경북,47280,문경시,128.28927491092554,36.55388115550609,문경야구장,관광지,문화관광,0.08634894852104158,202408,26
47280,경상북도 문경시,202401-202408,3D71228EEDE28557F363791ED5DE0A61,0dfece9afc4f3a6d5930428866e41b3f,47,경북,47280,문경시,128.20185517593387,36.5999429716456,스테이201호텔,숙박,숙박,0.08619402597440556,202408,27
47280,경상북도 문경시,202401-202408,FBF2641C8A4BC571A7CF259FC9D56A9B,8185cc68396eb31854491f1eed404075,47,경북,47280,문경시,128.06545045437437,36.65307462643573,가은오픈세트장,관광지,문화관광,0.080359194227456,202408,28
47280,경상북도 문경시,202401-202408,7228A86CE620317B5361421006DDF85A,2de4bb5ea84f721834d837aa89320c3e,47,경북,47280,문경시,128.0765039896324,36.754229835640395,문경자연생태박물관,관광지,문화관광,0.07488611782197599,202408,29
47280,경상북도 문경시,202401-202408,40E8ECE386B2347605E3E69BE6A13256,0ce6c86f56cbb543affc047b6830ff8e,47,경북,47280,문경시,128.20252842940164,36.5948433666771,스위트호텔,숙박,숙박,0.06772932932386959,202408,30
47280,경상북도 문경시,202401-202408,EC948D6843C39511EA0F5F1D6FEBED9F,3e0c69dc688e47f39207b76ed8e0c5cd,47,경북,47280,문경시,128.204216455222,36.6012758944941,점촌전통시장,관광지,쇼핑,0.059344454583424425,202408,31
47280,경상북도 문경시,202401-202408,EC4FCAE6F882AF484F82DC99CB430999,8039819c7a650a5f5cc3a31aa8b267f8,47,경북,47280,문경시,128.1275559862573,36.65960207402721,진남교반,관광지,기타관광,0.058889406393040626,202408,32
47280,경상북도 문경시,202401-202408,788DDC77675A0AA58BBF801D470B6966,618571f2718f495e8bc5cb683f0ef691,47,경북,47280,문경시,128.20265890078338,36.59698243970023,비앤비모텔,숙박,숙박,0.05748035671052123,202408,33
47280,경상북도 문경시,202401-202408,F2D1C2E6DA0795F377A41A6A13867599,8f6f36212939bee104f90fefb1984150,47,경북,47280,문경시,128.22607453862906,36.706097440454315,돌리네습지,관광지,기타관광,0.05628430223281597,202408,34
47280,경상북도 문경시,202401-202408,3F2CD931451F46FAD27A47B3A79D58FE,ea9a6d768828a98f677a8389c4007ebd,47,경북,47280,문경시,128.08280910089,36.742981160735,문경오미자테마공원,관광지,문화관광,0.055509542557827564,202408,35
47280,경상북도 문경시,202401-202408,117DA986CE0AC869EE242A69F8AED2B4,8d790bd8cabd6a80619eec4d572679d6,47,경북,47280,문경시,127.954016746924,36.569222333217,쌍룡계곡,관광지,자연관광,0.052330940518812735,202408,36
47280,경상북도 문경시,202401-202408,496F6B7033F2590A6EDBF215E889E018,24560804147a9dfffd4ebef79d0028c0,47,경북,47280,문경시,128.27206999600838,36.74989831800501,대승사,관광지,역사관광,0.0507824223146861,202408,37
47280,경상북도 문경시,202401-202408,11EA84881E6FDE70BBF4F3D6EA8DC715,4c5926d5a1f4a6d437a484232b90c1b8,47,경북,47280,문경시,128.135305702324,36.62032882028972,불정자연휴양림,관광지,자연관광,0.05056859020802394,202408,38
47280,경상북도 문경시,202401-202408,983B6E1A03324AAED945D04088C48DA9,87ac82aae6f98599b2ac7f655bbc5c97,47,경북,47280,문경시,128.0746912476502,36.7644385477669,문경생태미로공원,관광지,문화관광,0.04662890475133646,202408,39
47280,경상북도 문경시,202401-202408,59728798B4726D35ACF886CD38E5027C,5a029a81bf9249eb0634ae238ae25136,47,경북,47280,문경시,128.25448656540834,36.63467006187981,주암정,관광지,역사관광,0.04310650722071332,202408,40
47280,경상북도 문경시,202401-202408,EBA08E048AF19DAB9A5894D111470235,d0b311a39c3066452c5b07e7dffbdaaa,47,경북,47280,문경시,128.18889516715592,36.58645462334542,시티호텔,숙박,숙박,0.03836239781006147,202408,41
47280,경상북도 문경시,202401-202408,DE9967B1D0C1480BC298339C74031DFE,7a1ee1ea79e98c8376035588eb8905b4,47,경북,47280,문경시,128.12687796501052,36.65779914269966,문경산악바이크,관광지,레저스포츠,0.03626364155324105,202408,42
47280,경상북도 문경시,202401-202408,50C762C52FD25EF2BC98C9B742EA254F,a3e72aef0dd57baa67dd068b9a3a9455,47,경북,47280,문경시,128.19449614939,36.6456578473576,성보촌유스호스텔,숙박,숙박,0.03501463926830713,202408,43
47280,경상북도 문경시,202401-202408,E870F1ED24D21A8B75826F7BD794E847,19f5c4e59683bbd5e2619c04a734f749,47,경북,47280,문경시,128.075453,36.7624521,문경찻사발축제,관광지,문화관광,0.034824259224745,202405,44
47280,경상북도 문경시,202401-202408,13DD0534D1D6F7A77D7BD159722E09BF,6e24a0f0b069ec6b3aa4acda7c899168,47,경북,47280,문경시,128.00556640165837,36.700374394858095,봉암사,관광지,역사관광,0.03473304873775756,202408,45
47280,경상북도 문경시,202401-202408,9725F478ECDD3AB10D6BBBAD2E8B2E04,c14618f8560c13636f1dfdd5361e1c25,47,경북,47280,문경시,128.193725175602,36.5867537838935,더브릿지호텔,숙박,숙박,0.03064066471572886,202408,46
47280,경상북도 문경시,202401-202408,A9F45342B9785DBC32AD7426AD51E4C5,8504e28e154389920d8b887b7e8e3e18,47,경북,47280,문경시,128.20924385654612,36.59458224543663,영신숲공원,관광지,문화관광,0.02968231033040521,202408,47
47280,경상북도 문경시,202401-202408,70F38787D4FF6D52CA4AEEA3C5FF19D0,286e3b3e62454ceafc32a53651af4180,47,경북,47280,문경시,127.9602402,36.6700284,용추계곡,관광지,자연관광,0.02883689128269893,202408,48
47280,경상북도 문경시,202401-202408,5C76A914FA29771C6415FEFAD2EC8751,10f5ae69f68a9ea5a3318ed57c0fb80e,47,경북,47280,문경시,128.078114900489,36.759756993726,더베스트호텔,숙박,숙박,0.027139757156539254,202408,49
47280,경상북도 문경시,202401-202408,BA66426D8AAD824B597FFAD487703B17,6536e0e13d81f46731a81a6c89d54b86,47,경북,47280,문경시,128.1894049,36.5872608497417,W모텔,숙박,숙박,0.026003183936712325,202408,50
47280,경상북도 문경시,202401-202408,01EBF3BFCCB6A65B584CEC1C5C31FD63,15127f213d0ed8ee99f4186b7c678499,47,경북,47280,문경시,128.136860500148,36.6805441950152,박열의사기념관,관광지,문화관광,0.02594345731717006,202408,51
