조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
47130,경상북도 경주시,202501-202512,경상북도 경주시,강원특별자치도 평창군,자연관광,자연생태,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 용인시 처인구,체험관광,농/산/어촌체험,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,부산광역시 강서구,체험관광,농/산/어촌체험,5,2.0,0.0,5,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 용인시 처인구,체험관광,웰니스관광,5,2.0,0.0,4,2.0,80.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 안양시 만안구,음식,간이음식,5,2.0,0.0,2,1.0,40.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,서울특별시 도봉구,음식,간이음식,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 남구,음식,간이음식,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 해남군,음식,간이음식,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 해남군,음식,외국식,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전북특별자치도 진안군,음식,외국식,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,충청남도 계룡시,음식,외국식,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,강원특별자치도 인제군,음식,전문음식,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,충청북도 옥천군,숙박,호텔,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,충청북도 청주시 서원구,숙박,호텔,5,2.0,0.0,2,1.0,40.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,서울특별시 강북구,역사관광,역사유물,5,2.0,0.0,4,2.0,80.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,강원특별자치도 정선군,역사관광,역사유적지,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,대전광역시 동구,역사관광,역사유적지,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,대전광역시 중구,역사관광,역사유적지,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 광양시,역사관광,역사유적지,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전북특별자치도 군산시,역사관광,역사유적지,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전북특별자치도 남원시,역사관광,역사유적지,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전북특별자치도 익산시,역사관광,역사유적지,5,2.0,0.0,4,2.0,80.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,충청남도 당진시,역사관광,역사유적지,5,2.0,0.0,2,1.0,40.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,강원특별자치도 정선군,역사관광,종교성지,5,2.0,0.0,4,2.0,80.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,대전광역시 동구,역사관광,종교성지,5,2.0,0.0,4,2.0,80.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,대전광역시 중구,역사관광,종교성지,5,2.0,0.0,4,2.0,80.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,서울특별시 강북구,역사관광,종교성지,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,서울특별시 성북구,역사관광,종교성지,5,2.0,0.0,5,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 고흥군,역사관광,종교성지,5,2.0,0.0,5,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 광양시,역사관광,종교성지,5,2.0,0.0,4,2.0,80.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전북특별자치도 군산시,역사관광,종교성지,5,2.0,0.0,4,2.0,80.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전북특별자치도 남원시,역사관광,종교성지,5,2.0,0.0,4,2.0,80.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전북특별자치도 익산시,역사관광,종교성지,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,충청남도 금산군,역사관광,종교성지,5,2.0,0.0,5,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,충청남도 당진시,역사관광,종교성지,5,2.0,0.0,3,2.0,60.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,충청북도 청주시 청원구,역사관광,종교성지,5,2.0,0.0,5,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 군포시,음식,간이음식,5,2.0,0.0,3,2.0,60.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 구리시,음식,전문음식,5,2.0,0.0,2,1.0,40.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 해남군,음식,전문음식,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전북특별자치도 진안군,음식,전문음식,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,충청남도 계룡시,음식,전문음식,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 구리시,음식,카페/찻집,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 군포시,음식,카페/찻집,5,2.0,0.0,2,1.0,40.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 안양시 만안구,음식,카페/찻집,5,2.0,0.0,2,1.0,40.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,서울특별시 도봉구,음식,카페/찻집,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 남구,음식,카페/찻집,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,충청남도 계룡시,음식,카페/찻집,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,강원특별자치도 인제군,음식,한식,5,2.0,0.0,4,2.0,80.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 구리시,음식,한식,5,2.0,0.0,2,1.0,40.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 안양시 만안구,음식,한식,5,2.0,0.0,1,1.0,20.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 고흥군,음식,전문음식,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 완도군,음식,전문음식,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 장성군,음식,전문음식,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 장흥군,음식,전문음식,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,제주특별자치도 제주시,음식,전문음식,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 성남시 중원구,음식,카페/찻집,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 고흥군,음식,카페/찻집,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 장성군,음식,카페/찻집,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,충청남도 서천군,음식,카페/찻집,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,강원특별자치도 철원군,음식,한식,4,2.0,0.0,4,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,강원특별자치도 화천군,음식,한식,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 성남시 중원구,음식,한식,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 해남군,레저스포츠,수상레저스포츠,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전북특별자치도 익산시,레저스포츠,수상레저스포츠,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,강원특별자치도 속초시,레저스포츠,육상레저스포츠,4,2.0,0.0,4,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,강원특별자치도 인제군,레저스포츠,육상레저스포츠,4,2.0,0.0,4,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 광명시,레저스포츠,육상레저스포츠,4,2.0,0.0,4,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 양주시,레저스포츠,육상레저스포츠,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,인천광역시 연수구,레저스포츠,육상레저스포츠,4,2.0,0.0,4,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 해남군,레저스포츠,육상레저스포츠,4,2.0,0.0,3,2.0,75.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 화순군,레저스포츠,육상레저스포츠,4,2.0,0.0,4,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전북특별자치도 익산시,레저스포츠,육상레저스포츠,4,2.0,0.0,3,2.0,75.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,충청남도 태안군,레저스포츠,육상레저스포츠,4,2.0,0.0,4,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,충청북도 청주시 청원구,레저스포츠,육상레저스포츠,4,2.0,0.0,4,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 성남시 수정구,문화관광,공연시설,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 용인시 수지구,문화관광,공연시설,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 포천시,문화관광,공연시설,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,인천광역시 부평구,문화관광,공연시설,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,인천광역시 서구,문화관광,공연시설,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,강원특별자치도 양구군,문화관광,기타문화관광지,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,강원특별자치도 화천군,문화관광,기타문화관광지,4,2.0,0.0,3,2.0,75.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 고흥군,음식,한식,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 완도군,음식,한식,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 장성군,음식,한식,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 장흥군,음식,한식,4,2.0,0.0,3,2.0,75.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,제주특별자치도 제주시,음식,한식,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,충청남도 서천군,음식,한식,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경상남도 창원시 마산회원구,자연관광,자연경관(산),4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 보성군,자연관광,자연경관(산),4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 가평군,자연관광,자연경관(하천/해양),4,2.0,0.0,3,2.0,75.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 포천시,자연관광,자연경관(하천/해양),4,2.0,0.0,4,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경상남도 창원시 마산회원구,자연관광,자연경관(하천/해양),4,2.0,0.0,3,2.0,75.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경상북도 고령군,자연관광,자연경관(하천/해양),4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 보성군,자연관광,자연경관(하천/해양),4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 가평군,자연관광,자연공원,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경상북도 고령군,자연관광,자연공원,4,2.0,0.0,3,2.0,75.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 무안군,숙박,모텔,4,2.0,0.0,3,2.0,75.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전북특별자치도 임실군,숙박,모텔,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전북특별자치도 임실군,숙박,캠핑,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전북특별자치도 임실군,숙박,펜션/민박,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 군포시,숙박,호텔,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 부천시 원미구,숙박,호텔,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,서울특별시 금천구,숙박,호텔,4,2.0,0.0,3,2.0,75.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,서울특별시 동작구,숙박,호텔,4,2.0,0.0,3,2.0,75.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,서울특별시 성동구,숙박,호텔,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,서울특별시 구로구,문화관광,레저스포츠시설,4,2.0,0.0,3,2.0,75.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 포천시,문화관광,전시시설,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,서울특별시 구로구,문화관광,전시시설,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,강원특별자치도 양구군,문화관광,테마공원,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,전남광주통합특별시 신안군,문화관광,테마공원,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 용인시 수지구,쇼핑,쇼핑몰,4,2.0,0.0,4,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 하남시,쇼핑,쇼핑몰,4,2.0,0.0,1,1.0,25.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,강원특별자치도 고성군,기타관광,교통시설,4,2.0,0.0,2,1.0,50.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 수원시 팔달구,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
47130,경상북도 경주시,202501-202512,경상북도 경주시,경기도 안산시 단원구,기타관광,교통시설,4,2.0,0.0,2,1.0,50.0
