조회_SGG_CD,조회_지역,조회기간,CNTRL_POI_ID,MD5_POI_ID,CNTRL_SIDO_CD,CNTRL_SIDO_NM,CNTRL_SGG_CD,CNTRL_SGG_NM,CNTRL_POI_X_COORD,CNTRL_POI_Y_COORD,CNTRL_TAR_NM,CNTRL_CATE_NM_LARGE,CNTRL_CATE_NM_MIDL,DGRE_CNTRL,BASE_YM,RK
44760,충청남도 부여군,202601-202608,BD260B9E5C28BB401D650FA0ACABA926,a3e6914fe38881173e0bbf74a3d4fcf9,44,충남,44760,부여군,126.71135157347358,36.338046805569405,만수산자연휴양림,관광지,자연관광,0.07666390312211831,202608,28
44760,충청남도 부여군,202601-202608,C258B8610AB5548AB178BAD786BA3FE0,c5c819e4cdb0a7d959648afec8378e07,44,충남,44760,부여군,126.91319510097888,36.29260865420433,고란사,관광지,역사관광,0.07661023478506193,202608,29
44760,충청남도 부여군,202601-202608,E08D6B72EE4B4255A4BF73BF56401229,1d3d4a41d0fca168a5b87b5189e061f7,44,충남,44760,부여군,126.89636406134,36.1984248391032,부여성흥산성,관광지,역사관광,0.07235194893818142,202608,30
44760,충청남도 부여군,202601-202608,0AFFD3EE69CB7D81896DF24F6C5FFD7F,f24417bb67463f98ee671336165053fd,44,충남,44760,부여군,126.90117323680073,36.268989382400235,백마강테마파크전망대,관광지,문화관광,0.06896558683195925,202608,31
44760,충청남도 부여군,202601-202608,281A8E95EE7DEE4BB7C4617D019E587F,b30eddbbf36654ab588f64b18d8c70d3,44,충남,44760,부여군,126.899001938681,36.2902755074651,칠지공원,관광지,문화관광,0.05838127150491483,202608,32
44760,충청남도 부여군,202601-202608,64DC4B815773C75E155B304D3777D308,9e64aca1999bfef9717bbd7e66ffda7f,44,충남,44760,부여군,126.998605357111,36.154347087576,부여세도방울토마토&유채꽃축제,관광지,문화관광,0.05786698196675036,202604,33
44760,충청남도 부여군,202601-202608,C8AF33D6D53B03BF748375E97F6AEC2E,4c75e14d64a8e48ce6881c212d48e2b4,44,충남,44760,부여군,126.915306070028,36.2872481654956,부소산성,관광지,역사관광,0.053545149220411266,202601,34
44760,충청남도 부여군,202601-202608,72E666380DCA716C0A4B37AA5FC2C3AE,250e8f686d2d8764194c3228388e96de,44,충남,44760,부여군,126.89996953203286,36.30421373343992,롯데리조트부여/아쿠아가든,관광지,레저스포츠,0.0455312962782388,202608,35
44760,충청남도 부여군,202601-202608,4217E9FB4A8FA707C3D608906F66611F,dfd6a3da9cfca760786481e6778dd20f,44,충남,44760,부여군,126.90980681119902,36.28510709072502,구드래119번길무인텔,숙박,숙박,0.04273832546350578,202608,36
44760,충청남도 부여군,202601-202608,C658BD20A967B8C1797A6548653B3B82,d57f15f2bbadbf538622956701729626,44,충남,44760,부여군,127.00844234886353,36.248311190168536,일월에,숙박,숙박,0.04258013096769691,202608,37
44760,충청남도 부여군,202601-202608,88F4344C7DB76EF2A7A9250933C8AC30,37f8b0043e7e66e8f6f9ff7fd899b4d5,44,충남,44760,부여군,126.933093001227,36.3063389779815,부여전통한옥펜션,숙박,숙박,0.04059022062283678,202608,38
44760,충청남도 부여군,202601-202608,A282204095BFC415C0FC288FC2AE9982,064ccd7561041851e4a58f1362f92223,44,충남,44760,부여군,126.90140696177463,36.24593368129883,부여서울농장,관광지,체험관광,0.037667455078336944,202608,39
44760,충청남도 부여군,202601-202608,55597ABB27B633B1E9BA2DF200BEB932,0d3f620cfddf1285d8c4a6621f7bf626,44,충남,44760,부여군,126.9171393084648,36.27924908682344,부여군유스호스텔,숙박,숙박,0.03743153224700212,202608,40
44760,충청남도 부여군,202601-202608,F14787F83C183ABF38A3D331FB804FEC,e90fb8e779486d5b559228db9ecbdfba,44,충남,44760,부여군,126.919889029665,36.2832764212606,명진모텔,숙박,숙박,0.036461081667893455,202608,41
44760,충청남도 부여군,202601-202608,F1C90B7439282BF126CF78F5F5AC028A,4ca70a38f59a6cff249148bf5fde3ece,44,충남,44760,부여군,126.911244515989,36.277156152995,뷰띠크호텔이틀,숙박,숙박,0.036174253248141455,202608,42
44760,충청남도 부여군,202601-202608,E6546FEEB8FEB9BF8F2309217CCCB243,79bda2d4b078ace6c6f4622b5a3a1270,44,충남,44760,부여군,126.90722350295668,36.28166542295285,백마강달밤야시장,관광지,쇼핑,0.03437361614780659,202608,43
44760,충청남도 부여군,202601-202608,43EA25B8D9DD477FCDCCC5356ECB7C80,912c15ac02378c9b2852485888e1f472,44,충남,44760,부여군,126.910112132851,36.281915410589,부여수모텔,숙박,숙박,0.03333651148107117,202608,44
44760,충청남도 부여군,202601-202608,BDEBB39D2333E8D0E6F0D730792BD24A,c733ab2be0b0e7d1fc71db3af028a9fe,44,충남,44760,부여군,126.90068143495546,36.19086377062155,대조사,관광지,역사관광,0.0310321665117431,202608,45
44760,충청남도 부여군,202601-202608,AA76D24D75E67117C42031FE031A93B5,ab2c390fb56f1a785d477876f8213143,44,충남,44760,부여군,126.88805168083498,36.27212731579666,123사비공예마을,관광지,체험관광,0.030856131424172525,202608,46
44760,충청남도 부여군,202601-202608,DF202DCC6A2B17C12DCB7A3CB1FF22EF,0c6f7a8615d5b22dc79c0d13d8226736,44,충남,44760,부여군,126.907112356369,36.2869981482423,구드래조각공원,관광지,문화관광,0.029658340605917582,202608,47
44760,충청남도 부여군,202601-202608,7FD21B0304E6015139254D671F933C0B,1b6850b5c7de5d84c9379ed8fda15d88,44,충남,44760,부여군,126.9983617,36.1539908,금강3공구야생초화원,관광지,문화관광,0.029275423459443846,202605,48
44760,충청남도 부여군,202601-202608,9ED4F849184F14B668CAF6EBA3827D0A,84cce27c8f465eca7e197f2d927daf02,44,충남,44760,부여군,126.91311177411,36.2927197521944,고란사선착장,관광지,기타관광,0.028557971661863534,202608,49
44760,충청남도 부여군,202601-202608,3594FB316E1CF7FE91DBD954611C99C4,ba842d47563a5dd0817d9673753dcc3a,44,충남,44760,부여군,126.93054964700775,36.27555797173818,굿뜨래웰빙마을,관광지,기타관광,0.026451812821463784,202608,50
44760,충청남도 부여군,202601-202608,6ED651A143AA21BD758FAD2B99EB7ED7,958145972622fe8471e29df2e8bfb89f,44,충남,44760,부여군,126.896662439603,36.317694761662,골프무인텔스탠다드,숙박,숙박,0.02634184650498505,202608,51
44760,충청남도 부여군,202601-202608,962C3C444A3E641D71969AD554664CEE,cba8f960386ed74f63870017f2385229,44,충남,44760,부여군,126.899974873218,36.1958695942741,가림성,관광지,역사관광,0.02461570006631975,202608,52
44760,충청남도 부여군,202601-202608,194AA36F2E6935AA72FCD0CF29225259,146022da018ffc79d2ed2a96fc3cf57f,44,충남,44760,부여군,126.90755394225903,36.28990409583865,부여유람선,관광지,기타관광,0.023167263223042706,202608,53
44760,충청남도 부여군,202601-202608,F5F4A1BADC3F8C92ECD171479D52EDF8,299cb1cfd26e4df3ea06ac61cfef2f45,44,충남,44760,부여군,126.911917551496,36.2791379592289,파라다이스모텔,숙박,숙박,0.02229527712793447,202608,54
44760,충청남도 부여군,202601-202608,F14E602D7618A2ABCA03EE2AB92D7109,6362701ca323456999327eb8bbdbc556,44,충남,44760,부여군,126.897236825852,36.3175661099165,골프가족텔,숙박,숙박,0.021532077984566456,202608,55
44760,충청남도 부여군,202601-202608,A159D6F0585FCC070FCDF6FCE5FC203B,219f73af5c15b784d31bdffd429efeff,44,충남,44760,부여군,126.9010611656991,36.269115165598095,백마강테마파크,관광지,문화관광,0.021315438323781074,202608,56
44760,충청남도 부여군,202601-202608,3938EB2ADF95E567F84D8B31726BA552,e91a1ff491414dd320b80b72e1ba3e9d,44,충남,44760,부여군,126.91192023871781,36.278485162032666,미라보모텔,숙박,숙박,0.020505701208137883,202608,57
44760,충청남도 부여군,202601-202608,EF13B9B96D5B0B2F1DFC17419577CC35,bb5b9da1a00544de499bc34ab220babe,44,충남,44760,부여군,126.9127786,36.2844984,부여관북리백제유적,관광지,역사관광,0.01959875325523217,202607,58
44760,충청남도 부여군,202601-202608,7C19FF47270D07837CCD829D9E6AE707,8c81cef1493a8b536471d67105e2d389,44,충남,44760,부여군,126.913667364465,36.2828319926949,프린스모텔,숙박,숙박,0.01943630146383117,202608,59
44760,충청남도 부여군,202601-202608,1AB7EA541B0C65464F2CC15824478E5E,85263785d052ff085803ee06306ad469,44,충남,44760,부여군,126.90502927795,36.2788046254537,부여5일장,관광지,쇼핑,0.01860772375735433,202608,60
44760,충청남도 부여군,202601-202608,E7F00F53CD65AE8AA74E8B3B7DFFB293,1f7ba52e70aa0844f3094ef375f214e2,44,충남,44760,부여군,126.8250741,36.1459376,부여군청소년수련원,관광지,레저스포츠,0.01834123205178076,202608,61
44760,충청남도 부여군,202601-202608,5CDF335D7A3AA82B8834620380D27E85,aef795e2d8879d8accb2f8771b5d21bc,44,충남,44760,부여군,126.72871230799143,36.19678522021271,옥산저수지,관광지,자연관광,0.016857649313963663,202608,62
44760,충청남도 부여군,202601-202608,67F0996166DE54333163BEC024B8C6DD,eaa80767f5f0b9fd106ffca2d1851b6b,44,충남,44760,부여군,126.88869958306788,36.2720494394826,부여자온대펜션,숙박,숙박,0.016601973881720706,202608,63
44760,충청남도 부여군,202601-202608,FE651223EC674FB7A0ACEE8C9EBC561B,2620605029028e08a24adbe08ccfbed1,44,충남,44760,부여군,126.898779827306,36.2795545052279,백마강생활체육공원,관광지,문화관광,0.015902366583646094,202608,64
44760,충청남도 부여군,202601-202608,9A03EE36EA8430D11F18DCBF7398FD41,44fb3515fd27480afdc4d1aeac8ad793,44,충남,44760,부여군,126.927305034545,36.2835542088496,부여군평생학습관,관광지,체험관광,0.015090028897426708,202608,65
44760,충청남도 부여군,202601-202608,1EB6AD235B1E4D73A98ADC7D3E39AE2D,dcb11c8709d0fa789e651fdb3a4cf26a,44,충남,44760,부여군,126.943914712049,36.2784993219591,백제왕릉원,관광지,역사관광,0.014963397781888153,202608,66
44760,충청남도 부여군,202601-202608,F28E40111E6C5F770030F70BEA778E5B,d0656f1c7df5c289f73ccaa1055a48ef,44,충남,44760,부여군,126.798205689793,36.2496962395036,부여금사리성당,관광지,역사관광,0.01458246316811561,202608,67
44760,충청남도 부여군,202601-202608,08F57ED36FFB3A46378FCC155B0B99C8,f454672a6943ad929ddf26d95d1e1db9,44,충남,44760,부여군,126.911584239766,36.280082294258,고란초모텔,숙박,숙박,0.013429125428076978,202608,68
44760,충청남도 부여군,202601-202608,CFADEB99B259DDA690CCE7E10E713739,02dabedd089188e9a03c9a1968ddd26c,44,충남,44760,부여군,126.78765485875391,36.222973695922875,부여축협가축시장,관광지,쇼핑,0.013332423003496132,202608,69
44760,충청남도 부여군,202601-202608,AFD464F5160B946D1811EF4E6AA3F884,038c21978d652770418778784bc5267b,44,충남,44760,부여군,126.914806186605,36.2787769053572,부여국가유산야행,관광지,문화관광,0.012272994480495148,202604,70
44760,충청남도 부여군,202601-202608,1ECD05B26BB71DDC8647C0AE8DBFF729,7c7726c82b99c003e916220cf55ff418,44,충남,44760,부여군,126.916778252153,36.2765827218182,사비마루,관광지,문화관광,0.011910212799541752,202608,71
44760,충청남도 부여군,202601-202608,B4BF1C259EBA2E19A54C8042A1D12AAD,e34c4f0298fc4336b2327adc3654aed0,44,충남,44760,부여군,126.94208276482203,36.31735293249031,백제보인증센터,관광지,레저스포츠,0.01182081902136277,202608,72
44760,충청남도 부여군,202601-202608,F30F649C1752D265069B1F09B7F71A0B,d21573255c62d5970aed06870d2492cb,44,충남,44760,부여군,126.924499649071,36.2928586889107,나성한옥,숙박,숙박,0.011790090087486636,202608,73
44760,충청남도 부여군,202601-202608,4D5A81D6C663B2EEE816D681B09ACC9D,8b54d2431d7f84fdbf236e8d394a6289,44,충남,44760,부여군,126.9270594,36.2916755,부여와한옥,숙박,숙박,0.011715322591008345,202608,74
44760,충청남도 부여군,202601-202608,2DE989DF60196A8A11A21024DAF19CFA,982b356c92ebac72f488bcd3a157cab5,44,충남,44760,부여군,126.88809209227182,36.27214761105761,123사비창작센터,관광지,체험관광,0.010104266004275568,202608,75
44760,충청남도 부여군,202601-202608,33DA81CDE07B05C11B5D44440C0C89B3,a5a11e6ec3fa0fc45fc8158ee6fe810d,44,충남,44760,부여군,126.747071320472,36.2531955617014,홍산관광농원,관광지,체험관광,0.009855798255413915,202608,76
44760,충청남도 부여군,202601-202608,9EDA8CC8A66350D36D0F24330490B2E1,67a1c708092b7d8886d5088f16e38deb,44,충남,44760,부여군,126.9117786784993,36.278721339238636,아리랑모텔,숙박,숙박,0.009252232155078435,202607,77
44760,충청남도 부여군,202601-202608,D3F10E59B946BC4CC2C8F49195EC1370,69cce68aef732c90f5f22adf553c0a50,44,충남,44760,부여군,126.856700282799,36.2740548980773,백제호카누경기장,관광지,레저스포츠,0.008881496040213025,202607,78
44760,충청남도 부여군,202601-202608,483EBC787A68FEE86B9AFC4E319E307C,fe28c35cee9bc8afa645ed8b36232230,44,충남,44760,부여군,126.887691383176,36.2376148914908,느루캠핑장,숙박,숙박,0.008811042896529985,202608,79
44760,충청남도 부여군,202601-202608,1DD35E93230E5314BD8006A46C8148A1,23245e7547053e0a50eaae86244cd54c,44,충남,44760,부여군,126.916916873742,36.3064959818069,부여생활사박물관,관광지,문화관광,0.008485463200257493,202608,80
44760,충청남도 부여군,202601-202608,9382E26EA205362E5D1E39B14A095C33,e2e2449454a42faee4da5ab25c7087e5,44,충남,44760,부여군,126.913250761082,36.2797490081823,부여정림사지,관광지,역사관광,0.008441008558469696,202608,81
44760,충청남도 부여군,202601-202608,F69CDC89310FF72C8662585A13BAA593,65c93a07eee57db3daa621e8e11ca6ef,44,충남,44760,부여군,126.90448482651428,36.264989268013814,억새정원,숙박,숙박,0.008417022136771212,202608,82
44760,충청남도 부여군,202601-202608,94A49604BEAB2AE45E080884C69ABB8C,eb2d4e9657fb269ff2c96da11d7b7f45,44,충남,44760,부여군,126.92768485164709,36.29182205166438,서동선화한옥,숙박,숙박,0.008355297050919967,202608,83
44760,충청남도 부여군,202601-202608,EE8140C8C02AF39840A660B66E1657F9,301c192a9e250b81148c3e3c3a2ebbe1,44,충남,44760,부여군,126.915195324302,36.245419594813,백제기와문화관,관광지,문화관광,0.008104419888391003,202607,84
44760,충청남도 부여군,202601-202608,30D93F5327686089DEBE1D7811B20F24,f138792da96ae4b226b4bcb44a01d2b2,44,충남,44760,부여군,126.89076242744348,36.27564332528561,수북정,관광지,역사관광,0.00806877989101353,202608,85
44760,충청남도 부여군,202601-202608,368CD5E72E47AF688FE7EAB0CBB9991D,2e6a5c75740bc3a7842389b20411f786,44,충남,44760,부여군,126.847562212527,36.2733604822006,반산저수지,관광지,자연관광,0.007745562000272581,202607,86
44760,충청남도 부여군,202601-202608,24127B97A53B202C5C19479401017737,8283bcb555bda86574ddc8c8823bb820,44,충남,44760,부여군,127.03096265406,36.264223659861,부여송국리유적,관광지,역사관광,0.007704996729269375,202608,87
44760,충청남도 부여군,202601-202608,B449C56E81C1136A0F2446167395DC64,0a442f11c5527d38816d4b86b34c3093,44,충남,44760,부여군,126.9161442987431,36.27394877220506,서동연가,숙박,숙박,0.007561167848480724,202608,88
44760,충청남도 부여군,202601-202608,A6384FED65CC6746530091DA22C057D8,587e3f8a117de88038278f94d1b31958,44,충남,44760,부여군,126.7339902137615,36.26236458137096,도앙골성지,관광지,역사관광,0.007166295781113483,202608,89
44760,충청남도 부여군,202601-202608,F5A67C7A9AF26804E09054E7FDBB6D02,acd512b2e3471e0fb7bb597d6377244c,44,충남,44760,부여군,126.89349245174049,36.304553511288006,부여군 규암면 규암문화마을,관광지,역사관광,0.006912025869018126,202608,90
44760,충청남도 부여군,202601-202608,555BE1892275F4EE885AC98810CEE500,b974bf5f50f60b90da2dc4b85904a3ac,44,충남,44760,부여군,126.853839401068,36.27702676593,부여초동펜션,숙박,숙박,0.006442372430198532,202608,91
44760,충청남도 부여군,202601-202608,BE093B512F6839CE36E1087FD444AD45,3a09061960ed2d7651758ef48f901d88,44,충남,44760,부여군,126.923474198318,36.2915083579,사비한옥,숙박,숙박,0.006207850352334049,202607,92
44760,충청남도 부여군,202601-202608,B7E92FC6D4BA6E11F09B67B31DE683E8,c0be247b5c8aeaa2459a9badbfed8f69,44,충남,44760,부여군,126.91124020744373,36.27717395556449,VIP모텔,숙박,숙박,0.0061966083563624675,202607,93
44760,충청남도 부여군,202601-202608,B57FBE606608B125E6801C1F900ACDA1,53a07fac20db63e5f5af01c555db1f0b,44,충남,44760,부여군,126.85167918267399,36.275060794993806,반산저수지수변공원,관광지,문화관광,0.0061256218085603605,202608,94
44760,충청남도 부여군,202601-202608,5ABE422A90B53A051AE19047F2CFDA72,f3e23c8c130673f4ea7b214cfb480b8b,44,충남,44760,부여군,126.91818105776338,36.276282184005666,국립부여박물관/기획전시관,관광지,문화관광,0.005957005221104919,202608,95
44760,충청남도 부여군,202601-202608,E34B4E1B1C151E5A8A43C50D1E67EEDF,c7fa0d8e7c1748e8dcb04c44f2552bb0,44,충남,44760,부여군,126.92729060109707,36.291635953553126,더부여펜션,숙박,숙박,0.005399819045995857,202608,96
44760,충청남도 부여군,202601-202608,D639E82E639914963E16FFAAD984C825,cc92e8fd91300acb9290a9f609ca45aa,44,충남,44760,부여군,126.97273093621953,36.167238321917665,교육가족체험장,숙박,숙박,0.005093772058844203,202607,97
44760,충청남도 부여군,202601-202608,69493BCEA9E906B7F87A9E7AC02DEF56,4040c70d26739ca7ae061e0e195d5a21,44,충남,44760,부여군,126.8991529,36.2977318,백제농원,관광지,체험관광,0.004655656511773143,202605,98
44760,충청남도 부여군,202601-202608,68095D3836F9525087007B73EB3491FB,2d7f855c62d05457a25759cb8934ff54,44,충남,44760,부여군,126.770291967048,36.1940913077419,남면관광농원,관광지,체험관광,0.004630821343559848,202608,99
44760,충청남도 부여군,202601-202608,3D458A8D126DB0029134EBC598842805,45e1f4de519eb5ffdf49fba51e688e43,44,충남,44760,부여군,126.888836315867,36.273805104762,자온길,관광지,기타관광,0.004603532174259286,202608,100
47280,경상북도 문경시,202601-202608,9C4E7A5B0A76FB181E2AF5F9A6CAA586,b35453d970eed6590fd76ba01c10becf,47,경북,47280,문경시,128.12863921745645,36.66018534816036,문경오미자테마터널,관광지,기타관광,1.1144193538307328,202608,1
47280,경상북도 문경시,202601-202608,FBE2FF70727B9730A3970EB305E4D4D8,49d87ed2d5fae286c979f4c6cd4b5679,47,경북,47280,문경시,128.060256457118,36.6544355480702,문경에코월드,관광지,문화관광,1.0178685624304789,202608,2
47280,경상북도 문경시,202601-202608,811EF73133802302B209F661C1815BE9,fd6db659ffb45e65df521f487d661719,47,경북,47280,문경시,128.076003905021,36.7667284065631,문경새재,관광지,역사관광,0.9890854472155934,202608,3
47280,경상북도 문경시,202601-202608,B4017C3A7EF706BB96C813E00BA86578,91433eacd59087d40f4a150d0ecfc105,47,경북,47280,문경시,127.964126960715,36.5692501736575,STX문경리조트,숙박,숙박,0.7708563926209858,202608,4
47280,경상북도 문경시,202601-202608,1849CE8239637A8C0370112DB1197B78,3f7919d9d24614d446b5a834b2aab842,47,경북,47280,문경시,128.11537402885085,36.729135753717514,봉명산출렁다리,관광지,기타관광,0.6952902802016594,202608,5
47280,경상북도 문경시,202601-202608,16951FF06D6E27A7FDBAB9C65C8A6F6B,1a9c224e16f07ce518b92970e80f7ee7,47,경북,47280,문경시,128.109195779187,36.7300105940988,문경종합온천,관광지,체험관광,0.6079417711689354,202608,6
47280,경상북도 문경시,202601-202608,E40E082AF9571F2D31B125BF024553BE,ef57eb9514ac32697e116bd1ca96e9bd,47,경북,47280,문경시,128.060923145933,36.6464642383803,가은아자개장터,관광지,쇼핑,0.5963613839220665,202608,7
47280,경상북도 문경시,202601-202608,82E75527B856F5032FDCAFA3ABF31550,64821b2493e7eed1ad5fb9ee65a43196,47,경북,47280,문경시,128.192328776309,36.5861108735903,점촌시외고속터미널,관광지,기타관광,0.48351904030698,202608,8
47280,경상북도 문경시,202601-202608,1BA8F63862B7949260CFA29B3CACAE5A,5c7b9bf61cba85b3499d470619253f9a,47,경북,47280,문경시,128.12804210694725,36.65466268425723,문경철로자전거/진남역,관광지,기타관광,0.46676849204565085,202608,9
47280,경상북도 문경시,202601-202608,5FF3102BFB6DB0181FCB7E56E8336E7F,9893f3bcf8256a0628852fb696ac64a7,47,경북,47280,문경시,128.073698502477,36.7717555953933,문경새재/오픈세트장,관광지,문화관광,0.4401896074427376,202608,10
47280,경상북도 문경시,202601-202608,2BC55677905DD6C3FC16E53173C0BAAF,f37b2ed135c4b13813d97c8d189cf16e,47,경북,47280,문경시,128.15863598011336,36.71576255025493,문경GC,관광지,레저스포츠,0.37557842210227177,202608,11
47280,경상북도 문경시,202601-202608,DF1661C7D4AAF74FB83625FEB8525787,12dc78a96253943587f08a0cc91801dd,47,경북,47280,문경시,128.1604475795741,36.73819269164531,문경새재리조트,숙박,숙박,0.3160168738007583,202608,12
47280,경상북도 문경시,202601-202608,A8AE97007878E53847E49467F2F58EC8,4d09b9652902b2276dea2b1fc9594467,47,경북,47280,문경시,128.2033673,36.5954755,점촌역,관광지,기타관광,0.3158084049358252,202608,13
47280,경상북도 문경시,202601-202608,5D6F7DA074A93423C32E51423CDE130F,7f12433940facefbd917fce3ae1d450e,47,경북,47280,문경시,128.1294458898827,36.642768037496154,문경관광사격장,관광지,레저스포츠,0.2485634031162234,202608,14
47280,경상북도 문경시,202601-202608,42DB212D7C596483D6273A61DA96CC3D,436248cfe044d3e0569e22bd57067abf,47,경북,47280,문경시,128.062200734349,36.6539078432995,문경석탄박물관,관광지,문화관광,0.24751617633893125,202608,15
47280,경상북도 문경시,202601-202608,99E7B47952075E2DB24BE1FC5ECA9A6B,d8ca03fc4401a20f5aea18030969c25e,47,경북,47280,문경시,128.10739032689122,36.73553772958664,문경전통시장,관광지,쇼핑,0.2469012673296827,202608,16
47280,경상북도 문경시,202601-202608,B751E66F6A6382A5047C964FF7DF6B7B,f3d46e127373c80000393e5151915d7c,47,경북,47280,문경시,128.11061491605108,36.72056588305699,문경역,관광지,기타관광,0.23611578952660886,202608,17
47280,경상북도 문경시,202601-202608,E2B6498AD12AAB04D77EA042E2E27AB6,8883f26029a47e6d514794878a83566d,47,경북,47280,문경시,128.10754666448128,36.733789868868925,문경시외버스터미널,관광지,기타관광,0.19883673271931607,202608,18
47280,경상북도 문경시,202601-202608,53D4B8E714F634EE511033BA74386830,f1298750ed09618717f9c10ea8d1d3b0,47,경북,47280,문경시,128.1279581257977,36.66155948605933,고모산성,관광지,역사관광,0.19448316619036954,202608,19
47280,경상북도 문경시,202601-202608,1D8B61C2CC6454F824A1ACAC1A1291C3,11bacc89b52062a086eca29ab88fb094,47,경북,47280,문경시,128.213993346065,36.6032479580109,영강체육공원,관광지,문화관광,0.17378042830266402,202608,20
47280,경상북도 문경시,202601-202608,BD0BAD0E33F649F3E498EB3EB804E819,8c7835eacdccb73c5c83edef2c19f904,47,경북,47280,문경시,128.0604395,36.649933,가은역/폐역,관광지,기타관광,0.15400125625709807,202608,21
47280,경상북도 문경시,202601-202608,57382E64680BF400D138AB48BE6A88CD,f3eadd24e3ad34b33d747bbb796b3409,47,경북,47280,문경시,128.077814425528,36.7617611004548,페트로호텔,숙박,숙박,0.15230419896878072,202608,22
47280,경상북도 문경시,202601-202608,E27EE18AA4AC4D535127946917488AD6,6dede581e319de37e677c6d3ac3f536b,47,경북,47280,문경시,127.963943674024,36.6628745371407,국립대야산자연휴양림,관광지,자연관광,0.15056835459622636,202608,23
47280,경상북도 문경시,202601-202608,F7993C970FA7135BBE859292CC77F1A1,4c4d2cee7dc91dc4e950d4440cfe7913,47,경북,47280,문경시,128.083809028077,36.7414257892415,문경도자기박물관,관광지,문화관광,0.14284701738293887,202608,24
47280,경상북도 문경시,202601-202608,7228A86CE620317B5361421006DDF85A,2de4bb5ea84f721834d837aa89320c3e,47,경북,47280,문경시,128.076503989632,36.7542298356404,문경자연생태박물관,관광지,문화관광,0.1215387014462781,202608,25
47280,경상북도 문경시,202601-202608,03C75B85A5186070278EFC68FA77EB8B,952b822cf32ce057896b6f9f7b952cd3,47,경북,47280,문경시,128.289274910926,36.5538811555061,문경야구장,관광지,문화관광,0.113616083940442,202608,26
47280,경상북도 문경시,202601-202608,8875662F7E71C8AB3CDB3D66B7A619B6,6f93c863198ec2ab817c986a5cf65e6e,47,경북,47280,문경시,128.198217057185,36.5944710729676,문경중앙시장,관광지,쇼핑,0.1078749233562008,202608,27
47280,경상북도 문경시,202601-202608,A3CCC14FAE639772E07F8D8EE53DE7BC,a104648ec0d66719d5815d5e81e46130,47,경북,47280,문경시,128.223843,36.7398733,김룡사,관광지,역사관광,0.10195437183355743,202608,28
47280,경상북도 문경시,202601-202608,2B9AA83A5E5806A426428B189F4C7469,da9b9740a0005efee4e95d3c0fc801ea,47,경북,47280,문경시,128.141027056547,36.655380422719,불정역/폐역,관광지,기타관광,0.09560231902179284,202608,29
47280,경상북도 문경시,202601-202608,C5AC7098C8B767D48A69C229195AC80D,300e242265b95a9bfc74bd054ef86357,47,경북,47280,문경시,128.109001365794,36.728677411463,아리랑호텔,숙박,숙박,0.09314619298677879,202608,30
47280,경상북도 문경시,202601-202608,EC4FCAE6F882AF484F82DC99CB430999,8039819c7a650a5f5cc3a31aa8b267f8,47,경북,47280,문경시,128.1275559862573,36.65960207402721,진남교반,관광지,기타관광,0.08128022144148225,202608,31
47280,경상북도 문경시,202601-202608,117DA986CE0AC869EE242A69F8AED2B4,8d790bd8cabd6a80619eec4d572679d6,47,경북,47280,문경시,127.954016746924,36.569222333217,쌍룡계곡,관광지,자연관광,0.07682725106221505,202608,32
47280,경상북도 문경시,202601-202608,3D71228EEDE28557F363791ED5DE0A61,0dfece9afc4f3a6d5930428866e41b3f,47,경북,47280,문경시,128.201855175934,36.5999429716456,스테이201호텔,숙박,숙박,0.07643747997710308,202608,33
47280,경상북도 문경시,202601-202608,64508267FB96BBD2D823CA90B57866BF,bda516ffed2c0e3c3d953f59f329980a,47,경북,47280,문경시,128.076023528413,36.7552195196925,새재리아리조트,숙박,숙박,0.07055376231232907,202608,34
47280,경상북도 문경시,202601-202608,3D04FCF4483A0BFBFFBAA6416F2C87CF,ec4894d6553e574452de9d25e46e03d0,47,경북,47280,문경시,127.973208479832,36.6694054900807,선유동계곡,관광지,자연관광,0.06600107685970047,202608,35
47280,경상북도 문경시,202601-202608,496F6B7033F2590A6EDBF215E889E018,24560804147a9dfffd4ebef79d0028c0,47,경북,47280,문경시,128.272069996008,36.749898318005,대승사,관광지,역사관광,0.06422374690112954,202608,36
47280,경상북도 문경시,202601-202608,EC948D6843C39511EA0F5F1D6FEBED9F,3e0c69dc688e47f39207b76ed8e0c5cd,47,경북,47280,문경시,128.204216455222,36.6012758944941,점촌전통시장,관광지,쇼핑,0.06341920110768925,202608,37
47280,경상북도 문경시,202601-202608,323B0686A6D5CB03B4DF95BB8F42414B,73f5dbca04dc7ddd8d353f32287f2ad2,47,경북,47280,문경시,128.209799161355,36.614080030492,문경파크골프장,관광지,레저스포츠,0.0610635063856499,202608,38
47280,경상북도 문경시,202601-202608,13DD0534D1D6F7A77D7BD159722E09BF,6e24a0f0b069ec6b3aa4acda7c899168,47,경북,47280,문경시,128.00556640165837,36.700374394858095,봉암사,관광지,역사관광,0.05980111695573834,202608,39
47280,경상북도 문경시,202601-202608,9725F478ECDD3AB10D6BBBAD2E8B2E04,c14618f8560c13636f1dfdd5361e1c25,47,경북,47280,문경시,128.193725175602,36.5867537838935,더브릿지호텔,숙박,숙박,0.05392305991244656,202608,40
47280,경상북도 문경시,202601-202608,11EBB5DDB82C7E838F114D54C01B4278,08ba434153e6fa5ad92aa71f0d0a0227,47,경북,47280,문경시,128.20322993140314,36.597624512494534,스타호텔,숙박,숙박,0.051028353426717216,202608,41
