조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
47170,경상북도 안동시,202501-202512,충청북도 옥천군,경상북도 안동시,음식,카페/찻집,77737,279.0,31.7,3,2.0,14.3
47170,경상북도 안동시,202501-202512,충청북도 증평군,경상북도 안동시,음식,카페/찻집,77737,279.0,31.7,1,1.0,14.3
47170,경상북도 안동시,202501-202512,전남광주통합특별시 화순군,경상북도 안동시,음식,카페/찻집,77737,279.0,31.7,1,1.0,14.3
47170,경상북도 안동시,202501-202512,경상남도 창원시 마산회원구,경상북도 안동시,음식,카페/찻집,77737,279.0,31.7,1,1.0,14.3
47170,경상북도 안동시,202501-202512,경기도 성남시 수정구,경상북도 안동시,음식,카페/찻집,77737,279.0,31.7,2,1.0,14.3
47170,경상북도 안동시,202501-202512,경기도 안양시 만안구,경상북도 안동시,음식,카페/찻집,77737,279.0,31.7,1,1.0,14.3
47170,경상북도 안동시,202501-202512,경기도 군포시,경상북도 안동시,음식,카페/찻집,77737,279.0,31.7,2,1.0,14.3
47170,경상북도 안동시,202501-202512,경기도 용인시 수지구,경상북도 안동시,음식,카페/찻집,77737,279.0,31.7,2,1.0,14.3
47170,경상북도 안동시,202501-202512,경상북도 영양군,경상북도 안동시,음식,한식,77737,279.0,31.7,331,18.0,50.1
47170,경상북도 안동시,202501-202512,경상북도 고령군,경상북도 안동시,음식,한식,77737,279.0,31.7,37,6.0,50.1
47170,경상북도 안동시,202501-202512,경상북도 칠곡군,경상북도 안동시,음식,한식,77737,279.0,31.7,880,30.0,50.1
47170,경상북도 안동시,202501-202512,경상북도 예천군,경상북도 안동시,음식,한식,77737,279.0,31.7,8435,92.0,50.1
47170,경상북도 안동시,202501-202512,경상북도 봉화군,경상북도 안동시,음식,한식,77737,279.0,31.7,855,29.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 김해시,경상북도 안동시,음식,한식,77737,279.0,31.7,89,9.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 밀양시,경상북도 안동시,음식,한식,77737,279.0,31.7,33,6.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 창녕군,경상북도 안동시,음식,한식,77737,279.0,31.7,42,6.0,50.1
47170,경상북도 안동시,202501-202512,서울특별시 양천구,경상북도 안동시,음식,한식,77737,279.0,31.7,24,5.0,50.1
47170,경상북도 안동시,202501-202512,서울특별시 영등포구,경상북도 안동시,음식,한식,77737,279.0,31.7,30,5.0,50.1
47170,경상북도 안동시,202501-202512,전남광주통합특별시 서구,경상북도 안동시,음식,한식,77737,279.0,31.7,3,2.0,50.1
47170,경상북도 안동시,202501-202512,경상북도 문경시,경상북도 안동시,음식,한식,77737,279.0,31.7,922,30.0,50.1
47170,경상북도 안동시,202501-202512,경상북도 의성군,경상북도 안동시,음식,한식,77737,279.0,31.7,2951,54.0,50.1
47170,경상북도 안동시,202501-202512,경상북도 청송군,경상북도 안동시,음식,한식,77737,279.0,31.7,1602,40.0,50.1
47170,경상북도 안동시,202501-202512,경상북도 영덕군,경상북도 안동시,음식,한식,77737,279.0,31.7,836,29.0,50.1
47170,경상북도 안동시,202501-202512,경상북도 청도군,경상북도 안동시,음식,한식,77737,279.0,31.7,54,7.0,50.1
47170,경상북도 안동시,202501-202512,경상북도 성주군,경상북도 안동시,음식,한식,77737,279.0,31.7,32,6.0,50.1
47170,경상북도 안동시,202501-202512,경상북도 울진군,경상북도 안동시,음식,한식,77737,279.0,31.7,255,16.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 창원시 의창구,경상북도 안동시,음식,한식,77737,279.0,31.7,39,6.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 창원시 성산구,경상북도 안동시,음식,한식,77737,279.0,31.7,50,7.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 창원시 마산합포구,경상북도 안동시,음식,한식,77737,279.0,31.7,18,4.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 창원시 마산회원구,경상북도 안동시,음식,한식,77737,279.0,31.7,46,7.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 창원시 진해구,경상북도 안동시,음식,한식,77737,279.0,31.7,35,6.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 진주시,경상북도 안동시,음식,한식,77737,279.0,31.7,45,7.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 통영시,경상북도 안동시,음식,한식,77737,279.0,31.7,11,3.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 사천시,경상북도 안동시,음식,한식,77737,279.0,31.7,17,4.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 거제시,경상북도 안동시,음식,한식,77737,279.0,31.7,28,5.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 함안군,경상북도 안동시,음식,한식,77737,279.0,31.7,41,6.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 고성군,경상북도 안동시,음식,한식,77737,279.0,31.7,3,2.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 거창군,경상북도 안동시,음식,한식,77737,279.0,31.7,13,4.0,50.1
47170,경상북도 안동시,202501-202512,서울특별시 중구,경상북도 안동시,음식,한식,77737,279.0,31.7,35,6.0,50.1
47170,경상북도 안동시,202501-202512,서울특별시 동대문구,경상북도 안동시,음식,한식,77737,279.0,31.7,24,5.0,50.1
47170,경상북도 안동시,202501-202512,서울특별시 성북구,경상북도 안동시,음식,한식,77737,279.0,31.7,21,5.0,50.1
47170,경상북도 안동시,202501-202512,서울특별시 은평구,경상북도 안동시,음식,한식,77737,279.0,31.7,19,4.0,50.1
47170,경상북도 안동시,202501-202512,서울특별시 서대문구,경상북도 안동시,음식,한식,77737,279.0,31.7,13,4.0,50.1
47170,경상북도 안동시,202501-202512,서울특별시 강서구,경상북도 안동시,음식,한식,77737,279.0,31.7,39,6.0,50.1
47170,경상북도 안동시,202501-202512,서울특별시 서초구,경상북도 안동시,음식,한식,77737,279.0,31.7,74,9.0,50.1
47170,경상북도 안동시,202501-202512,서울특별시 강동구,경상북도 안동시,음식,한식,77737,279.0,31.7,69,8.0,50.1
47170,경상북도 안동시,202501-202512,부산광역시 서구,경상북도 안동시,음식,한식,77737,279.0,31.7,8,3.0,50.1
47170,경상북도 안동시,202501-202512,부산광역시 부산진구,경상북도 안동시,음식,한식,77737,279.0,31.7,54,7.0,50.1
47170,경상북도 안동시,202501-202512,부산광역시 남구,경상북도 안동시,음식,한식,77737,279.0,31.7,44,7.0,50.1
47170,경상북도 안동시,202501-202512,부산광역시 북구,경상북도 안동시,음식,한식,77737,279.0,31.7,30,5.0,50.1
47170,경상북도 안동시,202501-202512,부산광역시 사하구,경상북도 안동시,음식,한식,77737,279.0,31.7,38,6.0,50.1
47170,경상북도 안동시,202501-202512,부산광역시 금정구,경상북도 안동시,음식,한식,77737,279.0,31.7,40,6.0,50.1
47170,경상북도 안동시,202501-202512,부산광역시 연제구,경상북도 안동시,음식,한식,77737,279.0,31.7,24,5.0,50.1
47170,경상북도 안동시,202501-202512,부산광역시 수영구,경상북도 안동시,음식,한식,77737,279.0,31.7,26,5.0,50.1
47170,경상북도 안동시,202501-202512,대구광역시 동구,경상북도 안동시,음식,한식,77737,279.0,31.7,547,23.0,50.1
47170,경상북도 안동시,202501-202512,대구광역시 북구,경상북도 안동시,음식,한식,77737,279.0,31.7,1024,32.0,50.1
47170,경상북도 안동시,202501-202512,대구광역시 달서구,경상북도 안동시,음식,한식,77737,279.0,31.7,534,23.0,50.1
47170,경상북도 안동시,202501-202512,인천광역시 미추홀구,경상북도 안동시,음식,한식,77737,279.0,31.7,11,3.0,50.1
47170,경상북도 안동시,202501-202512,인천광역시 계양구,경상북도 안동시,음식,한식,77737,279.0,31.7,13,4.0,50.1
47170,경상북도 안동시,202501-202512,대전광역시 중구,경상북도 안동시,음식,한식,77737,279.0,31.7,34,6.0,50.1
47170,경상북도 안동시,202501-202512,대전광역시 대덕구,경상북도 안동시,음식,한식,77737,279.0,31.7,38,6.0,50.1
47170,경상북도 안동시,202501-202512,울산광역시 남구,경상북도 안동시,음식,한식,77737,279.0,31.7,100,10.0,50.1
47170,경상북도 안동시,202501-202512,경기도 수원시 장안구,경상북도 안동시,음식,한식,77737,279.0,31.7,47,7.0,50.1
47170,경상북도 안동시,202501-202512,경기도 수원시 권선구,경상북도 안동시,음식,한식,77737,279.0,31.7,54,7.0,50.1
47170,경상북도 안동시,202501-202512,경기도 수원시 팔달구,경상북도 안동시,음식,한식,77737,279.0,31.7,24,5.0,50.1
47170,경상북도 안동시,202501-202512,경기도 수원시 영통구,경상북도 안동시,음식,한식,77737,279.0,31.7,78,9.0,50.1
47170,경상북도 안동시,202501-202512,경기도 성남시 수정구,경상북도 안동시,음식,한식,77737,279.0,31.7,39,6.0,50.1
47170,경상북도 안동시,202501-202512,경기도 성남시 중원구,경상북도 안동시,음식,한식,77737,279.0,31.7,28,5.0,50.1
47170,경상북도 안동시,202501-202512,경기도 성남시 분당구,경상북도 안동시,음식,한식,77737,279.0,31.7,92,10.0,50.1
47170,경상북도 안동시,202501-202512,경기도 안양시 만안구,경상북도 안동시,음식,한식,77737,279.0,31.7,15,4.0,50.1
47170,경상북도 안동시,202501-202512,경기도 안양시 동안구,경상북도 안동시,음식,한식,77737,279.0,31.7,53,7.0,50.1
47170,경상북도 안동시,202501-202512,경기도 광명시,경상북도 안동시,음식,한식,77737,279.0,31.7,27,5.0,50.1
47170,경상북도 안동시,202501-202512,경기도 동두천시,경상북도 안동시,음식,한식,77737,279.0,31.7,8,3.0,50.1
47170,경상북도 안동시,202501-202512,경기도 고양시 덕양구,경상북도 안동시,음식,한식,77737,279.0,31.7,26,5.0,50.1
47170,경상북도 안동시,202501-202512,경기도 고양시 일산동구,경상북도 안동시,음식,한식,77737,279.0,31.7,22,5.0,50.1
47170,경상북도 안동시,202501-202512,경기도 고양시 일산서구,경상북도 안동시,음식,한식,77737,279.0,31.7,21,5.0,50.1
47170,경상북도 안동시,202501-202512,경기도 남양주시,경상북도 안동시,음식,한식,77737,279.0,31.7,85,9.0,50.1
47170,경상북도 안동시,202501-202512,경기도 군포시,경상북도 안동시,음식,한식,77737,279.0,31.7,32,6.0,50.1
47170,경상북도 안동시,202501-202512,경기도 의왕시,경상북도 안동시,음식,한식,77737,279.0,31.7,20,4.0,50.1
47170,경상북도 안동시,202501-202512,경기도 하남시,경상북도 안동시,음식,한식,77737,279.0,31.7,87,9.0,50.1
47170,경상북도 안동시,202501-202512,경기도 용인시 처인구,경상북도 안동시,음식,한식,77737,279.0,31.7,104,10.0,50.1
47170,경상북도 안동시,202501-202512,경기도 포천시,경상북도 안동시,음식,한식,77737,279.0,31.7,11,3.0,50.1
47170,경상북도 안동시,202501-202512,충청남도 부여군,경상북도 안동시,음식,한식,77737,279.0,31.7,3,2.0,50.1
47170,경상북도 안동시,202501-202512,전남광주통합특별시 광양시,경상북도 안동시,음식,한식,77737,279.0,31.7,11,3.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 합천군,경상북도 안동시,음식,한식,77737,279.0,31.7,13,4.0,50.1
47170,경상북도 안동시,202501-202512,서울특별시 광진구,경상북도 안동시,음식,한식,77737,279.0,31.7,28,5.0,50.1
47170,경상북도 안동시,202501-202512,부산광역시 강서구,경상북도 안동시,음식,한식,77737,279.0,31.7,39,6.0,50.1
47170,경상북도 안동시,202501-202512,전남광주통합특별시 동구,경상북도 안동시,음식,한식,77737,279.0,31.7,3,2.0,50.1
47170,경상북도 안동시,202501-202512,경기도 부천시 원미구,경상북도 안동시,음식,한식,77737,279.0,31.7,30,5.0,50.1
47170,경상북도 안동시,202501-202512,경기도 부천시 오정구,경상북도 안동시,음식,한식,77737,279.0,31.7,8,3.0,50.1
47170,경상북도 안동시,202501-202512,경기도 구리시,경상북도 안동시,음식,한식,77737,279.0,31.7,31,6.0,50.1
47170,경상북도 안동시,202501-202512,강원특별자치도 횡성군,경상북도 안동시,음식,한식,77737,279.0,31.7,25,5.0,50.1
47170,경상북도 안동시,202501-202512,충청남도 금산군,경상북도 안동시,음식,한식,77737,279.0,31.7,3,2.0,50.1
47170,경상북도 안동시,202501-202512,충청남도 서천군,경상북도 안동시,음식,한식,77737,279.0,31.7,4,2.0,50.1
47170,경상북도 안동시,202501-202512,전남광주통합특별시 담양군,경상북도 안동시,음식,한식,77737,279.0,31.7,3,2.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 양산시,경상북도 안동시,음식,한식,77737,279.0,31.7,111,11.0,50.1
47170,경상북도 안동시,202501-202512,충청남도 계룡시,경상북도 안동시,음식,한식,77737,279.0,31.7,11,3.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 함양군,경상북도 안동시,음식,한식,77737,279.0,31.7,7,3.0,50.1
47170,경상북도 안동시,202501-202512,전남광주통합특별시 북구,경상북도 안동시,음식,한식,77737,279.0,31.7,16,4.0,50.1
47170,경상북도 안동시,202501-202512,전남광주통합특별시 광산구,경상북도 안동시,음식,한식,77737,279.0,31.7,8,3.0,50.1
47170,경상북도 안동시,202501-202512,전남광주통합특별시 구례군,경상북도 안동시,음식,한식,77737,279.0,31.7,2,1.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 남해군,경상북도 안동시,음식,한식,77737,279.0,31.7,3,2.0,50.1
47170,경상북도 안동시,202501-202512,전남광주통합특별시 목포시,경상북도 안동시,음식,한식,77737,279.0,31.7,4,2.0,50.1
47170,경상북도 안동시,202501-202512,전북특별자치도 진안군,경상북도 안동시,음식,한식,77737,279.0,31.7,2,1.0,50.1
47170,경상북도 안동시,202501-202512,경기도 과천시,경상북도 안동시,음식,한식,77737,279.0,31.7,9,3.0,50.1
47170,경상북도 안동시,202501-202512,충청남도 홍성군,경상북도 안동시,음식,한식,77737,279.0,31.7,5,2.0,50.1
47170,경상북도 안동시,202501-202512,충청남도 공주시,경상북도 안동시,음식,한식,77737,279.0,31.7,3,2.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 하동군,경상북도 안동시,음식,한식,77737,279.0,31.7,4,2.0,50.1
47170,경상북도 안동시,202501-202512,전북특별자치도 김제시,경상북도 안동시,음식,한식,77737,279.0,31.7,3,2.0,50.1
47170,경상북도 안동시,202501-202512,전북특별자치도 고창군,경상북도 안동시,음식,한식,77737,279.0,31.7,1,1.0,50.1
47170,경상북도 안동시,202501-202512,전북특별자치도 순창군,경상북도 안동시,음식,한식,77737,279.0,31.7,3,2.0,50.1
47170,경상북도 안동시,202501-202512,인천광역시 동구,경상북도 안동시,음식,한식,77737,279.0,31.7,2,1.0,50.1
47170,경상북도 안동시,202501-202512,전남광주통합특별시 영광군,경상북도 안동시,음식,한식,77737,279.0,31.7,2,1.0,50.1
47170,경상북도 안동시,202501-202512,강원특별자치도 화천군,경상북도 안동시,음식,한식,77737,279.0,31.7,4,2.0,50.1
47170,경상북도 안동시,202501-202512,인천광역시 강화군,경상북도 안동시,음식,한식,77737,279.0,31.7,3,2.0,50.1
47170,경상북도 안동시,202501-202512,경상남도 산청군,경상북도 안동시,음식,한식,77737,279.0,31.7,5,2.0,50.1
