조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 시흥시,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 거제시,기타관광,교통시설,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 김해시,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 창원시 의창구,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상북도 경산시,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상북도 안동시,기타관광,교통시설,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상북도 칠곡군,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청남도 천안시 서북구,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 음성군,기타관광,교통시설,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 거제시,기타관광,기타관광,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상북도 안동시,기타관광,기타관광,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,부산광역시 서구,기타관광,기타관광,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 보은군,기타관광,기타관광,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,강원특별자치도 홍천군,레저스포츠,기타레저스포츠,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 함양군,레저스포츠,기타레저스포츠,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 안산시 단원구,레저스포츠,수상레저스포츠,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,전남광주통합특별시 광산구,레저스포츠,수상레저스포츠,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,강원특별자치도 홍천군,레저스포츠,육상레저스포츠,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 과천시,레저스포츠,육상레저스포츠,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 파주시,문화관광,랜드마크관광,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 부천시 오정구,문화관광,레저스포츠시설,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상북도 안동시,문화관광,레저스포츠시설,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 가평군,문화관광,복합관광시설,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 부천시 소사구,문화관광,전시시설,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 오산시,문화관광,전시시설,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 의왕시,문화관광,전시시설,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상북도 안동시,문화관광,전시시설,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,울산광역시 울주군,문화관광,전시시설,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 부천시 소사구,문화관광,테마공원,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 성남시 중원구,문화관광,테마공원,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 오산시,문화관광,테마공원,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,전남광주통합특별시 남구,문화관광,테마공원,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 청주시 서원구,쇼핑,기타쇼핑시설,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 광명시,쇼핑,쇼핑몰,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 용인시 수지구,쇼핑,쇼핑몰,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,강원특별자치도 정선군,쇼핑,시장,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 광명시,쇼핑,시장,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 군포시,쇼핑,시장,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,부산광역시 사상구,쇼핑,시장,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,서울특별시 강동구,쇼핑,시장,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,서울특별시 마포구,쇼핑,시장,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,서울특별시 용산구,쇼핑,시장,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,전남광주통합특별시 함평군,쇼핑,시장,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,전북특별자치도 정읍시,쇼핑,시장,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 청주시 서원구,쇼핑,시장,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,부산광역시 동구,숙박,기타숙박,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,전북특별자치도 임실군,숙박,기타숙박,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,강원특별자치도 춘천시,숙박,모텔,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 김포시,숙박,모텔,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 성남시 중원구,숙박,모텔,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 안양시 동안구,숙박,모텔,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 의정부시,숙박,모텔,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 사천시,숙박,모텔,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상북도 포항시 남구,숙박,모텔,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,대구광역시 중구,숙박,모텔,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,서울특별시 동대문구,숙박,모텔,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,인천광역시 강화군,숙박,모텔,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,인천광역시 옹진군,숙박,모텔,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,전북특별자치도 임실군,숙박,모텔,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,전북특별자치도 진안군,숙박,모텔,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 괴산군,숙박,모텔,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 옥천군,숙박,모텔,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 하동군,숙박,캠핑,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상북도 상주시,음식,한식,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,대구광역시 북구,음식,한식,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,부산광역시 기장군,음식,한식,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,부산광역시 중구,음식,한식,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,울산광역시 울주군,음식,한식,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,인천광역시 옹진군,음식,한식,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 괴산군,음식,한식,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 남해군,자연관광,자연경관(산),4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 함양군,자연관광,자연경관(산),4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 안성시,자연관광,자연경관(하천/해양),4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 남해군,자연관광,자연경관(하천/해양),4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 통영시,자연관광,자연경관(하천/해양),4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,전남광주통합특별시 광양시,자연관광,자연경관(하천/해양),4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 음성군,자연관광,자연경관(하천/해양),4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 보은군,자연관광,자연공원,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 음성군,자연관광,자연공원,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 용인시 처인구,체험관광,농/산/어촌체험,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청남도 당진시,체험관광,농/산/어촌체험,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 괴산군,음식,음식점기타,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,강원특별자치도 횡성군,음식,전문음식,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,부산광역시 기장군,음식,전문음식,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,인천광역시 옹진군,음식,전문음식,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,인천광역시 옹진군,음식,카페/찻집,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,강원특별자치도 횡성군,음식,한식,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 함안군,음식,한식,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 옥천군,숙박,캠핑,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 하동군,숙박,콘도미니엄,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,인천광역시 강화군,숙박,콘도미니엄,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 하동군,숙박,펜션/민박,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 괴산군,숙박,펜션/민박,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,강원특별자치도 춘천시,숙박,호텔,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 고양시 일산동구,숙박,호텔,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 김포시,숙박,호텔,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 의정부시,숙박,호텔,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,부산광역시 동구,숙박,호텔,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,서울특별시 동대문구,숙박,호텔,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,인천광역시 강화군,숙박,호텔,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,전북특별자치도 진안군,숙박,호텔,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,충청북도 괴산군,숙박,호텔,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,강원특별자치도 강릉시,역사관광,역사유적지,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 화성시,역사관광,역사유적지,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상북도 영천시,역사관광,역사유적지,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,서울특별시 강서구,역사관광,역사유적지,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,서울특별시 서대문구,역사관광,역사유적지,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,전남광주통합특별시 광산구,역사관광,역사유적지,4,2.0,0.0,2,1.0,50.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,전남광주통합특별시 신안군,역사관광,역사유적지,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,강원특별자치도 강릉시,역사관광,종교성지,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,강원특별자치도 정선군,역사관광,종교성지,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 평택시,역사관광,종교성지,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 화성시,역사관광,종교성지,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경기도 용인시 처인구,체험관광,웰니스관광,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 남해군,역사관광,종교성지,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 산청군,역사관광,종교성지,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상남도 의령군,역사관광,종교성지,4,2.0,0.0,4,2.0,100.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,경상북도 영천시,역사관광,종교성지,4,2.0,0.0,1,1.0,25.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,서울특별시 강서구,역사관광,종교성지,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,서울특별시 서대문구,역사관광,종교성지,4,2.0,0.0,3,2.0,75.0
44760,충청남도 부여군,202601-202608,충청남도 부여군,전남광주통합특별시 광산구,역사관광,종교성지,4,2.0,0.0,2,1.0,50.0
