업체이용률_1만,c_자연완주율,월영야행_β,체험가격,팝업객단가
0.30466658438973576,0.15375557176828175,0.004117587952563091,3000,12308.705340727283
0.030709161363584057,0.14898894812726013,-0.014317549016166973,22000,15674.647469510692
0.1589499598856141,0.14820748439944348,-0.009628939184509785,10000,4635.668443078176
0.30466658438973576,0.1680095180159956,-0.004939951911351917,22000,8094.365808845958
0.30466658438973576,0.16012568781706404,-0.0008511848310932206,28000,9308.86605146799
0.2764675808695338,0.16865706031375455,0.007035209671584205,10000,7818.674849699402
0.0567270438764676,0.17225123807878198,-0.0023017183042642058,5000,12625.18983357999
0.07823302695080049,0.15950838323372463,-0.01936604701540606,10000,12472.89232435155
0.03096723983469186,0.16680365143487008,-0.022654146446978964,15000,11700.301792294806
0.07823302695080049,0.14233797496018247,-0.0026983461038548283,3000,11428.776259500675
0.1589499598856141,0.16778412243555116,0.009609598360518494,15000,6111.439449623881
0.07823302695080049,0.16260440266956624,-0.006551436876130503,6000,13439.594459895283
0.2764675808695338,0.16661028820885418,0.005047262539087052,5000,8094.365808845958
0.3198999136092226,0.1658708275561504,0.001658610226438489,10000,9968.772979815913
0.07823302695080049,0.1652216774583586,-0.01066497178787959,22000,11428.776259500675
0.3198999136092226,0.14914933552548382,-0.007085205860817261,7000,6490.025297937499
0.30466658438973576,0.1713415810444783,-0.018916368391864915,10000,9568.06133278347
0.4722332058040905,0.1333790756809883,-0.010836744909101564,15000,12549.767112704283
0.30466658438973576,0.15750242677411705,0.003449282921124939,20000,12308.705340727283
0.3965352901233879,0.1627743547518786,-0.021122597791292712,5000,6029.591590125569
0.4722332058040905,0.14349655272125716,-0.00824196288018436,3000,2641.9358544440147
0.0567270438764676,0.13502422541186934,-0.015050532728311071,10000,12308.705340727283
0.0567270438764676,0.1379986925708845,-0.013575048942338344,12000,9367.701460379212
0.06045829535513537,0.14770938746762127,-0.024261180667525407,20000,13439.594459895283
0.2764675808695338,0.16774686923201715,-0.014127885695579089,25000,6490.025297937499
0.07498632668291193,0.16019355642129748,-0.0068531843732983445,5000,7903.372032495086
0.3965352901233879,0.15394618177841646,0.00035477447954169235,10000,6029.591590125569
0.1896930846842057,0.16650886157688055,0.005192977063732196,12000,9815.38693042659
0.03096723983469186,0.16913261579073538,-0.004953971051794857,5000,9968.772979815913
0.2764675808695338,0.1608584805565347,-0.017016049616597653,10000,8044.38748849249
0.1589499598856141,0.13816762130110655,-0.012118142130998683,20000,16949.69186366355
0.3965352901233879,0.16056938336114973,-0.011111418284351185,5000,10124.162225871132
0.06045829535513537,0.16352058280086182,-0.013831462893885286,5000,11700.301792294806
0.06045829535513537,0.16238494111865615,0.008140947049199097,25000,12625.18983357999
0.1896930846842057,0.17661013955772217,-0.007651964247015154,3000,8094.365808845958
0.16426813223584644,0.14170456544069962,-0.010030519041493135,10000,12990.003729794424
0.30466658438973576,0.1419310389848095,0.0009749375368357937,25000,3180.534231222965
0.1589499598856141,0.15874689597058442,-0.010905264713152287,23000,6111.439449623881
0.030709161363584057,0.16072777004858754,-0.013544916660665816,10000,12625.18983357999
0.30466658438973576,0.15374266346446333,-0.00530342257966399,10000,8044.38748849249
0.1896930846842057,0.16800480512897276,0.0019297985001580724,28000,14088.177761028734
0.1896930846842057,0.14797459299111865,-0.01728671284416868,10000,8298.692961111445
0.0567270438764676,0.14576212848944733,-0.008953918093231133,5000,2641.9358544440147
0.07823302695080049,0.15514478147957297,-0.012836430785920465,12000,1944.8338863255753
0.07498632668291193,0.1609829319214094,-0.0036561068239991602,5000,9208.354043041478
0.1589499598856141,0.15378086017776588,-0.011639507736663524,5000,6490.025297937499
0.3965352901233879,0.17017799920130636,0.0019484300662687682,7000,18495.762853876247
0.1896930846842057,0.16254332391634205,-0.000914289685350274,25000,14929.56671203167
0.30466658438973576,0.150485474243593,-0.005797019148385281,28000,3982.1550627694223
0.30466658438973576,0.14480846627564528,0.0034189409676084748,10000,14929.56671203167
0.1589499598856141,0.14742041135744102,-0.006740149338198471,10000,9568.06133278347
0.030709161363584057,0.15549106444070523,0.0011398721816083682,10000,13439.594459895283
0.1589499598856141,0.16184770731010936,-0.021102430887792924,3000,8044.38748849249
0.07498632668291193,0.1411877870360856,0.004152558715024123,8000,6379.779727401703
0.30466658438973576,0.15117816090965872,-0.003767463019536008,3000,7818.674849699402
0.030709161363584057,0.1579440868300646,-0.014047197319479848,15000,9568.06133278347
0.3198999136092226,0.14281652399193986,-0.02008256505287179,15000,2149.416136534133
0.0567270438764676,0.14501789233105877,-5.7438123645546975e-05,4000,4635.668443078176
0.3198999136092226,0.17165696683263176,0.010182111221368705,25000,6490.025297937499
0.030709161363584057,0.165182894388618,-0.01269864482808351,25000,5852.089204350804
0.3198999136092226,0.1663689259483239,-0.020347005032572113,8000,5961.998200255187
0.07498632668291193,0.16109306447259683,-0.013004248658479043,10000,7818.674849699402
0.30466658438973576,0.18437541483968578,-0.012757413881269504,12000,7903.372032495086
0.4722332058040905,0.16525111874401105,-0.011874442347790806,8000,9968.772979815913
0.0567270438764676,0.15403685223036465,-0.009132427254136101,8000,6029.591590125569
0.1589499598856141,0.14290293686864894,0.000685825681200241,7000,13345.696517931832
0.1589499598856141,0.14866372959484,-0.007357650457997046,10000,2149.416136534133
0.3965352901233879,0.1798494156404727,-0.010489899034644982,10000,5756.56884800299
0.30466658438973576,0.15534751239750086,-0.015398779709933802,10000,5852.089204350804
0.30466658438973576,0.16151368899306304,-0.0033819744942424307,25000,6029.591590125569
0.0567270438764676,0.17441121906159357,-0.009529520232744003,3000,1944.8338863255753
0.3965352901233879,0.16563482167242458,-0.016005902367144827,7000,14088.177761028734
0.2764675808695338,0.14702278500805205,-0.020819072015042545,12000,12472.89232435155
0.1589499598856141,0.145316103755874,-0.010758950527819769,5000,3721.496251044161
0.06045829535513537,0.17172798500424927,-0.0022092447364588314,6000,9921.736099442112
0.3965352901233879,0.16116376056929857,-0.013124332990960552,25000,16949.69186366355
0.3965352901233879,0.15911026747848522,-0.00012447854804079915,20000,10588.791757848958
0.1896930846842057,0.14585616330241788,-0.009799714913610012,15000,9367.701460379212
0.1589499598856141,0.1687073108107219,0.00032133397357024524,10000,1932.7685273621282
0.07498632668291193,0.1597688969476908,-0.0024345901659045916,20000,1944.8338863255753
0.07823302695080049,0.14722168172622543,0.0034637310915320496,39000,6111.439449623881
0.030709161363584057,0.14962045832122578,-0.009498562067616755,7000,11428.776259500675
0.30466658438973576,0.1610186423674937,-0.01000200087723181,15000,9367.701460379212
0.07823302695080049,0.16881278373832911,-0.012408332268737566,4000,7903.372032495086
0.4722332058040905,0.13512522377346578,-0.002974162356913897,23000,6379.779727401703
0.03096723983469186,0.15256154568781616,-0.0048023091100263034,39000,3180.534231222965
0.06045829535513537,0.15197811716196113,-0.016138152844678393,10000,10588.791757848958
0.1589499598856141,0.16490358259821267,-0.017363887817197363,10000,8781.38100521925
0.3198999136092226,0.13842607942647533,-0.006892651307953579,39000,14552.421047816675
0.07498632668291193,0.14060806210782575,-0.01217957152400697,3000,1388.161926428812
0.03096723983469186,0.15787576015371974,-0.009366584459247889,20000,12549.767112704283
0.3965352901233879,0.1507362105844987,-0.014961623708899861,4000,12990.003729794424
0.07823302695080049,0.18019374405521152,-0.006807131916258664,15000,16949.69186366355
0.030709161363584057,0.16967435852184018,-0.010679421003878834,12000,8980.724685620986
0.4722332058040905,0.1647061491782019,-0.006497732214561323,5000,8298.692961111445
0.3198999136092226,0.16652684786342078,-0.010915600485575801,5000,1944.8338863255753
0.03096723983469186,0.15066555644281102,-0.007990358688795583,15000,12625.18983357999
0.3965352901233879,0.18249800227994872,-0.003216229913405846,3000,12625.18983357999
0.030709161363584057,0.13770432290205578,-0.016528816214311987,8000,8298.692961111445
0.03096723983469186,0.15160741259347038,-0.01848588329601323,10000,12308.705340727283
0.03096723983469186,0.18224982619634394,-0.015043470947569389,10000,2641.9358544440147
0.3965352901233879,0.1367805895089286,-0.0014477786188715727,6000,9357.594394504782
0.07823302695080049,0.17769453390327578,-0.006448364796537124,8000,11428.776259500675
0.03096723983469186,0.14089203404177936,-0.013037054669033495,25000,15182.209441928107
0.07823302695080049,0.14726277668590818,0.011303290770534711,15000,7818.674849699402
0.030709161363584057,0.16894855162078212,-0.006946893307817541,12000,12549.767112704283
0.0567270438764676,0.17842567134941045,-0.004009525303722036,20000,6379.779727401703
0.1896930846842057,0.147786099622932,-0.029568188175204287,8000,9362.142291789198
0.07498632668291193,0.16780311319090352,-0.009231217523138152,28000,9308.86605146799
0.1896930846842057,0.14699893190253954,-0.0028151844682690933,8000,8980.724685620986
0.06045829535513537,0.14667633859452034,-0.00815782288800104,12000,5961.998200255187
0.3965352901233879,0.18526237188254507,-0.0035113277283822385,10000,8781.38100521925
0.07498632668291193,0.16858697438122835,-0.003907461304160017,3000,13345.696517931832
0.1896930846842057,0.1652252732622176,-0.018331103931106697,12000,15674.647469510692
0.030709161363584057,0.15389692054739323,-0.0018532123929291525,10000,9568.06133278347
0.07823302695080049,0.14442546879781754,-0.0037544660160373474,5000,6379.779727401703
0.1589499598856141,0.17603084804469477,-0.00853547487086812,10000,2149.416136534133
0.0567270438764676,0.16772672570708871,-0.012524615810114614,12000,2149.416136534133
0.3198999136092226,0.16067319731440552,-0.01797212620022771,25000,9208.354043041478
0.07498632668291193,0.13534004099433655,-0.019948291594601517,8000,8980.724685620986
0.06045829535513537,0.17136351642638376,-0.015323264591494551,4000,10868.15254697223
0.07823302695080049,0.1495130606124017,-0.011419289103444976,8000,6111.439449623881
0.30466658438973576,0.15391346477934711,-0.009402030019100744,28000,4635.668443078176
0.1896930846842057,0.1614010741474869,-0.0007337388546215493,20000,5852.089204350804
0.1589499598856141,0.1589411746809743,-0.0050711658505650575,15000,8980.724685620986
0.1896930846842057,0.13836353596032516,-0.0036179933982056476,15000,1932.7685273621282
0.16426813223584644,0.1704574793998201,-0.008368212311243451,10000,6111.439449623881
0.3198999136092226,0.16385873161850462,-0.009159022236461374,25000,1932.7685273621282
0.07823302695080049,0.134916352829406,-0.01061328224986761,6000,8371.635549928305
0.1589499598856141,0.15155007089156636,-0.00763512256916842,22000,8980.724685620986
0.3198999136092226,0.147393770427147,-0.018962876169231466,20000,9357.594394504782
0.0567270438764676,0.13618056546535098,-0.006219319118645489,15000,6111.439449623881
0.03096723983469186,0.1631854854278104,-0.0059950400908314215,22000,1388.161926428812
0.0567270438764676,0.16283496493511157,-0.007803861757544496,5000,9367.701460379212
0.03096723983469186,0.15827377904060969,-0.024245180326843214,3000,2641.9358544440147
0.1589499598856141,0.15206339528812327,-0.01933849438823361,12000,2641.9358544440147
0.1896930846842057,0.1542793425647828,0.010080848183623814,28000,9568.06133278347
0.07823302695080049,0.16506134936213615,-0.0062523770026045,3000,9208.354043041478
0.1896930846842057,0.14521282406428704,-0.006221551679436327,4000,8980.724685620986
0.3965352901233879,0.15746337927752266,-0.015600076077382764,6000,2149.416136534133
0.3965352901233879,0.14082194033047205,-0.011198364861428617,20000,8371.635549928305
0.0567270438764676,0.15581562708814564,-0.01881457343659088,10000,11700.301792294806
0.030709161363584057,0.18321637796170587,0.00527221401561498,15000,5756.56884800299
0.1896930846842057,0.15521986727989656,-0.00831722216646376,3000,9568.06133278347
0.030709161363584057,0.16332128447872832,-0.01831061861319944,4000,3982.1550627694223
0.2764675808695338,0.16753711019984588,-0.031172623793506743,25000,13439.594459895283
0.0567270438764676,0.17514164119027661,-0.004506129243613176,20000,8266.360338630808
0.1896930846842057,0.16516922676086587,-0.010182109155125782,15000,14088.177761028734
0.07498632668291193,0.15397820090634481,-0.004173206924295721,10000,11700.301792294806
0.07823302695080049,0.13519909581700848,-0.017924461497057422,25000,12990.003729794424
0.03096723983469186,0.1526132362028622,-0.014691621382838254,7000,14088.177761028734
0.1896930846842057,0.15048464267542963,-0.001195472603014091,22000,8781.38100521925
0.3965352901233879,0.15400290264681185,-0.0036627807354198466,8000,10124.162225871132
0.1896930846842057,0.16053830920142098,-0.008909321674916926,15000,14929.56671203167
0.3965352901233879,0.14330983188551383,-0.005881869900096941,39000,8781.38100521925
0.03096723983469186,0.16589797290970676,-0.012501656033303122,10000,9968.772979815913
0.1589499598856141,0.17071887946713968,-0.014634414713571431,12000,13439.594459895283
0.4722332058040905,0.1444548137149375,-0.01597041524069656,15000,8094.365808845958
0.06045829535513537,0.15655889853450572,-0.01755160093148226,12000,8980.724685620986
0.1589499598856141,0.16284139446565948,-0.003763668052530303,10000,2149.416136534133
0.0567270438764676,0.15647853589051142,-0.01672340644658,10000,4635.668443078176
0.030709161363584057,0.16892068358809847,-0.00960277212828086,25000,15182.209441928107
0.2764675808695338,0.14561078412128967,-0.012805167050426171,15000,8867.27474861856
0.3965352901233879,0.16574847478977703,-0.011451170983823462,3000,11428.776259500675
0.06045829535513537,0.16672242163199816,0.007763596657067277,15000,7818.674849699402
0.4722332058040905,0.16429013939561785,-0.013031255561321606,20000,6111.439449623881
0.16426813223584644,0.164069809039468,-0.004894256444054729,25000,10868.15254697223
0.06045829535513537,0.14478331789181775,-0.009881490031625261,12000,8266.360338630808
0.030709161363584057,0.14665100069618303,-0.0036213051227991476,3000,15182.209441928107
0.07498632668291193,0.15515293823336493,-0.014607254577379027,10000,8266.360338630808
0.3198999136092226,0.170188609244183,-0.012555968813294557,20000,15182.209441928107
0.16426813223584644,0.17765341504198098,-0.008892897861374531,8000,12990.003729794424
0.4722332058040905,0.181374827499961,-0.0038905586752356765,7000,12625.18983357999
