DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
광혜원면,광혜원면,17182014.0,4145.0,0.0,17182014.0,4145.0,100.0
광활면,광활면,1618617.0,1272.0,0.0,1618617.0,1272.0,100.0
광희동,광희동,67081644.0,8190.0,0.1,67081644.0,8190.0,100.0
괘법동,괘법동,66953789.0,8183.0,0.1,66953789.0,8183.0,100.0
괴산읍,괴산읍,30722972.0,5543.0,0.0,30722972.0,5543.0,100.0
괴안동,괴안동,42171493.0,6494.0,0.0,7727384.0,2780.0,18.3
괴안동,괴안동,42171493.0,6494.0,0.0,34444109.0,5869.0,81.7
괴정1동,괴정1동,30105596.0,5487.0,0.0,30105596.0,5487.0,100.0
괴정2동,괴정2동,14033876.0,3746.0,0.0,14033876.0,3746.0,100.0
괴정3동,괴정3동,33279760.0,5769.0,0.0,33279760.0,5769.0,100.0
괴정4동,괴정4동,23018548.0,4798.0,0.0,23018548.0,4798.0,100.0
괴정동,괴정동,55849490.0,7473.0,0.0,55849490.0,7473.0,100.0
교1동,교1동,107298380.0,10358.0,0.1,107298380.0,10358.0,100.0
교2동,교2동,42543134.0,6523.0,0.0,42543134.0,6523.0,100.0
교남동,교남동,17063410.0,4131.0,0.0,17063410.0,4131.0,100.0
교동,교동,186694238.0,13664.0,0.1,61182062.0,7822.0,32.8
교동,교동,186694238.0,13664.0,0.1,33576386.0,5795.0,18.0
교동,교동,186694238.0,13664.0,0.1,16796563.0,4098.0,9.0
교동,교동,186694238.0,13664.0,0.1,28620543.0,5350.0,15.3
교동,교동,186694238.0,13664.0,0.1,46518686.0,6820.0,24.9
교동면,교동면,5698385.0,2387.0,0.0,5698385.0,2387.0,100.0
교문1동,교문1동,56721276.0,7531.0,0.0,56721276.0,7531.0,100.0
교문2동,교문2동,46300572.0,6804.0,0.0,46300572.0,6804.0,100.0
교방동,교방동,25069236.0,5007.0,0.0,25069236.0,5007.0,100.0
교월동,교월동,14999394.0,3873.0,0.0,14999394.0,3873.0,100.0
교하동,교하동,99835984.0,9992.0,0.1,99835984.0,9992.0,100.0
교현.안림동,교현.안림동,62336642.0,7895.0,0.0,62336642.0,7895.0,100.0
교현2동,교현2동,40780092.0,6386.0,0.0,40780092.0,6386.0,100.0
구갈동,구갈동,115041829.0,10726.0,0.1,115041829.0,10726.0,100.0
구래동,구래동,38833774.0,6232.0,0.0,38833774.0,6232.0,100.0
구례읍,구례읍,28302050.0,5320.0,0.0,28302050.0,5320.0,100.0
구로1동,구로1동,29218945.0,5405.0,0.0,29218945.0,5405.0,100.0
구로2동,구로2동,62157092.0,7884.0,0.0,62157092.0,7884.0,100.0
구로3동,구로3동,77428946.0,8799.0,0.1,77428946.0,8799.0,100.0
구로4동,구로4동,43728920.0,6613.0,0.0,43728920.0,6613.0,100.0
구로5동,구로5동,91765541.0,9579.0,0.1,91765541.0,9579.0,100.0
구룡면,구룡면,6660259.0,2581.0,0.0,6660259.0,2581.0,100.0
구룡포읍,구룡포읍,18059276.0,4250.0,0.0,18059276.0,4250.0,100.0
구림면,구림면,2091313.0,1446.0,0.0,2091313.0,1446.0,100.0
구만면,구만면,1600980.0,1265.0,0.0,1600980.0,1265.0,100.0
구문소동,구문소동,7465591.0,2732.0,0.0,7465591.0,2732.0,100.0
구미1동,구미1동,49434672.0,7031.0,0.0,49434672.0,7031.0,100.0
구미동,구미동,76328224.0,8737.0,0.1,76328224.0,8737.0,100.0
구산동,구산동,49987374.0,7070.0,0.0,49987374.0,7070.0,100.0
구산면,구산면,10872785.0,3297.0,0.0,10872785.0,3297.0,100.0
구서1동,구서1동,33682828.0,5804.0,0.0,33682828.0,5804.0,100.0
구서2동,구서2동,53742850.0,7331.0,0.0,53742850.0,7331.0,100.0
구성동,구성동,72619138.0,8522.0,0.1,72619138.0,8522.0,100.0
구성면,구성면,3790924.0,1947.0,0.0,3790924.0,1947.0,100.0
구암1동,구암1동,8043217.0,2836.0,0.0,8043217.0,2836.0,100.0
구암2동,구암2동,18196731.0,4266.0,0.0,18196731.0,4266.0,100.0
구암동,구암동,135200076.0,11628.0,0.1,105619325.0,10277.0,78.1
구암동,구암동,135200076.0,11628.0,0.1,29580750.0,5439.0,21.9
구운동,구운동,44945369.0,6704.0,0.0,44945369.0,6704.0,100.0
구월1동,구월1동,39232344.0,6264.0,0.0,39232344.0,6264.0,100.0
구월2동,구월2동,55988380.0,7483.0,0.0,55988380.0,7483.0,100.0
구월3동,구월3동,114990253.0,10723.0,0.1,114990253.0,10723.0,100.0
구월4동,구월4동,54879716.0,7408.0,0.0,54879716.0,7408.0,100.0
구의1동,구의1동,46877012.0,6847.0,0.0,46877012.0,6847.0,100.0
구의2동,구의2동,57551144.0,7586.0,0.0,57551144.0,7586.0,100.0
구의3동,구의3동,76574760.0,8751.0,0.1,76574760.0,8751.0,100.0
구이면,구이면,7631704.0,2763.0,0.0,7631704.0,2763.0,100.0
구정면,구정면,18798770.0,4336.0,0.0,18798770.0,4336.0,100.0
구좌읍,구좌읍,58122988.0,7624.0,0.0,58122988.0,7624.0,100.0
구즉동,구즉동,34394752.0,5865.0,0.0,34394752.0,5865.0,100.0
구지면,구지면,36672906.0,6056.0,0.0,36672906.0,6056.0,100.0
구천면,구천면,3070308.0,1752.0,0.0,3070308.0,1752.0,100.0
구평동,구평동,17513867.0,4185.0,0.0,17513867.0,4185.0,100.0
구포1동,구포1동,52825367.0,7268.0,0.0,52825367.0,7268.0,100.0
구포2동,구포2동,39445098.0,6281.0,0.0,39445098.0,6281.0,100.0
구포3동,구포3동,35463200.0,5955.0,0.0,35463200.0,5955.0,100.0
구항면,구항면,6429626.0,2536.0,0.0,6429626.0,2536.0,100.0
국동,국동,27532558.0,5247.0,0.0,27532558.0,5247.0,100.0
국우동,국우동,60187956.0,7758.0,0.0,60187956.0,7758.0,100.0
국토정중앙면,국토정중앙면,7062598.0,2658.0,0.0,7062598.0,2658.0,100.0
군남면,군남면,12412879.0,3523.0,0.0,7657128.0,2767.0,61.7
군남면,군남면,12412879.0,3523.0,0.0,4755751.0,2181.0,38.3
군내면,군내면,34620239.0,5884.0,0.0,5717684.0,2391.0,16.5
군내면,군내면,34620239.0,5884.0,0.0,992926.0,996.0,2.9
군내면,군내면,34620239.0,5884.0,0.0,27909630.0,5283.0,80.6
군동면,군동면,10876460.0,3298.0,0.0,10876460.0,3298.0,100.0
군북면,군북면,25753850.0,5075.0,0.0,6249470.0,2500.0,24.3
군북면,군북면,25753850.0,5075.0,0.0,14981866.0,3871.0,58.2
군북면,군북면,25753850.0,5075.0,0.0,4522514.0,2127.0,17.6
군서면,군서면,17257160.0,4154.0,0.0,7882686.0,2808.0,45.7
군서면,군서면,17257160.0,4154.0,0.0,4046112.0,2011.0,23.4
군서면,군서면,17257160.0,4154.0,0.0,5328362.0,2308.0,30.9
군외면,군외면,3583349.0,1893.0,0.0,3583349.0,1893.0,100.0
군위읍,군위읍,17370182.0,4168.0,0.0,17370182.0,4168.0,100.0
군자동,군자동,65323430.0,8082.0,0.1,18914847.0,4349.0,29.0
군자동,군자동,65323430.0,8082.0,0.1,46408582.0,6812.0,71.0
군포1동,군포1동,72710284.0,8527.0,0.1,72710284.0,8527.0,100.0
군포2동,군포2동,72223980.0,8498.0,0.1,72223980.0,8498.0,100.0
궁내동,궁내동,42126654.0,6491.0,0.0,42126654.0,6491.0,100.0
궁류면,궁류면,1254824.0,1120.0,0.0,1254824.0,1120.0,100.0
권선1동,권선1동,80048882.0,8947.0,0.1,80048882.0,8947.0,100.0
권선2동,권선2동,49227496.0,7016.0,0.0,49227496.0,7016.0,100.0
귀래면,귀래면,5280737.0,2298.0,0.0,5280737.0,2298.0,100.0
귀인동,귀인동,58256114.0,7633.0,0.0,58256114.0,7633.0,100.0
규암면,규암면,40502640.0,6364.0,0.0,40502640.0,6364.0,100.0
근남면,근남면,18239344.0,4271.0,0.0,13122333.0,3622.0,71.9
근남면,근남면,18239344.0,4271.0,0.0,5117010.0,2262.0,28.1
근덕면,근덕면,16669600.0,4083.0,0.0,16669600.0,4083.0,100.0
근동면,근동면,23384.0,153.0,0.0,23384.0,153.0,100.0
근북면,근북면,72482.0,269.0,0.0,72482.0,269.0,100.0
근화동,근화동,46813630.0,6842.0,0.0,46813630.0,6842.0,100.0
근흥면,근흥면,18223846.0,4269.0,0.0,18223846.0,4269.0,100.0
금가면,금가면,16853666.0,4105.0,0.0,16853666.0,4105.0,100.0
금강송면,금강송면,1959926.0,1400.0,0.0,1959926.0,1400.0,100.0
금곡동,금곡동,282980582.0,16822.0,0.2,79481826.0,8915.0,28.1
금곡동,금곡동,282980582.0,16822.0,0.2,84198566.0,9176.0,29.8
금곡동,금곡동,282980582.0,16822.0,0.2,62347596.0,7896.0,22.0
금곡동,금곡동,282980582.0,16822.0,0.2,56952595.0,7547.0,20.1
금곡면,금곡면,2260604.0,1504.0,0.0,2260604.0,1504.0,100.0
금과면,금과면,1472807.0,1214.0,0.0,1472807.0,1214.0,100.0
금광1동,금광1동,30218500.0,5497.0,0.0,30218500.0,5497.0,100.0
금광2동,금광2동,41859944.0,6470.0,0.0,41859944.0,6470.0,100.0
금광면,금광면,20964006.0,4579.0,0.0,20964006.0,4579.0,100.0
금구면,금구면,8339590.0,2888.0,0.0,8339590.0,2888.0,100.0
금남동,금남동,27258354.0,5221.0,0.0,27258354.0,5221.0,100.0
금남면,금남면,34323488.0,5859.0,0.0,5243046.0,2290.0,15.3
금남면,금남면,34323488.0,5859.0,0.0,29080443.0,5393.0,84.7
금당면,금당면,590020.0,768.0,0.0,590020.0,768.0,100.0
금동,금동,30023976.0,5479.0,0.0,30023976.0,5479.0,100.0
금마면,금마면,30195123.0,5495.0,0.0,6164879.0,2483.0,20.4
금마면,금마면,30195123.0,5495.0,0.0,24030244.0,4902.0,79.6
금사면,금사면,5000860.0,2236.0,0.0,5000860.0,2236.0,100.0
금사회동동,금사회동동,17484432.0,4181.0,0.0,17484432.0,4181.0,100.0
금산면,금산면,59734479.0,7729.0,0.0,7718260.0,2778.0,12.9
금산면,금산면,59734479.0,7729.0,0.0,6323971.0,2515.0,10.6
금산면,금산면,59734479.0,7729.0,0.0,45692248.0,6760.0,76.5
금산읍,금산읍,72749848.0,8529.0,0.1,72749848.0,8529.0,100.0
금서면,금서면,7322392.0,2706.0,0.0,7322392.0,2706.0,100.0
금성동,금성동,3346864.0,1829.0,0.0,3346864.0,1829.0,100.0
금성면,금성면,31578169.0,5619.0,0.0,8858346.0,2976.0,28.1
금성면,금성면,31578169.0,5619.0,0.0,5559561.0,2358.0,17.6
금성면,금성면,31578169.0,5619.0,0.0,4123438.0,2031.0,13.1
금성면,금성면,31578169.0,5619.0,0.0,9747664.0,3122.0,30.9
금성면,금성면,31578169.0,5619.0,0.0,3289160.0,1814.0,10.4
금수강산면,금수강산면,568676.0,754.0,0.0,568676.0,754.0,100.0
금수면,금수면,1550048.0,1245.0,0.0,1550048.0,1245.0,100.0
금암1동,금암1동,39371017.0,6275.0,0.0,39371017.0,6275.0,100.0
금암2동,금암2동,24863055.0,4986.0,0.0,24863055.0,4986.0,100.0
금암동,금암동,44873164.0,6699.0,0.0,14790706.0,3846.0,33.0
금암동,금암동,44873164.0,6699.0,0.0,30082458.0,5485.0,67.0
금왕읍,금왕읍,59426238.0,7709.0,0.0,59426238.0,7709.0,100.0
금일읍,금일읍,4446201.0,2109.0,0.0,4446201.0,2109.0,100.0
금정동,금정동,35409549.0,5951.0,0.0,35409549.0,5951.0,100.0
금정면,금정면,3048899.0,1746.0,0.0,3048899.0,1746.0,100.0
금지면,금지면,4603840.0,2146.0,0.0,4603840.0,2146.0,100.0
금창동,금창동,8714342.0,2952.0,0.0,8714342.0,2952.0,100.0
금천동,금천동,46772744.0,6839.0,0.0,46772744.0,6839.0,100.0
금천면,금천면,18793722.0,4335.0,0.0,15110767.0,3887.0,80.4
금천면,금천면,18793722.0,4335.0,0.0,3682956.0,1919.0,19.6
금촌1동,금촌1동,69317594.0,8326.0,0.1,69317594.0,8326.0,100.0
금촌2동,금촌2동,48907663.0,6993.0,0.0,48907663.0,6993.0,100.0
금촌3동,금촌3동,33384284.0,5778.0,0.0,33384284.0,5778.0,100.0
금학동,금학동,10387948.0,3223.0,0.0,10387948.0,3223.0,100.0
금호1가동,금호1가동,29900490.0,5468.0,0.0,29900490.0,5468.0,100.0
금호1동,금호1동,37023962.0,6085.0,0.0,37023962.0,6085.0,100.0
금호2.3가동,금호2.3가동,36902068.0,6075.0,0.0,36902068.0,6075.0,100.0
금호2동,금호2동,46166264.0,6795.0,0.0,46166264.0,6795.0,100.0
금호4가동,금호4가동,36620238.0,6051.0,0.0,36620238.0,6051.0,100.0
금호동,금호동,100512426.0,10026.0,0.1,67185674.0,8197.0,66.8
금호동,금호동,100512426.0,10026.0,0.1,33326752.0,5773.0,33.2
금호읍,금호읍,17466102.0,4179.0,0.0,17466102.0,4179.0,100.0
기계면,기계면,11724153.0,3424.0,0.0,11724153.0,3424.0,100.0
기린면,기린면,9298888.0,3049.0,0.0,9298888.0,3049.0,100.0
기배동,기배동,24283900.0,4928.0,0.0,24283900.0,4928.0,100.0
기북면,기북면,2493152.0,1579.0,0.0,2493152.0,1579.0,100.0
기산면,기산면,9094652.0,3016.0,0.0,3751895.0,1937.0,41.3
기산면,기산면,9094652.0,3016.0,0.0,5342757.0,2311.0,58.7
기성동,기성동,9064986.0,3011.0,0.0,9064986.0,3011.0,100.0
기성면,기성면,5676251.0,2382.0,0.0,5676251.0,2382.0,100.0
기장읍,기장읍,106955460.0,10342.0,0.1,106955460.0,10342.0,100.0
기흥동,기흥동,46732122.0,6836.0,0.0,46732122.0,6836.0,100.0
길곡면,길곡면,1056412.0,1028.0,0.0,1056412.0,1028.0,100.0
길동,길동,146093658.0,12087.0,0.1,146093658.0,12087.0,100.0
길상면,길상면,24843903.0,4984.0,0.0,24843903.0,4984.0,100.0
길안면,길안면,6497074.0,2549.0,0.0,6497074.0,2549.0,100.0
길음1동,길음1동,68011338.0,8247.0,0.1,68011338.0,8247.0,100.0
길음2동,길음2동,40543727.0,6367.0,0.0,40543727.0,6367.0,100.0
김삿갓면,김삿갓면,2705454.0,1645.0,0.0,2705454.0,1645.0,100.0
김포본동,김포본동,127771532.0,11304.0,0.1,127771532.0,11304.0,100.0
김화읍,김화읍,7292831.0,2701.0,0.0,7292831.0,2701.0,100.0
나산면,나산면,2567656.0,1602.0,0.0,2567656.0,1602.0,100.0
나성동,나성동,32179525.0,5673.0,0.0,32179525.0,5673.0,100.0
나운1동,나운1동,44570183.0,6676.0,0.0,44570183.0,6676.0,100.0
나운2동,나운2동,56261670.0,7501.0,0.0,56261670.0,7501.0,100.0
나운3동,나운3동,107236952.0,10356.0,0.1,107236952.0,10356.0,100.0
나포면,나포면,5477696.0,2340.0,0.0,5477696.0,2340.0,100.0
낙동면,낙동면,7225866.0,2688.0,0.0,7225866.0,2688.0,100.0
낙서면,낙서면,686777.0,829.0,0.0,686777.0,829.0,100.0
낙성대동,낙성대동,74534820.0,8633.0,0.1,74534820.0,8633.0,100.0
낙안면,낙안면,5246944.0,2291.0,0.0,5246944.0,2291.0,100.0
낙월면,낙월면,777976.0,882.0,0.0,777976.0,882.0,100.0
난곡동,난곡동,36633020.0,6053.0,0.0,36633020.0,6053.0,100.0
난향동,난향동,13996790.0,3741.0,0.0,13996790.0,3741.0,100.0
남가좌1동,남가좌1동,21581700.0,4646.0,0.0,21581700.0,4646.0,100.0
남가좌2동,남가좌2동,38315557.0,6190.0,0.0,38315557.0,6190.0,100.0
남면,남면,95373628.0,9766.0,0.1,4395405.0,2097.0,4.6
남면,남면,95373628.0,9766.0,0.1,16111851.0,4014.0,16.9
남면,남면,95373628.0,9766.0,0.1,170558.0,413.0,0.2
남면,남면,95373628.0,9766.0,0.1,10127352.0,3182.0,10.6
남면,남면,95373628.0,9766.0,0.1,6798564.0,2607.0,7.1
남면,남면,95373628.0,9766.0,0.1,9706480.0,3116.0,10.2
남면,남면,95373628.0,9766.0,0.1,20178120.0,4492.0,21.2
남면,남면,95373628.0,9766.0,0.1,5281976.0,2298.0,5.5
남면,남면,95373628.0,9766.0,0.1,633661.0,796.0,0.7
남면,남면,95373628.0,9766.0,0.1,3257594.0,1805.0,3.4
남면,남면,95373628.0,9766.0,0.1,2728470.0,1652.0,2.9
남면,남면,95373628.0,9766.0,0.1,2908994.0,1706.0,3.1
남면,남면,95373628.0,9766.0,0.1,6740282.0,2596.0,7.1
남면,남면,95373628.0,9766.0,0.1,6334321.0,2517.0,6.6
남목1동,남목1동,13800546.0,3715.0,0.0,13800546.0,3715.0,100.0
남목2동,남목2동,49195696.0,7014.0,0.0,49195696.0,7014.0,100.0
남목3동,남목3동,26528694.0,5151.0,0.0,26528694.0,5151.0,100.0
남부동,남부동,64949594.0,8059.0,0.1,19078605.0,4368.0,29.4
남부동,남부동,64949594.0,8059.0,0.1,45870990.0,6773.0,70.6
남부면,남부면,6968332.0,2640.0,0.0,6968332.0,2640.0,100.0
남부민1동,남부민1동,7024899.0,2650.0,0.0,7024899.0,2650.0,100.0
남부민2동,남부민2동,15562309.0,3945.0,0.0,15562309.0,3945.0,100.0
남사면,남사면,8802672.0,2967.0,0.0,8802672.0,2967.0,100.0
남사읍,남사읍,22144392.0,4706.0,0.0,22144392.0,4706.0,100.0
남산1동,남산1동,16279221.0,4035.0,0.0,16279221.0,4035.0,100.0
남산2동,남산2동,13851666.0,3722.0,0.0,13851666.0,3722.0,100.0
남산3동,남산3동,10832392.0,3291.0,0.0,10832392.0,3291.0,100.0
남산4동,남산4동,27771230.0,5270.0,0.0,27771230.0,5270.0,100.0
남산동,남산동,69703896.0,8349.0,0.1,69703896.0,8349.0,100.0
남산면,남산면,24233454.0,4923.0,0.0,8606496.0,2934.0,35.5
남산면,남산면,24233454.0,4923.0,0.0,15626958.0,3953.0,64.5
남상면,남상면,7078680.0,2661.0,0.0,7078680.0,2661.0,100.0
남선면,남선면,6107878.0,2471.0,0.0,6107878.0,2471.0,100.0
남양동,남양동,60834676.0,7800.0,0.0,14739540.0,3839.0,24.2
남양동,남양동,60834676.0,7800.0,0.0,46095136.0,6789.0,75.8
남양면,남양면,5717537.0,2391.0,0.0,3443251.0,1856.0,60.2
남양면,남양면,5717537.0,2391.0,0.0,2274286.0,1508.0,39.8
남양읍,남양읍,137927125.0,11744.0,0.1,137927125.0,11744.0,100.0
남영동,남영동,48052238.0,6932.0,0.0,48052238.0,6932.0,100.0
남원동,남원동,39403161.0,6277.0,0.0,39403161.0,6277.0,100.0
남원읍,남원읍,48898857.0,6993.0,0.0,48898857.0,6993.0,100.0
남이면,남이면,18763524.0,4332.0,0.0,15119884.0,3888.0,80.6
남이면,남이면,18763524.0,4332.0,0.0,3643640.0,1909.0,19.4
남일면,남일면,24597132.0,4960.0,0.0,19216610.0,4384.0,78.1
남일면,남일면,24597132.0,4960.0,0.0,5380522.0,2320.0,21.9
남정면,남정면,4697780.0,2167.0,0.0,4697780.0,2167.0,100.0
남제동,남제동,30501880.0,5523.0,0.0,30501880.0,5523.0,100.0
남종면,남종면,4459168.0,2112.0,0.0,4459168.0,2112.0,100.0
남중동,남중동,63605174.0,7975.0,0.0,63605174.0,7975.0,100.0
남지읍,남지읍,23693092.0,4868.0,0.0,23693092.0,4868.0,100.0
남천1동,남천1동,51886443.0,7203.0,0.0,51886443.0,7203.0,100.0
남천2동,남천2동,27440564.0,5238.0,0.0,27440564.0,5238.0,100.0
남천면,남천면,7366048.0,2714.0,0.0,7366048.0,2714.0,100.0
남촌도림동,남촌도림동,39098034.0,6253.0,0.0,39098034.0,6253.0,100.0
남촌동,남촌동,58226158.0,7631.0,0.0,58226158.0,7631.0,100.0
남평읍,남평읍,20306598.0,4506.0,0.0,20306598.0,4506.0,100.0
남포동,남포동,31028406.0,5570.0,0.0,31028406.0,5570.0,100.0
남포면,남포면,17351582.0,4166.0,0.0,17351582.0,4166.0,100.0
남하면,남하면,2968444.0,1723.0,0.0,2968444.0,1723.0,100.0
남한산성면,남한산성면,8966220.0,2994.0,0.0,8966220.0,2994.0,100.0
남항동,남항동,55146844.0,7426.0,0.0,55146844.0,7426.0,100.0
남해읍,남해읍,43147454.0,6569.0,0.0,43147454.0,6569.0,100.0
남현동,남현동,63111538.0,7944.0,0.0,27557838.0,5250.0,43.7
남현동,남현동,63111538.0,7944.0,0.0,35553700.0,5963.0,56.3
남후면,남후면,7657338.0,2767.0,0.0,7657338.0,2767.0,100.0
낭산면,낭산면,9455414.0,3075.0,0.0,9455414.0,3075.0,100.0
낭성면,낭성면,4363079.0,2089.0,0.0,4363079.0,2089.0,100.0
내가면,내가면,10336266.0,3215.0,0.0,10336266.0,3215.0,100.0
내곡동,내곡동,79538690.0,8918.0,0.1,50563373.0,7111.0,63.6
내곡동,내곡동,79538690.0,8918.0,0.1,28975317.0,5383.0,36.4
내남면,내남면,13328382.0,3651.0,0.0,13328382.0,3651.0,100.0
내당1동,내당1동,31820719.0,5641.0,0.0,31820719.0,5641.0,100.0
내당2.3동,내당2.3동,12033392.0,3469.0,0.0,12033392.0,3469.0,100.0
내당4동,내당4동,19651132.0,4433.0,0.0,19651132.0,4433.0,100.0
내덕1동,내덕1동,18252462.0,4272.0,0.0,18252462.0,4272.0,100.0
내덕2동,내덕2동,39979968.0,6323.0,0.0,39979968.0,6323.0,100.0
내동,내동,28529361.0,5341.0,0.0,28529361.0,5341.0,100.0
내동면,내동면,12705410.0,3564.0,0.0,12705410.0,3564.0,100.0
내면,내면,3488572.0,1868.0,0.0,3488572.0,1868.0,100.0
내북면,내북면,2543485.0,1595.0,0.0,2543485.0,1595.0,100.0
내산면,내산면,3228158.0,1797.0,0.0,3228158.0,1797.0,100.0
내서면,내서면,3090339.0,1758.0,0.0,3090339.0,1758.0,100.0
내서읍,내서읍,106990964.0,10344.0,0.1,106990964.0,10344.0,100.0
내손1동,내손1동,36468358.0,6039.0,0.0,36468358.0,6039.0,100.0
내손2동,내손2동,27975976.0,5289.0,0.0,27975976.0,5289.0,100.0
내수읍,내수읍,35193904.0,5932.0,0.0,35193904.0,5932.0,100.0
내외동,내외동,182348817.0,13504.0,0.1,182348817.0,13504.0,100.0
내이동,내이동,67393050.0,8209.0,0.1,67393050.0,8209.0,100.0
내일동,내일동,19232034.0,4385.0,0.0,19232034.0,4385.0,100.0
내장상동,내장상동,58943202.0,7677.0,0.0,58943202.0,7677.0,100.0
내촌면,내촌면,11705627.0,3421.0,0.0,2598792.0,1612.0,22.2
내촌면,내촌면,11705627.0,3421.0,0.0,9106835.0,3018.0,77.8
노곡면,노곡면,1202656.0,1097.0,0.0,1202656.0,1097.0,100.0
노동면,노동면,1345491.0,1160.0,0.0,1345491.0,1160.0,100.0
노량진1동,노량진1동,88144928.0,9389.0,0.1,88144928.0,9389.0,100.0
노량진2동,노량진2동,45187562.0,6722.0,0.0,45187562.0,6722.0,100.0
노산동,노산동,4097471.0,2024.0,0.0,4097471.0,2024.0,100.0
노성면,노성면,7301858.0,2702.0,0.0,7301858.0,2702.0,100.0
노송동,노송동,43457694.0,6592.0,0.0,43457694.0,6592.0,100.0
노안면,노안면,7615150.0,2760.0,0.0,7615150.0,2760.0,100.0
노암동,노암동,20974674.0,4580.0,0.0,20974674.0,4580.0,100.0
노원동,노원동,47975588.0,6926.0,0.0,47975588.0,6926.0,100.0
노은1동,노은1동,76380650.0,8740.0,0.1,76380650.0,8740.0,100.0
노은2동,노은2동,34107507.0,5840.0,0.0,34107507.0,5840.0,100.0
노은3동,노은3동,50708522.0,7121.0,0.0,50708522.0,7121.0,100.0
노은면,노은면,6279882.0,2506.0,0.0,6279882.0,2506.0,100.0
노학동,노학동,70192906.0,8378.0,0.1,70192906.0,8378.0,100.0
노형동,노형동,243194476.0,15595.0,0.2,243194476.0,15595.0,100.0
노화읍,노화읍,12980006.0,3603.0,0.0,12980006.0,3603.0,100.0
녹번동,녹번동,74870744.0,8653.0,0.1,74870744.0,8653.0,100.0
녹산동,녹산동,68702277.0,8289.0,0.1,68702277.0,8289.0,100.0
녹양동,녹양동,30102342.0,5487.0,0.0,30102342.0,5487.0,100.0
녹전면,녹전면,2332404.0,1527.0,0.0,2332404.0,1527.0,100.0
논공읍,논공읍,46015644.0,6783.0,0.0,46015644.0,6783.0,100.0
논현1동,논현1동,158050154.0,12572.0,0.1,67101475.0,8192.0,42.5
논현1동,논현1동,158050154.0,12572.0,0.1,90948680.0,9537.0,57.5
논현2동,논현2동,184804823.0,13594.0,0.1,116165161.0,10778.0,62.9
논현2동,논현2동,184804823.0,13594.0,0.1,68639662.0,8285.0,37.1
논현고잔동,논현고잔동,94904470.0,9742.0,0.1,94904470.0,9742.0,100.0
농성1동,농성1동,73034430.0,8546.0,0.1,73034430.0,8546.0,100.0
농성2동,농성2동,14874822.0,3857.0,0.0,14874822.0,3857.0,100.0
농소1동,농소1동,111512544.0,10560.0,0.1,111512544.0,10560.0,100.0
농소2동,농소2동,43138032.0,6568.0,0.0,43138032.0,6568.0,100.0
농소3동,농소3동,55490880.0,7449.0,0.0,55490880.0,7449.0,100.0
농소동,농소동,15865804.0,3983.0,0.0,15865804.0,3983.0,100.0
농소면,농소면,43604694.0,6603.0,0.0,43604694.0,6603.0,100.0
농암면,농암면,2764808.0,1663.0,0.0,2764808.0,1663.0,100.0
능곡동,능곡동,44892610.0,6700.0,0.0,21326042.0,4618.0,47.5
능곡동,능곡동,44892610.0,6700.0,0.0,23566567.0,4855.0,52.5
능동,능동,65765483.0,8110.0,0.1,65765483.0,8110.0,100.0
