_조회_시도,_조회_시군구,_조회_SGG_CD,SGG_CD,PTL_SIDO_CD,AREA_NM,SIDO_NM,TOU_NUM,SPPY_TOU_NUM,DTL_TOU_NUM_RATE
강원특별자치도,평창군,51760,5176036000,5176036000,진부면,진부면,23348815.0,0.0,0.0
강원특별자치도,평창군,51760,5176038000,5176038000,대관령면,대관령면,57082084.0,0.0,0.0
강원특별자치도,홍천군,51720,5172025000,5172025000,홍천읍,홍천읍,37530090.0,0.0,0.0
강원특별자치도,홍천군,51720,5172031000,5172031000,화촌면,화촌면,31565947.0,0.0,0.0
강원특별자치도,홍천군,51720,5172032000,5172032000,두촌면,두촌면,7445932.0,0.0,0.0
강원특별자치도,홍천군,51720,5172033000,5172033000,내촌면,내촌면,5266499.0,0.0,0.0
강원특별자치도,홍천군,51720,5172034000,5172034000,서석면,서석면,4993156.0,0.0,0.0
강원특별자치도,홍천군,51720,5172035000,5172035000,_,_,2185309.0,0.0,0.0
강원특별자치도,홍천군,51720,5172035200,5172035200,영귀미면,영귀미면,4205568.0,0.0,0.0
강원특별자치도,홍천군,51720,5172036000,5172036000,남면,남면,7858084.0,0.0,0.0
강원특별자치도,홍천군,51720,5172037000,5172037000,서면,서면,48449790.0,0.0,0.0
강원특별자치도,홍천군,51720,5172038000,5172038000,북방면,북방면,14364231.0,0.0,0.0
강원특별자치도,홍천군,51720,5172039000,5172039000,내면,내면,5325726.0,0.0,0.0
강원특별자치도,화천군,51790,5179025000,5179025000,화천읍,화천읍,13385872.0,0.0,0.0
강원특별자치도,화천군,51790,5179031000,5179031000,간동면,간동면,5210114.0,0.0,0.0
강원특별자치도,화천군,51790,5179032000,5179032000,하남면,하남면,5723193.0,0.0,0.0
강원특별자치도,화천군,51790,5179033000,5179033000,상서면,상서면,8587022.0,0.0,0.0
강원특별자치도,화천군,51790,5179034000,5179034000,사내면,사내면,10708022.0,0.0,0.0
강원특별자치도,횡성군,51730,5173025000,5173025000,횡성읍,횡성읍,26132922.0,0.0,0.0
강원특별자치도,횡성군,51730,5173031000,5173031000,우천면,우천면,13231432.0,0.0,0.0
강원특별자치도,횡성군,51730,5173032000,5173032000,안흥면,안흥면,31639377.0,0.0,0.0
강원특별자치도,횡성군,51730,5173033000,5173033000,둔내면,둔내면,22464082.0,0.0,0.0
강원특별자치도,횡성군,51730,5173034000,5173034000,갑천면,갑천면,5513634.0,0.0,0.0
강원특별자치도,횡성군,51730,5173035000,5173035000,청일면,청일면,3115788.0,0.0,0.0
강원특별자치도,횡성군,51730,5173036000,5173036000,공근면,공근면,5529192.0,0.0,0.0
강원특별자치도,횡성군,51730,5173037000,5173037000,서원면,서원면,6754864.0,0.0,0.0
강원특별자치도,횡성군,51730,5173038000,5173038000,강림면,강림면,2562637.0,0.0,0.0
전북특별자치도,고창군,52790,5279025000,5279025000,고창읍,고창읍,29457603.0,14617162.0,101.5
전북특별자치도,고창군,52790,5279031000,5279031000,고수면,고수면,3664564.0,0.0,0.0
전북특별자치도,고창군,52790,5279032000,5279032000,아산면,아산면,13596346.0,0.0,0.0
전북특별자치도,고창군,52790,5279033000,5279033000,무장면,무장면,3376164.0,0.0,0.0
전북특별자치도,고창군,52790,5279034000,5279034000,공음면,공음면,5352731.0,0.0,0.0
전북특별자치도,고창군,52790,5279035000,5279035000,상하면,상하면,7389689.0,0.0,0.0
전북특별자치도,고창군,52790,5279036000,5279036000,해리면,해리면,5424668.0,0.0,0.0
전북특별자치도,고창군,52790,5279037000,5279037000,성송면,성송면,1555100.0,0.0,0.0
전북특별자치도,고창군,52790,5279038000,5279038000,대산면,대산면,3862317.0,2089815.0,84.8
전북특별자치도,고창군,52790,5279039000,5279039000,심원면,심원면,7191520.0,0.0,0.0
전북특별자치도,고창군,52790,5279040000,5279040000,흥덕면,흥덕면,4557119.0,2260437.0,101.6
전북특별자치도,고창군,52790,5279041000,5279041000,성내면,성내면,1579753.0,814002.0,94.1
전북특별자치도,고창군,52790,5279042000,5279042000,신림면,신림면,5368679.0,0.0,0.0
전북특별자치도,고창군,52790,5279043000,5279043000,부안면,부안면,3447205.0,0.0,0.0
전북특별자치도,군산시,52130,5213025000,5213025000,옥구읍,옥구읍,4185909.0,0.0,0.0
전북특별자치도,군산시,52130,5213031000,5213031000,옥산면,옥산면,3022146.0,0.0,0.0
전북특별자치도,군산시,52130,5213032000,5213032000,회현면,회현면,1814633.0,0.0,0.0
전북특별자치도,군산시,52130,5213033000,5213033000,임피면,임피면,5279611.0,0.0,0.0
전북특별자치도,군산시,52130,5213034000,5213034000,서수면,서수면,3473935.0,0.0,0.0
전북특별자치도,군산시,52130,5213035000,5213035000,대야면,대야면,5127596.0,0.0,0.0
전북특별자치도,군산시,52130,5213036000,5213036000,개정면,개정면,2478850.0,0.0,0.0
전북특별자치도,군산시,52130,5213037000,5213037000,성산면,성산면,8280581.0,0.0,0.0
전북특별자치도,군산시,52130,5213038000,5213038000,나포면,나포면,6340134.0,3636923.0,74.3
전북특별자치도,군산시,52130,5213039000,5213039000,옥도면,옥도면,30471990.0,0.0,0.0
전북특별자치도,군산시,52130,5213040000,5213040000,옥서면,옥서면,4306954.0,0.0,0.0
전북특별자치도,군산시,52130,5213051500,5213051500,해신동,해신동,4929925.0,0.0,0.0
전북특별자치도,군산시,52130,5213053000,5213053000,월명동,월명동,33688406.0,0.0,0.0
전북특별자치도,군산시,52130,5213055000,5213055000,신풍동,신풍동,4921634.0,0.0,0.0
전북특별자치도,군산시,52130,5213056000,5213056000,삼학동,삼학동,2679436.0,0.0,0.0
전북특별자치도,군산시,52130,5213060500,5213060500,중앙동,중앙동,6219434.0,0.0,0.0
전북특별자치도,군산시,52130,5213064000,5213064000,흥남동,흥남동,12448796.0,0.0,0.0
전북특별자치도,군산시,52130,5213065000,5213065000,조촌동,조촌동,18057919.0,0.0,0.0
전북특별자치도,군산시,52130,5213066000,5213066000,경암동,경암동,21398404.0,0.0,0.0
전북특별자치도,군산시,52130,5213067000,5213067000,구암동,구암동,8347373.0,0.0,0.0
전북특별자치도,군산시,52130,5213068000,5213068000,개정동,개정동,2731423.0,0.0,0.0
전북특별자치도,군산시,52130,5213069000,5213069000,수송동,수송동,37001516.0,0.0,0.0
전북특별자치도,군산시,52130,5213070100,5213070100,나운1동,나운1동,7327220.0,0.0,0.0
전북특별자치도,군산시,52130,5213070200,5213070200,나운2동,나운2동,8516908.0,0.0,0.0
전북특별자치도,군산시,52130,5213070300,5213070300,나운3동,나운3동,27165046.0,0.0,0.0
전북특별자치도,군산시,52130,5213071000,5213071000,소룡동,소룡동,31412802.0,0.0,0.0
전북특별자치도,군산시,52130,5213072000,5213072000,미성동,미성동,12851224.0,0.0,0.0
전북특별자치도,김제시,52210,5221025000,5221025000,만경읍,만경읍,4457669.0,0.0,0.0
전북특별자치도,김제시,52210,5221032000,5221032000,죽산면,죽산면,2226925.0,0.0,0.0
전북특별자치도,김제시,52210,5221033000,5221033000,백산면,백산면,7011190.0,0.0,0.0
전북특별자치도,김제시,52210,5221034000,5221034000,용지면,용지면,6033558.0,0.0,0.0
전북특별자치도,김제시,52210,5221035000,5221035000,백구면,백구면,5483239.0,0.0,0.0
전북특별자치도,김제시,52210,5221036000,5221036000,부량면,부량면,2961262.0,0.0,0.0
전북특별자치도,김제시,52210,5221038000,5221038000,공덕면,공덕면,2547068.0,0.0,0.0
전북특별자치도,김제시,52210,5221039000,5221039000,청하면,청하면,2569520.0,0.0,0.0
전북특별자치도,김제시,52210,5221040000,5221040000,성덕면,성덕면,1347111.0,0.0,0.0
전북특별자치도,김제시,52210,5221041000,5221041000,진봉면,진봉면,2844276.0,0.0,0.0
전북특별자치도,김제시,52210,5221042000,5221042000,금구면,금구면,12669316.0,0.0,0.0
전북특별자치도,김제시,52210,5221043000,5221043000,봉남면,봉남면,1772586.0,0.0,0.0
전북특별자치도,김제시,52210,5221044000,5221044000,황산면,황산면,2196414.0,1125747.0,95.1
전북특별자치도,김제시,52210,5221045000,5221045000,금산면,금산면,18844725.0,0.0,0.0
전북특별자치도,김제시,52210,5221046000,5221046000,광활면,광활면,1042376.0,0.0,0.0
전북특별자치도,김제시,52210,5221051000,5221051000,요촌동,요촌동,22772584.0,0.0,0.0
전북특별자치도,김제시,52210,5221052000,5221052000,신풍동,신풍동,7641126.0,0.0,0.0
전북특별자치도,김제시,52210,5221054000,5221054000,검산동,검산동,9676265.0,0.0,0.0
전북특별자치도,김제시,52210,5221058000,5221058000,교월동,교월동,5805800.0,0.0,0.0
전북특별자치도,남원시,52190,5219025000,5219025000,운봉읍,운봉읍,4960707.0,0.0,0.0
전북특별자치도,남원시,52190,5219031000,5219031000,주천면,주천면,5943945.0,0.0,0.0
전북특별자치도,남원시,52190,5219032000,5219032000,수지면,수지면,2864700.0,0.0,0.0
전북특별자치도,남원시,52190,5219033000,5219033000,송동면,송동면,1298252.0,0.0,0.0
전북특별자치도,남원시,52190,5219034000,5219034000,주생면,주생면,1327912.0,0.0,0.0
전북특별자치도,남원시,52190,5219035000,5219035000,금지면,금지면,2481181.0,0.0,0.0
전북특별자치도,남원시,52190,5219036000,5219036000,대강면,대강면,1775237.0,0.0,0.0
전북특별자치도,남원시,52190,5219037000,5219037000,대산면,대산면,3892242.0,1939767.0,100.7
전북특별자치도,남원시,52190,5219038000,5219038000,사매면,사매면,2293619.0,0.0,0.0
전북특별자치도,남원시,52190,5219039000,5219039000,덕과면,덕과면,1166014.0,0.0,0.0
전북특별자치도,남원시,52190,5219040000,5219040000,보절면,보절면,897683.0,0.0,0.0
전북특별자치도,남원시,52190,5219041000,5219041000,산동면,산동면,1760353.0,935312.0,88.2
전북특별자치도,남원시,52190,5219042000,5219042000,이백면,이백면,2430284.0,0.0,0.0
전북특별자치도,남원시,52190,5219045000,5219045000,아영면,아영면,3190840.0,0.0,0.0
전북특별자치도,남원시,52190,5219046000,5219046000,산내면,산내면,9871018.0,0.0,0.0
전북특별자치도,남원시,52190,5219047000,5219047000,인월면,인월면,5770284.0,0.0,0.0
전북특별자치도,남원시,52190,5219051000,5219051000,동충동,동충동,6398782.0,0.0,0.0
전북특별자치도,남원시,52190,5219052000,5219052000,죽항동,죽항동,16646315.0,0.0,0.0
전북특별자치도,남원시,52190,5219054000,5219054000,노암동,노암동,10116202.0,0.0,0.0
전북특별자치도,남원시,52190,5219055000,5219055000,금동,금동,12278189.0,0.0,0.0
전북특별자치도,남원시,52190,5219056000,5219056000,왕정동,왕정동,4291693.0,1656378.0,159.1
전북특별자치도,남원시,52190,5219057000,5219057000,향교동,향교동,10084819.0,0.0,0.0
전북특별자치도,남원시,52190,5219059000,5219059000,도통동,도통동,12898740.0,0.0,0.0
전북특별자치도,무주군,52730,5273025000,5273025000,무주읍,무주읍,15149628.0,0.0,0.0
전북특별자치도,무주군,52730,5273031000,5273031000,무풍면,무풍면,3623448.0,0.0,0.0
전북특별자치도,무주군,52730,5273032000,5273032000,설천면,설천면,25191146.0,0.0,0.0
전북특별자치도,무주군,52730,5273033000,5273033000,적상면,적상면,6546429.0,0.0,0.0
전북특별자치도,무주군,52730,5273034000,5273034000,안성면,안성면,26949819.0,0.0,0.0
전북특별자치도,무주군,52730,5273035000,5273035000,부남면,부남면,1683881.0,0.0,0.0
전북특별자치도,부안군,52800,5280025000,5280025000,부안읍,부안읍,19502856.0,0.0,0.0
전북특별자치도,부안군,52800,5280031000,5280031000,주산면,주산면,3249869.0,0.0,0.0
전북특별자치도,부안군,52800,5280032000,5280032000,동진면,동진면,2572353.0,0.0,0.0
전북특별자치도,부안군,52800,5280033000,5280033000,행안면,행안면,4580100.0,2323430.0,97.1
전북특별자치도,부안군,52800,5280034000,5280034000,계화면,계화면,3324282.0,0.0,0.0
전북특별자치도,부안군,52800,5280035000,5280035000,보안면,보안면,3479156.0,0.0,0.0
전북특별자치도,부안군,52800,5280036000,5280036000,변산면,변산면,40572869.0,0.0,0.0
전북특별자치도,부안군,52800,5280037000,5280037000,진서면,진서면,14508598.0,0.0,0.0
전북특별자치도,부안군,52800,5280038000,5280038000,백산면,백산면,1989030.0,0.0,0.0
전북특별자치도,부안군,52800,5280039000,5280039000,상서면,상서면,3470723.0,0.0,0.0
전북특별자치도,부안군,52800,5280040000,5280040000,하서면,하서면,3370009.0,0.0,0.0
전북특별자치도,부안군,52800,5280041000,5280041000,줄포면,줄포면,5506940.0,0.0,0.0
전북특별자치도,부안군,52800,5280042000,5280042000,위도면,위도면,3777550.0,0.0,0.0
전북특별자치도,순창군,52770,5277025000,5277025000,순창읍,순창읍,19580259.0,0.0,0.0
전북특별자치도,순창군,52770,5277031000,5277031000,인계면,인계면,1512353.0,772047.0,95.9
전북특별자치도,순창군,52770,5277032000,5277032000,동계면,동계면,2582953.0,0.0,0.0
전북특별자치도,순창군,52770,5277033000,5277033000,풍산면,풍산면,1753317.0,0.0,0.0
전북특별자치도,순창군,52770,5277034000,5277034000,금과면,금과면,1668400.0,0.0,0.0
전북특별자치도,순창군,52770,5277035000,5277035000,팔덕면,팔덕면,7146707.0,0.0,0.0
전북특별자치도,순창군,52770,5277036000,5277036000,쌍치면,쌍치면,1740684.0,0.0,0.0
전북특별자치도,순창군,52770,5277037000,5277037000,복흥면,복흥면,3005975.0,1529188.0,96.6
전북특별자치도,순창군,52770,5277038000,5277038000,적성면,적성면,3684607.0,0.0,0.0
전북특별자치도,순창군,52770,5277039000,5277039000,유등면,유등면,1193473.0,0.0,0.0
전북특별자치도,순창군,52770,5277040000,5277040000,구림면,구림면,2373162.0,0.0,0.0
전북특별자치도,완주군,52710,5271025000,5271025000,삼례읍,삼례읍,24221068.0,0.0,0.0
전북특별자치도,완주군,52710,5271025300,5271025300,봉동읍,봉동읍,27761737.0,0.0,0.0
전북특별자치도,완주군,52710,5271025600,5271025600,용진읍,용진읍,9874506.0,0.0,0.0
전북특별자치도,완주군,52710,5271032000,5271032000,상관면,상관면,9606916.0,4908278.0,95.7
전북특별자치도,완주군,52710,5271033000,5271033000,이서면,이서면,41879731.0,0.0,0.0
전북특별자치도,완주군,52710,5271034000,5271034000,소양면,소양면,17892262.0,0.0,0.0
전북특별자치도,완주군,52710,5271035000,5271035000,구이면,구이면,20155674.0,0.0,0.0
전북특별자치도,완주군,52710,5271036000,5271036000,고산면,고산면,8478950.0,0.0,0.0
전북특별자치도,완주군,52710,5271037000,5271037000,비봉면,비봉면,2463526.0,0.0,0.0
전북특별자치도,완주군,52710,5271038000,5271038000,운주면,운주면,10632538.0,0.0,0.0
전북특별자치도,완주군,52710,5271039000,5271039000,화산면,화산면,3867732.0,0.0,0.0
전북특별자치도,완주군,52710,5271040000,5271040000,동상면,동상면,5851728.0,0.0,0.0
전북특별자치도,완주군,52710,5271041000,5271041000,경천면,경천면,1902027.0,0.0,0.0
전북특별자치도,익산시,52140,5214025000,5214025000,함열읍,함열읍,6856369.0,0.0,0.0
전북특별자치도,익산시,52140,5214031000,5214031000,오산면,오산면,4706335.0,0.0,0.0
전북특별자치도,익산시,52140,5214032000,5214032000,황등면,황등면,4880736.0,0.0,0.0
전북특별자치도,익산시,52140,5214033000,5214033000,함라면,함라면,3429324.0,0.0,0.0
전북특별자치도,익산시,52140,5214034000,5214034000,웅포면,웅포면,3728064.0,0.0,0.0
전북특별자치도,익산시,52140,5214035000,5214035000,성당면,성당면,2131226.0,0.0,0.0
전북특별자치도,익산시,52140,5214036000,5214036000,용안면,용안면,1933635.0,0.0,0.0
전북특별자치도,익산시,52140,5214037000,5214037000,낭산면,낭산면,3594904.0,0.0,0.0
전북특별자치도,익산시,52140,5214038000,5214038000,망성면,망성면,3826481.0,0.0,0.0
전북특별자치도,익산시,52140,5214039000,5214039000,여산면,여산면,13681018.0,0.0,0.0
전북특별자치도,익산시,52140,5214040000,5214040000,금마면,금마면,11047270.0,0.0,0.0
전북특별자치도,익산시,52140,5214041000,5214041000,왕궁면,왕궁면,11383073.0,0.0,0.0
전북특별자치도,익산시,52140,5214042000,5214042000,춘포면,춘포면,3853079.0,0.0,0.0
