BASE_DATE,SIDO_NM,TOU_DIV_NM,TOU_NUM,SPPY_TOU_NUM,DTL_TOU_NUM_RATE
202211,서울특별시,전체방문자(a+b),196572946.0,0.0,0.0
202211,제주특별자치도,전체방문자(a+b),22423278.0,0.0,0.0
202211,경상남도,전체방문자(a+b),63733512.0,0.0,0.0
202211,경상북도,전체방문자(a+b),59488044.0,0.0,0.0
202211,전라남도,전체방문자(a+b),41015720.0,0.0,0.0
202211,전북특별자치도,전체방문자(a+b),40086490.0,0.0,0.0
202211,충청남도,전체방문자(a+b),48436378.0,0.0,0.0
202211,충청북도,전체방문자(a+b),35508728.0,0.0,0.0
202211,강원특별자치도,전체방문자(a+b),40630446.0,0.0,0.0
202211,세종특별자치시,전체방문자(a+b),7988750.0,0.0,0.0
202211,경기도,전체방문자(a+b),253053654.0,0.0,0.0
202211,대전광역시,전체방문자(a+b),30114889.0,0.0,0.0
202211,광주광역시,전체방문자(a+b),28173117.0,0.0,0.0
202211,인천광역시,전체방문자(a+b),52988775.0,0.0,0.0
202211,대구광역시,전체방문자(a+b),46352334.0,0.0,0.0
202211,부산광역시,전체방문자(a+b),58756842.0,0.0,0.0
202211,제주특별자치도,현지인방문자(a),17170566.0,0.0,0.0
202211,서울특별시,현지인방문자(a),149511582.0,0.0,0.0
202211,광주광역시,현지인방문자(a),23236504.0,0.0,0.0
202211,대전광역시,현지인방문자(a),23938680.0,0.0,0.0
202211,울산광역시,현지인방문자(a),17278849.0,0.0,0.0
202211,세종특별자치시,현지인방문자(a),5803574.0,0.0,0.0
202211,경기도,현지인방문자(a),203066885.0,0.0,0.0
202211,강원특별자치도,현지인방문자(a),29391680.0,0.0,0.0
202211,충청북도,현지인방문자(a),26387550.0,0.0,0.0
202211,충청남도,현지인방문자(a),35525718.0,0.0,0.0
202211,전북특별자치도,현지인방문자(a),32299242.0,0.0,0.0
202211,전라남도,현지인방문자(a),31017276.0,0.0,0.0
202211,경상북도,현지인방문자(a),45466589.0,0.0,0.0
202211,경상남도,현지인방문자(a),51827170.0,0.0,0.0
202211,인천광역시,현지인방문자(a),39893682.0,0.0,0.0
202211,대구광역시,현지인방문자(a),38425212.0,0.0,0.0
202211,부산광역시,현지인방문자(a),47855101.0,0.0,0.0
202212,제주특별자치도,외지인방문자(b),4796743.0,0.0,0.0
202212,경상남도,외지인방문자(b),11490090.0,0.0,0.0
202212,경상북도,외지인방문자(b),12950914.0,0.0,0.0
202212,전라남도,외지인방문자(b),8592804.0,0.0,0.0
202212,전북특별자치도,외지인방문자(b),6480075.0,0.0,0.0
202212,충청남도,외지인방문자(b),10997724.0,0.0,0.0
202212,충청북도,외지인방문자(b),7625390.0,0.0,0.0
202212,강원특별자치도,외지인방문자(b),10482426.0,0.0,0.0
202212,경기도,외지인방문자(b),47868415.0,0.0,0.0
202212,울산광역시,외지인방문자(b),3828062.0,0.0,0.0
202212,대전광역시,외지인방문자(b),6403439.0,0.0,0.0
202212,광주광역시,외지인방문자(b),5044186.0,0.0,0.0
202212,인천광역시,외지인방문자(b),13403887.0,0.0,0.0
202212,대구광역시,외지인방문자(b),8367874.0,0.0,0.0
202212,부산광역시,외지인방문자(b),12020771.0,0.0,0.0
202212,서울특별시,외지인방문자(b),48089780.0,0.0,0.0
202212,세종특별자치시,외지인방문자(b),2161842.0,0.0,0.0
202212,경기도,전체방문자(a+b),251796125.0,0.0,0.0
202212,세종특별자치시,전체방문자(a+b),7947530.0,0.0,0.0
202212,울산광역시,전체방문자(a+b),21398086.0,0.0,0.0
202212,대전광역시,전체방문자(a+b),30333121.0,0.0,0.0
202212,광주광역시,전체방문자(a+b),28160286.0,0.0,0.0
202212,인천광역시,전체방문자(a+b),54003316.0,0.0,0.0
202212,대구광역시,전체방문자(a+b),46770325.0,0.0,0.0
202212,부산광역시,전체방문자(a+b),60626912.0,0.0,0.0
202212,강원특별자치도,전체방문자(a+b),39370720.0,0.0,0.0
202212,서울특별시,전체방문자(a+b),196765810.0,0.0,0.0
202212,충청북도,전체방문자(a+b),33409352.0,0.0,0.0
202212,충청남도,전체방문자(a+b),46316350.0,0.0,0.0
202212,전북특별자치도,전체방문자(a+b),38399312.0,0.0,0.0
202212,전라남도,전체방문자(a+b),39340626.0,0.0,0.0
202212,경상북도,전체방문자(a+b),57720072.0,0.0,0.0
202212,경상남도,전체방문자(a+b),63965048.0,0.0,0.0
202212,제주특별자치도,전체방문자(a+b),22098828.0,0.0,0.0
202212,경기도,현지인방문자(a),203927710.0,0.0,0.0
202212,강원특별자치도,현지인방문자(a),28888293.0,0.0,0.0
202212,충청북도,현지인방문자(a),25783961.0,0.0,0.0
202212,충청남도,현지인방문자(a),35318626.0,0.0,0.0
202212,전북특별자치도,현지인방문자(a),31919237.0,0.0,0.0
202212,전라남도,현지인방문자(a),30747822.0,0.0,0.0
202212,경상북도,현지인방문자(a),44769158.0,0.0,0.0
202212,경상남도,현지인방문자(a),52474958.0,0.0,0.0
202212,제주특별자치도,현지인방문자(a),17302086.0,0.0,0.0
202212,울산광역시,현지인방문자(a),17570024.0,0.0,0.0
202212,대전광역시,현지인방문자(a),23929682.0,0.0,0.0
202212,광주광역시,현지인방문자(a),23116100.0,0.0,0.0
202212,인천광역시,현지인방문자(a),40599430.0,0.0,0.0
202212,대구광역시,현지인방문자(a),38402452.0,0.0,0.0
202212,부산광역시,현지인방문자(a),48606142.0,0.0,0.0
202212,서울특별시,현지인방문자(a),148676031.0,0.0,0.0
202212,세종특별자치시,현지인방문자(a),5785689.0,0.0,0.0
202301,대구광역시,외지인방문자(b),9140509.0,0.0,0.0
202301,서울특별시,외지인방문자(b),47059016.0,0.0,0.0
202301,부산광역시,외지인방문자(b),13161680.0,0.0,0.0
202301,인천광역시,외지인방문자(b),14079590.0,0.0,0.0
202301,제주특별자치도,외지인방문자(b),5372801.0,0.0,0.0
202301,경상남도,외지인방문자(b),13453380.0,0.0,0.0
202301,경상북도,외지인방문자(b),15381562.0,0.0,0.0
202301,전라남도,외지인방문자(b),10612343.0,0.0,0.0
202301,전북특별자치도,외지인방문자(b),8259524.0,0.0,0.0
202301,충청남도,외지인방문자(b),12629928.0,0.0,0.0
202301,충청북도,외지인방문자(b),8619737.0,0.0,0.0
202301,강원특별자치도,외지인방문자(b),12597830.0,0.0,0.0
202301,경기도,외지인방문자(b),48846553.0,0.0,0.0
202301,세종특별자치시,외지인방문자(b),2244179.0,0.0,0.0
202301,울산광역시,외지인방문자(b),4227856.0,0.0,0.0
202301,대전광역시,외지인방문자(b),6835395.0,0.0,0.0
202301,광주광역시,외지인방문자(b),5699004.0,0.0,0.0
202301,제주특별자치도,전체방문자(a+b),22002316.0,0.0,0.0
202301,경상남도,전체방문자(a+b),63758642.0,0.0,0.0
202301,경상북도,전체방문자(a+b),58234656.0,0.0,0.0
202301,전라남도,전체방문자(a+b),39887670.0,0.0,0.0
202301,전북특별자치도,전체방문자(a+b),38960397.0,0.0,0.0
202301,충청남도,전체방문자(a+b),45471328.0,0.0,0.0
202301,충청북도,전체방문자(a+b),33225731.0,0.0,0.0
202301,강원특별자치도,전체방문자(a+b),40237547.0,0.0,0.0
202301,경기도,전체방문자(a+b),245598157.0,0.0,0.0
202301,세종특별자치시,전체방문자(a+b),7629034.0,0.0,0.0
202301,울산광역시,전체방문자(a+b),21384738.0,0.0,0.0
202301,대전광역시,전체방문자(a+b),29751848.0,0.0,0.0
202301,광주광역시,전체방문자(a+b),28120820.0,0.0,0.0
202301,인천광역시,전체방문자(a+b),53271390.0,0.0,0.0
202301,대구광역시,전체방문자(a+b),46506817.0,0.0,0.0
202301,부산광역시,전체방문자(a+b),60276556.0,0.0,0.0
202301,서울특별시,전체방문자(a+b),190133836.0,0.0,0.0
202301,제주특별자치도,현지인방문자(a),16629515.0,0.0,0.0
202301,강원특별자치도,현지인방문자(a),27639717.0,0.0,0.0
202301,전북특별자치도,현지인방문자(a),30700873.0,0.0,0.0
202301,경기도,현지인방문자(a),196751604.0,0.0,0.0
202301,경상남도,현지인방문자(a),50305262.0,0.0,0.0
202301,세종특별자치시,현지인방문자(a),5384855.0,0.0,0.0
202301,경상북도,현지인방문자(a),42853094.0,0.0,0.0
202301,울산광역시,현지인방문자(a),17156881.0,0.0,0.0
202301,전라남도,현지인방문자(a),29275326.0,0.0,0.0
202301,대전광역시,현지인방문자(a),22916453.0,0.0,0.0
202301,충청남도,현지인방문자(a),32841400.0,0.0,0.0
202301,광주광역시,현지인방문자(a),22421816.0,0.0,0.0
202301,인천광역시,현지인방문자(a),39191800.0,0.0,0.0
202301,대구광역시,현지인방문자(a),37366308.0,0.0,0.0
202301,부산광역시,현지인방문자(a),47114876.0,0.0,0.0
202301,서울특별시,현지인방문자(a),143074820.0,0.0,0.0
202301,충청북도,현지인방문자(a),24605994.0,0.0,0.0
202302,제주특별자치도,외지인방문자(b),4931644.0,0.0,0.0
202302,전북특별자치도,외지인방문자(b),6544125.0,0.0,0.0
202302,서울특별시,외지인방문자(b),46917710.0,0.0,0.0
202302,부산광역시,외지인방문자(b),11221777.0,0.0,0.0
202302,대구광역시,외지인방문자(b),7667681.0,0.0,0.0
202302,인천광역시,외지인방문자(b),13018884.0,0.0,0.0
202302,광주광역시,외지인방문자(b),4753595.0,0.0,0.0
202302,대전광역시,외지인방문자(b),6167550.0,0.0,0.0
202302,울산광역시,외지인방문자(b),3567974.0,0.0,0.0
202302,세종특별자치시,외지인방문자(b),2081051.0,0.0,0.0
202302,경기도,외지인방문자(b),46803474.0,0.0,0.0
202302,강원특별자치도,외지인방문자(b),11172693.0,0.0,0.0
202302,충청북도,외지인방문자(b),7548436.0,0.0,0.0
202302,충청남도,외지인방문자(b),11278113.0,0.0,0.0
202302,경상남도,외지인방문자(b),10716444.0,0.0,0.0
202302,경상북도,외지인방문자(b),12768598.0,0.0,0.0
202302,전라남도,외지인방문자(b),8456077.0,0.0,0.0
202302,경상남도,전체방문자(a+b),57241412.0,0.0,0.0
202302,경기도,전체방문자(a+b),232541029.0,0.0,0.0
202302,서울특별시,전체방문자(a+b),181645516.0,0.0,0.0
202302,부산광역시,전체방문자(a+b),54382342.0,0.0,0.0
202302,대구광역시,전체방문자(a+b),42599890.0,0.0,0.0
202302,인천광역시,전체방문자(a+b),49984942.0,0.0,0.0
202302,광주광역시,전체방문자(a+b),25477627.0,0.0,0.0
202302,대전광역시,전체방문자(a+b),27699889.0,0.0,0.0
202302,울산광역시,전체방문자(a+b),19385765.0,0.0,0.0
202302,세종특별자치시,전체방문자(a+b),7168984.0,0.0,0.0
202302,강원특별자치도,전체방문자(a+b),37053520.0,0.0,0.0
202302,충청북도,전체방문자(a+b),30726962.0,0.0,0.0
202302,충청남도,전체방문자(a+b),42274274.0,0.0,0.0
202302,전북특별자치도,전체방문자(a+b),35343154.0,0.0,0.0
202302,전라남도,전체방문자(a+b),35979282.0,0.0,0.0
202302,경상북도,전체방문자(a+b),52995075.0,0.0,0.0
202302,제주특별자치도,전체방문자(a+b),20434414.0,0.0,0.0
202302,경기도,현지인방문자(a),185737556.0,0.0,0.0
202302,제주특별자치도,현지인방문자(a),15502770.0,0.0,0.0
202302,경상남도,현지인방문자(a),46524968.0,0.0,0.0
202302,경상북도,현지인방문자(a),40226476.0,0.0,0.0
202302,전라남도,현지인방문자(a),27523206.0,0.0,0.0
202302,전북특별자치도,현지인방문자(a),28799029.0,0.0,0.0
202302,충청남도,현지인방문자(a),30996161.0,0.0,0.0
202302,충청북도,현지인방문자(a),23178526.0,0.0,0.0
202302,강원특별자치도,현지인방문자(a),25880827.0,0.0,0.0
202302,서울특별시,현지인방문자(a),134727806.0,0.0,0.0
202302,세종특별자치시,현지인방문자(a),5087932.0,0.0,0.0
202302,울산광역시,현지인방문자(a),15817792.0,0.0,0.0
202302,대전광역시,현지인방문자(a),21532340.0,0.0,0.0
202302,광주광역시,현지인방문자(a),20724032.0,0.0,0.0
202302,인천광역시,현지인방문자(a),36966058.0,0.0,0.0
202302,대구광역시,현지인방문자(a),34932208.0,0.0,0.0
202302,부산광역시,현지인방문자(a),43160565.0,0.0,0.0
202303,충청남도,외지인방문자(b),14860090.0,0.0,0.0
202303,전북특별자치도,외지인방문자(b),8103039.0,0.0,0.0
202303,전라남도,외지인방문자(b),11146737.0,0.0,0.0
202303,경상북도,외지인방문자(b),15815412.0,0.0,0.0
202303,경상남도,외지인방문자(b),13747083.0,0.0,0.0
202303,제주특별자치도,외지인방문자(b),5266828.0,0.0,0.0
202303,서울특별시,외지인방문자(b),54703464.0,0.0,0.0
202303,부산광역시,외지인방문자(b),13128549.0,0.0,0.0
202303,대구광역시,외지인방문자(b),9281352.0,0.0,0.0
202303,인천광역시,외지인방문자(b),15411358.0,0.0,0.0
202303,광주광역시,외지인방문자(b),6137498.0,0.0,0.0
202303,대전광역시,외지인방문자(b),7722176.0,0.0,0.0
202303,울산광역시,외지인방문자(b),4297657.0,0.0,0.0
202303,세종특별자치시,외지인방문자(b),2690496.0,0.0,0.0
202303,경기도,외지인방문자(b),56997493.0,0.0,0.0
202303,강원특별자치도,외지인방문자(b),12137069.0,0.0,0.0
202303,충청북도,외지인방문자(b),10033978.0,0.0,0.0
202303,서울특별시,전체방문자(a+b),204369858.0,0.0,0.0
202303,경기도,전체방문자(a+b),266778754.0,0.0,0.0
202303,제주특별자치도,전체방문자(a+b),22922585.0,0.0,0.0
202303,경상남도,전체방문자(a+b),66924232.0,0.0,0.0
202303,경상북도,전체방문자(a+b),61543472.0,0.0,0.0
202303,전라남도,전체방문자(a+b),42624071.0,0.0,0.0
202303,전북특별자치도,전체방문자(a+b),40995451.0,0.0,0.0
202303,충청남도,전체방문자(a+b),49666400.0,0.0,0.0
202303,충청북도,전체방문자(a+b),36219477.0,0.0,0.0
202303,강원특별자치도,전체방문자(a+b),42375935.0,0.0,0.0
202303,세종특별자치시,전체방문자(a+b),8514124.0,0.0,0.0
202303,울산광역시,전체방문자(a+b),22143412.0,0.0,0.0
202303,대전광역시,전체방문자(a+b),31919156.0,0.0,0.0
202303,광주광역시,전체방문자(a+b),29828690.0,0.0,0.0
202303,인천광역시,전체방문자(a+b),57386203.0,0.0,0.0
202303,대구광역시,전체방문자(a+b),48708534.0,0.0,0.0
202303,부산광역시,전체방문자(a+b),62002696.0,0.0,0.0
202303,서울특별시,현지인방문자(a),149666394.0,0.0,0.0
202303,부산광역시,현지인방문자(a),48874147.0,0.0,0.0
202303,대구광역시,현지인방문자(a),39427182.0,0.0,0.0
202303,인천광역시,현지인방문자(a),41974846.0,0.0,0.0
202303,광주광역시,현지인방문자(a),23691192.0,0.0,0.0
202303,대전광역시,현지인방문자(a),24196980.0,0.0,0.0
202303,세종특별자치시,현지인방문자(a),5823629.0,0.0,0.0
202303,울산광역시,현지인방문자(a),17845754.0,0.0,0.0
202303,제주특별자치도,현지인방문자(a),17655757.0,0.0,0.0
202303,경상남도,현지인방문자(a),53177148.0,0.0,0.0
202303,경상북도,현지인방문자(a),45728060.0,0.0,0.0
202303,전라남도,현지인방문자(a),31477334.0,0.0,0.0
202303,전북특별자치도,현지인방문자(a),32892412.0,0.0,0.0
202303,충청남도,현지인방문자(a),34806310.0,0.0,0.0
202303,충청북도,현지인방문자(a),26185498.0,0.0,0.0
202303,강원특별자치도,현지인방문자(a),30238866.0,0.0,0.0
202303,경기도,현지인방문자(a),209781260.0,0.0,0.0
202304,서울특별시,외지인방문자(b),44422917.0,0.0,0.0
202304,충청남도,외지인방문자(b),13524164.0,0.0,0.0
202304,충청북도,외지인방문자(b),9069074.0,0.0,0.0
202304,강원특별자치도,외지인방문자(b),11124407.0,0.0,0.0
202304,경기도,외지인방문자(b),48758787.0,0.0,0.0
202304,세종특별자치시,외지인방문자(b),2173804.0,0.0,0.0
202304,울산광역시,외지인방문자(b),3728946.0,0.0,0.0
202304,대전광역시,외지인방문자(b),6231012.0,0.0,0.0
202304,광주광역시,외지인방문자(b),4883260.0,0.0,0.0
202304,인천광역시,외지인방문자(b),13465466.0,0.0,0.0
202304,대구광역시,외지인방문자(b),7756126.0,0.0,0.0
202304,부산광역시,외지인방문자(b),11330249.0,0.0,0.0
202304,전북특별자치도,외지인방문자(b),7583096.0,0.0,0.0
202304,전라남도,외지인방문자(b),11018892.0,0.0,0.0
202304,경상북도,외지인방문자(b),14299614.0,0.0,0.0
202304,경상남도,외지인방문자(b),12409229.0,0.0,0.0
202304,제주특별자치도,외지인방문자(b),5061833.0,0.0,0.0
202304,서울특별시,전체방문자(a+b),184969824.0,0.0,0.0
202304,경상남도,전체방문자(a+b),63117716.0,0.0,0.0
202304,제주특별자치도,전체방문자(a+b),21956658.0,0.0,0.0
202304,부산광역시,전체방문자(a+b),57342817.0,0.0,0.0
202304,대구광역시,전체방문자(a+b),45236768.0,0.0,0.0
202304,인천광역시,전체방문자(a+b),52883761.0,0.0,0.0
202304,광주광역시,전체방문자(a+b),27309488.0,0.0,0.0
202304,대전광역시,전체방문자(a+b),29316970.0,0.0,0.0
202304,울산광역시,전체방문자(a+b),20875995.0,0.0,0.0
202304,세종특별자치시,전체방문자(a+b),7717958.0,0.0,0.0
202304,경기도,전체방문자(a+b),247304505.0,0.0,0.0
202304,강원특별자치도,전체방문자(a+b),39768508.0,0.0,0.0
