_조회_시도,_조회_시군구,_조회_SGG_CD,SGG_CD,PTL_SIDO_CD,AREA_NM,SIDO_NM,TOU_NUM,SPPY_TOU_NUM,DTL_TOU_NUM_RATE
대구광역시,중구,27110,2711068000,2711068000,대봉1동,대봉1동,10542578.0,0.0,0.0
대구광역시,중구,27110,2711069000,2711069000,대봉2동,대봉2동,12275666.0,0.0,0.0
인천광역시,강화군,28710,2871025000,2871025000,강화읍,강화읍,83740472.0,0.0,0.0
인천광역시,강화군,28710,2871031000,2871031000,선원면,선원면,26929774.0,0.0,0.0
인천광역시,강화군,28710,2871032000,2871032000,불은면,불은면,14625555.0,0.0,0.0
인천광역시,강화군,28710,2871033000,2871033000,길상면,길상면,24843903.0,0.0,0.0
인천광역시,강화군,28710,2871034000,2871034000,화도면,화도면,11339272.0,0.0,0.0
인천광역시,강화군,28710,2871035000,2871035000,양도면,양도면,10632930.0,0.0,0.0
인천광역시,강화군,28710,2871036000,2871036000,내가면,내가면,10336266.0,0.0,0.0
인천광역시,강화군,28710,2871037000,2871037000,하점면,하점면,10555486.0,0.0,0.0
인천광역시,강화군,28710,2871038000,2871038000,양사면,양사면,4717237.0,0.0,0.0
인천광역시,강화군,28710,2871039000,2871039000,송해면,송해면,7962332.0,0.0,0.0
인천광역시,강화군,28710,2871040000,2871040000,교동면,교동면,5698385.0,0.0,0.0
인천광역시,강화군,28710,2871041000,2871041000,삼산면,삼산면,6689868.0,0.0,0.0
인천광역시,강화군,28710,2871042000,2871042000,서도면,서도면,1223918.0,0.0,0.0
인천광역시,검단구,28290,2829051000,2829051000,검단동,검단동,56167024.0,0.0,0.0
인천광역시,검단구,28290,2829052000,2829052000,불로대곡동,불로대곡동,27030210.0,11939477.0,126.4
인천광역시,검단구,28290,2829053000,2829053000,원당동,원당동,40594708.0,0.0,0.0
인천광역시,검단구,28290,2829054000,2829054000,당하동,당하동,51806769.0,0.0,0.0
인천광역시,검단구,28290,2829055000,2829055000,오류왕길동,오류왕길동,146006504.0,0.0,0.0
인천광역시,검단구,28290,2829056000,2829056000,마전동,마전동,39885944.0,0.0,0.0
인천광역시,검단구,28290,2829057000,2829057000,아라1동,아라1동,3342668.0,0.0,0.0
인천광역시,검단구,28290,2829058000,2829058000,아라2동,아라2동,2477776.0,0.0,0.0
인천광역시,계양구,28245,2824560100,2824560100,효성1동,효성1동,37899362.0,0.0,0.0
인천광역시,계양구,28245,2824560200,2824560200,효성2동,효성2동,23612333.0,10705548.0,120.6
인천광역시,계양구,28245,2824561100,2824561100,계산1동,계산1동,46948359.0,24571435.0,91.1
인천광역시,계양구,28245,2824561200,2824561200,계산2동,계산2동,30805540.0,0.0,0.0
인천광역시,계양구,28245,2824561300,2824561300,계산3동,계산3동,30629554.0,0.0,0.0
인천광역시,계양구,28245,2824561400,2824561400,계산4동,계산4동,69453976.0,0.0,0.0
인천광역시,계양구,28245,2824562100,2824562100,작전1동,작전1동,39730590.0,0.0,0.0
인천광역시,계양구,28245,2824562200,2824562200,작전2동,작전2동,49815941.0,0.0,0.0
인천광역시,계양구,28245,2824564000,2824564000,작전서운동,작전서운동,70339070.0,0.0,0.0
인천광역시,계양구,28245,2824571000,2824571000,계양1동,계양1동,38351652.0,0.0,0.0
인천광역시,계양구,28245,2824572000,2824572000,계양2동,계양2동,56441581.0,0.0,0.0
인천광역시,계양구,28245,2824573000,2824573000,계양3동,계양3동,38499174.0,0.0,0.0
인천광역시,남동구,28200,2820051000,2820051000,구월1동,구월1동,39232344.0,0.0,0.0
인천광역시,남동구,28200,2820052000,2820052000,구월2동,구월2동,55988380.0,0.0,0.0
인천광역시,남동구,28200,2820052100,2820052100,구월3동,구월3동,114990253.0,0.0,0.0
인천광역시,남동구,28200,2820052200,2820052200,구월4동,구월4동,54879716.0,0.0,0.0
인천광역시,남동구,28200,2820053000,2820053000,간석1동,간석1동,93970496.0,0.0,0.0
인천광역시,남동구,28200,2820054000,2820054000,간석2동,간석2동,25100068.0,0.0,0.0
인천광역시,남동구,28200,2820055000,2820055000,간석3동,간석3동,38423298.0,0.0,0.0
인천광역시,남동구,28200,2820055100,2820055100,간석4동,간석4동,19659570.0,0.0,0.0
인천광역시,남동구,28200,2820056000,2820056000,만수1동,만수1동,26223572.0,0.0,0.0
인천광역시,남동구,28200,2820057000,2820057000,만수2동,만수2동,28099463.0,0.0,0.0
인천광역시,남동구,28200,2820058000,2820058000,만수3동,만수3동,12618042.0,0.0,0.0
인천광역시,남동구,28200,2820058100,2820058100,만수4동,만수4동,19818638.0,0.0,0.0
인천광역시,남동구,28200,2820058200,2820058200,만수5동,만수5동,42039963.0,0.0,0.0
인천광역시,남동구,28200,2820058300,2820058300,만수6동,만수6동,44035120.0,0.0,0.0
인천광역시,남동구,28200,2820065000,2820065000,장수서창동,장수서창동,66188878.0,0.0,0.0
인천광역시,남동구,28200,2820065500,2820065500,서창2동,서창2동,13870210.0,0.0,0.0
인천광역시,남동구,28200,2820066000,2820066000,남촌도림동,남촌도림동,39098034.0,0.0,0.0
인천광역시,남동구,28200,2820069000,2820069000,논현1동,논현1동,67101475.0,0.0,0.0
인천광역시,남동구,28200,2820070000,2820070000,논현2동,논현2동,68639662.0,0.0,0.0
인천광역시,남동구,28200,2820071000,2820071000,논현고잔동,논현고잔동,94904470.0,0.0,0.0
인천광역시,미추홀구,28177,2817052000,2817052000,_,_,3820705.0,0.0,0.0
인천광역시,미추홀구,28177,2817053500,2817053500,_,_,1137308.0,0.0,0.0
인천광역시,미추홀구,28177,2817054000,2817054000,_,_,1288998.0,0.0,0.0
인천광역시,미추홀구,28177,2817055500,2817055500,_,_,5679359.0,0.0,0.0
인천광역시,미추홀구,28177,2817056000,2817056000,_,_,704340.0,0.0,0.0
인천광역시,미추홀구,28177,2817057000,2817057000,_,_,1335534.0,0.0,0.0
인천광역시,미추홀구,28177,2817059000,2817059000,_,_,3778719.0,0.0,0.0
인천광역시,미추홀구,28177,2817060000,2817060000,_,_,5165475.0,0.0,0.0
인천광역시,미추홀구,28177,2817061000,2817061000,_,_,2733300.0,0.0,0.0
인천광역시,미추홀구,28177,2817063000,2817063000,_,_,4665958.0,0.0,0.0
인천광역시,미추홀구,28177,2817064500,2817064500,_,_,3294060.0,0.0,0.0
인천광역시,미추홀구,28177,2817066000,2817066000,_,_,5968826.0,0.0,0.0
인천광역시,미추홀구,28177,2817067000,2817067000,_,_,1814855.0,0.0,0.0
인천광역시,미추홀구,28177,2817068000,2817068000,_,_,1454670.0,0.0,0.0
인천광역시,미추홀구,28177,2817069000,2817069000,_,_,2429777.0,0.0,0.0
인천광역시,미추홀구,28177,2817070000,2817070000,_,_,3215516.0,0.0,0.0
인천광역시,미추홀구,28177,2817071000,2817071000,_,_,3108018.0,0.0,0.0
인천광역시,미추홀구,28177,2817072000,2817072000,_,_,3268608.0,0.0,0.0
인천광역시,미추홀구,28177,2817073000,2817073000,_,_,2870928.0,0.0,0.0
인천광역시,미추홀구,28177,2817073500,2817073500,_,_,2242590.0,0.0,0.0
인천광역시,미추홀구,28177,2817074000,2817074000,_,_,3002286.0,0.0,0.0
인천광역시,미추홀구,28177,2817751000,2817751000,숭의2동,숭의2동,53026106.0,0.0,0.0
인천광역시,미추홀구,28177,2817752000,2817752000,숭의1.3동,숭의1.3동,24692115.0,0.0,0.0
인천광역시,미추홀구,28177,2817753000,2817753000,숭의4동,숭의4동,17514928.0,0.0,0.0
인천광역시,미추홀구,28177,2817754000,2817754000,용현1.4동,용현1.4동,48034679.0,0.0,0.0
인천광역시,미추홀구,28177,2817755000,2817755000,용현2동,용현2동,18738962.0,0.0,0.0
인천광역시,미추홀구,28177,2817756000,2817756000,용현3동,용현3동,15283398.0,0.0,0.0
인천광역시,미추홀구,28177,2817757000,2817757000,용현5동,용현5동,49890516.0,0.0,0.0
인천광역시,미추홀구,28177,2817758000,2817758000,학익1동,학익1동,75391718.0,0.0,0.0
인천광역시,미추홀구,28177,2817759000,2817759000,학익2동,학익2동,36890637.0,0.0,0.0
인천광역시,미추홀구,28177,2817760000,2817760000,도화1동,도화1동,53388416.0,0.0,0.0
인천광역시,미추홀구,28177,2817761000,2817761000,도화2.3동,도화2.3동,42744313.0,22154556.0,92.9
인천광역시,미추홀구,28177,2817762000,2817762000,주안1동,주안1동,72195406.0,0.0,0.0
인천광역시,미추홀구,28177,2817763000,2817763000,주안2동,주안2동,26766064.0,0.0,0.0
인천광역시,미추홀구,28177,2817764000,2817764000,주안3동,주안3동,20701614.0,0.0,0.0
인천광역시,미추홀구,28177,2817765000,2817765000,주안4동,주안4동,26616902.0,0.0,0.0
인천광역시,미추홀구,28177,2817766000,2817766000,주안5동,주안5동,36534782.0,0.0,0.0
인천광역시,미추홀구,28177,2817767000,2817767000,주안6동,주안6동,33070457.0,0.0,0.0
인천광역시,미추홀구,28177,2817768000,2817768000,주안7동,주안7동,48764216.0,0.0,0.0
인천광역시,미추홀구,28177,2817769000,2817769000,주안8동,주안8동,33010299.0,0.0,0.0
인천광역시,미추홀구,28177,2817770000,2817770000,관교동,관교동,20966544.0,0.0,0.0
인천광역시,미추홀구,28177,2817771000,2817771000,문학동,문학동,27720122.0,0.0,0.0
인천광역시,부평구,28237,2823751000,2823751000,부평1동,부평1동,115452148.0,0.0,0.0
인천광역시,부평구,28237,2823752000,2823752000,부평2동,부평2동,23368793.0,0.0,0.0
인천광역시,부평구,28237,2823753000,2823753000,부평3동,부평3동,40238390.0,0.0,0.0
인천광역시,부평구,28237,2823754000,2823754000,부평4동,부평4동,85111002.0,0.0,0.0
인천광역시,부평구,28237,2823755000,2823755000,부평5동,부평5동,103432514.0,0.0,0.0
인천광역시,부평구,28237,2823756000,2823756000,부평6동,부평6동,39559345.0,0.0,0.0
인천광역시,부평구,28237,2823757000,2823757000,산곡1동,산곡1동,11636958.0,0.0,0.0
인천광역시,부평구,28237,2823758000,2823758000,산곡2동,산곡2동,45384815.0,0.0,0.0
인천광역시,부평구,28237,2823758100,2823758100,산곡3동,산곡3동,30573484.0,0.0,0.0
인천광역시,부평구,28237,2823758200,2823758200,산곡4동,산곡4동,87710105.0,0.0,0.0
인천광역시,부평구,28237,2823759100,2823759100,청천1동,청천1동,16733244.0,0.0,0.0
인천광역시,부평구,28237,2823759200,2823759200,청천2동,청천2동,78911280.0,0.0,0.0
인천광역시,부평구,28237,2823764100,2823764100,갈산1동,갈산1동,23277244.0,0.0,0.0
인천광역시,부평구,28237,2823764200,2823764200,갈산2동,갈산2동,50261088.0,0.0,0.0
인천광역시,부평구,28237,2823764600,2823764600,삼산1동,삼산1동,43235776.0,0.0,0.0
인천광역시,부평구,28237,2823764800,2823764800,삼산2동,삼산2동,63587556.0,0.0,0.0
인천광역시,부평구,28237,2823765000,2823765000,부개1동,부개1동,22744222.0,0.0,0.0
인천광역시,부평구,28237,2823766000,2823766000,부개2동,부개2동,37067800.0,0.0,0.0
인천광역시,부평구,28237,2823766100,2823766100,부개3동,부개3동,41575457.0,0.0,0.0
인천광역시,부평구,28237,2823767000,2823767000,일신동,일신동,15188313.0,0.0,0.0
인천광역시,부평구,28237,2823768000,2823768000,십정1동,십정1동,24344842.0,0.0,0.0
인천광역시,부평구,28237,2823769000,2823769000,십정2동,십정2동,21870600.0,0.0,0.0
인천광역시,서해구,28275,2827551500,2827551500,검암경서동,검암경서동,113022074.0,0.0,0.0
인천광역시,서해구,28275,2827553000,2827553000,연희동,연희동,147408436.0,0.0,0.0
인천광역시,서해구,28275,2827553600,2827553600,청라1동,청라1동,123376407.0,0.0,0.0
인천광역시,서해구,28275,2827553700,2827553700,청라2동,청라2동,95628302.0,0.0,0.0
인천광역시,서해구,28275,2827553900,2827553900,청라3동,청라3동,57431017.0,0.0,0.0
인천광역시,서해구,28275,2827554200,2827554200,가정1동,가정1동,71303764.0,0.0,0.0
인천광역시,서해구,28275,2827554300,2827554300,가정2동,가정2동,14675493.0,0.0,0.0
인천광역시,서해구,28275,2827554400,2827554400,가정3동,가정3동,9626474.0,0.0,0.0
인천광역시,서해구,28275,2827555000,2827555000,석남1동,석남1동,55916928.0,0.0,0.0
인천광역시,서해구,28275,2827556000,2827556000,석남2동,석남2동,71520554.0,0.0,0.0
인천광역시,서해구,28275,2827556100,2827556100,석남3동,석남3동,21478460.0,0.0,0.0
인천광역시,서해구,28275,2827557500,2827557500,신형원창동,신형원창동,85129149.0,0.0,0.0
인천광역시,서해구,28275,2827558000,2827558000,가좌1동,가좌1동,35012372.0,0.0,0.0
인천광역시,서해구,28275,2827559000,2827559000,가좌2동,가좌2동,31078887.0,0.0,0.0
인천광역시,서해구,28275,2827560000,2827560000,가좌3동,가좌3동,35747520.0,0.0,0.0
인천광역시,서해구,28275,2827561000,2827561000,가좌4동,가좌4동,11102830.0,0.0,0.0
인천광역시,연수구,28185,2818563000,2818563000,옥련1동,옥련1동,78246024.0,0.0,0.0
인천광역시,연수구,28185,2818564000,2818564000,옥련2동,옥련2동,59861942.0,0.0,0.0
인천광역시,연수구,28185,2818575000,2818575000,선학동,선학동,28323246.0,0.0,0.0
인천광역시,연수구,28185,2818576100,2818576100,연수1동,연수1동,39462080.0,0.0,0.0
인천광역시,연수구,28185,2818576200,2818576200,연수2동,연수2동,77477796.0,38868571.0,99.3
인천광역시,연수구,28185,2818576300,2818576300,연수3동,연수3동,42382000.0,0.0,0.0
인천광역시,연수구,28185,2818576600,2818576600,청학동,청학동,51341532.0,0.0,0.0
인천광역시,연수구,28185,2818578000,2818578000,동춘1동,동춘1동,59489213.0,0.0,0.0
인천광역시,연수구,28185,2818579000,2818579000,동춘2동,동춘2동,37578320.0,0.0,0.0
인천광역시,연수구,28185,2818579500,2818579500,동춘3동,동춘3동,18161826.0,0.0,0.0
인천광역시,연수구,28185,2818582000,2818582000,송도1동,송도1동,193430510.0,0.0,0.0
인천광역시,연수구,28185,2818583000,2818583000,송도2동,송도2동,72210208.0,0.0,0.0
인천광역시,연수구,28185,2818584000,2818584000,송도3동,송도3동,103338288.0,0.0,0.0
인천광역시,연수구,28185,2818585000,2818585000,송도4동,송도4동,36157958.0,0.0,0.0
인천광역시,연수구,28185,2818586000,2818586000,송도5동,송도5동,23840831.0,0.0,0.0
인천광역시,영종구,28155,2815551000,2815551000,영종동,영종동,75349162.0,0.0,0.0
인천광역시,영종구,28155,2815552000,2815552000,영종1동,영종1동,72518806.0,0.0,0.0
인천광역시,영종구,28155,2815553000,2815553000,영종2동,영종2동,24490820.0,0.0,0.0
인천광역시,영종구,28155,2815554000,2815554000,운서1동,운서1동,11360587.0,0.0,0.0
인천광역시,영종구,28155,2815555000,2815555000,운서2동,운서2동,3945652.0,0.0,0.0
인천광역시,영종구,28155,2815556000,2815556000,용유동,용유동,15194879.0,0.0,0.0
인천광역시,옹진군,28720,2872031000,2872031000,북도면,북도면,1277787.0,0.0,0.0
인천광역시,옹진군,28720,2872033000,2872033000,백령면,백령면,11297909.0,0.0,0.0
인천광역시,옹진군,28720,2872034000,2872034000,대청면,대청면,2246408.0,0.0,0.0
인천광역시,옹진군,28720,2872035000,2872035000,덕적면,덕적면,2066015.0,0.0,0.0
인천광역시,옹진군,28720,2872036000,2872036000,영흥면,영흥면,11109567.0,0.0,0.0
인천광역시,옹진군,28720,2872037000,2872037000,자월면,자월면,1109255.0,0.0,0.0
인천광역시,옹진군,28720,2872038000,2872038000,연평면,연평면,2730763.0,0.0,0.0
인천광역시,제물포구,28125,2812551000,2812551000,신포동,신포동,19866689.0,7737397.0,156.8
인천광역시,제물포구,28125,2812552000,2812552000,연안동,연안동,18960046.0,0.0,0.0
인천광역시,제물포구,28125,2812553000,2812553000,신흥동,신흥동,18772338.0,9033021.0,107.8
인천광역시,제물포구,28125,2812554000,2812554000,도원동,도원동,7632464.0,0.0,0.0
인천광역시,제물포구,28125,2812555000,2812555000,율목동,율목동,4716372.0,2329551.0,102.5
인천광역시,제물포구,28125,2812556000,2812556000,동인천동,동인천동,27130758.0,0.0,0.0
인천광역시,제물포구,28125,2812557000,2812557000,개항동,개항동,9588898.0,0.0,0.0
인천광역시,제물포구,28125,2812558000,2812558000,만석동,만석동,7325780.0,3695181.0,98.3
인천광역시,제물포구,28125,2812559000,2812559000,화수1.화평동,화수1.화평동,8105251.0,4287927.0,89.0
인천광역시,제물포구,28125,2812560000,2812560000,화수2동,화수2동,10471282.0,0.0,0.0
인천광역시,제물포구,28125,2812561000,2812561000,송현1.2동,송현1.2동,18150339.0,9011650.0,101.4
인천광역시,제물포구,28125,2812562000,2812562000,송현3동,송현3동,6775524.0,0.0,0.0
인천광역시,제물포구,28125,2812563000,2812563000,송림1동,송림1동,9547804.0,0.0,0.0
인천광역시,제물포구,28125,2812564000,2812564000,송림2동,송림2동,4601797.0,2902736.0,58.5
